,Date [YYYY-MM],Temperature [°C],QCFLAG
0,1974-01,, 
1,1974-02,, 
2,1974-03,, 
3,1974-04,, 
4,1974-05,, 
5,1974-06,, 
6,1974-07,, 
7,1974-08,, 
8,1974-09,6.69,]
9,1974-10,-7.12,]
10,1974-11,-21.11,]
11,1974-12,, 
12,1975-01,-15.63,]
13,1975-02,-16.85,]
14,1975-03,-9.6,]
15,1975-04,-3.44,]
16,1975-05,2.4,]
17,1975-06,11.65,]
18,1975-07,, 
19,1975-08,12.12,]
20,1975-09,7.36,]
21,1975-10,-3.31,]
22,1975-11,-16.08,]
23,1975-12,, 
24,1976-01,-18.54,]
25,1976-02,-24.4,]
26,1976-03,-16.72,]
27,1976-04,-2.25,]
28,1976-05,5.19,]
29,1976-06,16.57,]
30,1976-07,16.31,]
31,1976-08,, 
32,1976-09,6.62,]
33,1976-10,-8.59,]
34,1976-11,, 
35,1976-12,, 
36,1977-01,-31.07,]
37,1977-02,-28.5,]
38,1977-03,-12.09,]
39,1977-04,-1.38,]
40,1977-05,5.52,]
41,1977-06,17.0,]
42,1977-07,16.87,]
43,1977-08,12.0,]
44,1977-09,6.22,]
45,1977-10,-5.77,]
46,1977-11,-5.06,]
47,1977-12,-21.48,]
48,1978-01,-19.0,]
49,1978-02,, 
50,1978-03,, 
51,1978-04,, 
52,1978-05,, 
53,1978-06,, 
54,1978-07,, 
55,1978-08,, 
56,1978-09,, 
57,1978-10,, 
58,1978-11,, 
59,1978-12,, 
60,1983-01,, 
61,1983-02,, 
62,1983-03,-10.38,]
63,1983-04,, 
64,1983-05,, 
65,1983-06,, 
66,1983-07,, 
67,1983-08,, 
68,1983-09,, 
69,1983-10,, 
70,1983-11,, 
71,1983-12,, 
72,1984-01,, 
73,1984-02,, 
74,1984-03,, 
75,1984-04,, 
76,1984-05,, 
77,1984-06,, 
78,1984-07,18.11,]
79,1984-08,, 
80,1984-09,, 
81,1984-10,, 
82,1984-11,, 
83,1984-12,, 
84,1985-01,, 
85,1985-02,, 
86,1985-03,-15.68,]
87,1985-04,, 
88,1985-05,, 
89,1985-06,, 
90,1985-07,17.61,]
91,1985-08,, 
92,1985-09,, 
93,1985-10,, 
94,1985-11,, 
95,1985-12,, 
96,1986-01,, 
97,1986-02,, 
98,1986-03,, 
99,1986-04,, 
100,1986-05,, 
101,1986-06,, 
102,1986-07,, 
103,1986-08,, 
