,Date [YYYY-MM],Temperature [°C],QCFLAG
0,1918-01,, 
1,1918-02,, 
2,1918-03,, 
3,1918-04,, 
4,1918-05,, 
5,1918-06,, 
6,1918-07,13.5,=
7,1918-08,12.8,=
8,1918-09,9.7,=
9,1918-10,8.8,=
10,1918-11,7.2,=
11,1918-12,3.8,=
12,1919-01,3.3,=
13,1919-02,0.4,=
14,1919-03,1.3,=
15,1919-04,3.9,=
16,1919-05,10.9,=
17,1919-06,10.9,=
18,1919-07,12.7,=
19,1919-08,11.0,=
20,1919-09,10.3,=
21,1919-10,6.5,=
22,1919-11,1.7,=
23,1919-12,2.0,=
24,1920-01,2.1,=
25,1920-02,3.5,=
26,1920-03,5.4,=
27,1920-04,5.8,=
28,1920-05,9.3,=
29,1920-06,11.8,=
30,1920-07,14.2,=
31,1920-08,12.6,=
32,1920-09,11.9,=
33,1920-10,9.8,=
34,1920-11,6.9,=
35,1920-12,3.9,=
36,1921-01,2.6,=
37,1921-02,3.6,=
38,1921-03,4.5,=
39,1921-04,7.3,=
40,1921-05,8.3,=
41,1921-06,8.7,=
42,1921-07,11.4,=
43,1921-08,11.4,=
44,1921-09,10.1,=
45,1921-10,8.2,=
46,1921-11,3.8,=
47,1921-12,4.6,=
48,1922-01,1.7,=
49,1922-02,2.8,=
50,1922-03,2.7,=
51,1922-04,4.7,=
52,1922-05,7.2,=
53,1922-06,10.2,=
54,1922-07,12.7,=
55,1922-08,12.6,=
56,1922-09,10.5,=
57,1922-10,6.5,=
58,1922-11,4.5,=
59,1922-12,4.4,=
60,1923-01,2.9,=
61,1923-02,1.8,=
62,1923-03,5.1,=
63,1923-04,4.7,=
64,1923-05,6.7,=
65,1923-06,7.5,=
66,1923-07,12.9,=
67,1923-08,12.6,=
68,1923-09,10.5,=
69,1923-10,7.8,=
70,1923-11,3.3,=
71,1923-12,1.9,=
72,1924-01,3.7,=
73,1924-02,0.1,=
74,1924-03,0.8,=
75,1924-04,4.2,=
76,1924-05,7.3,=
77,1924-06,9.4,=
78,1924-07,13.5,=
79,1924-08,15.0,=
80,1924-09,12.3,=
81,1924-10,10.0,=
82,1924-11,6.8,=
83,1924-12,6.4,=
84,1925-01,4.8,=
85,1925-02,3.0,=
86,1925-03,1.5,=
87,1925-04,6.6,=
88,1925-05,10.2,=
89,1925-06,10.8,=
90,1925-07,16.3,=
91,1925-08,14.8,=
92,1925-09,11.1,=
93,1925-10,6.1,=
