,Date [YYYY-MM],Temperature [°C],QCFLAG
0,1960-01,, 
1,1960-02,, 
2,1960-03,, 
3,1960-04,, 
4,1960-05,, 
5,1960-06,11.98,0
6,1960-07,14.28,0
7,1960-08,12.29,0
8,1960-09,6.99,0
9,1960-10,, 
10,1960-11,, 
11,1960-12,, 
12,1961-01,, 
13,1961-02,, 
14,1961-03,, 
15,1961-04,, 
16,1961-05,, 
17,1961-06,, 
18,1961-07,13.52,0
19,1961-08,11.56,0
20,1961-09,7.52,0
21,1961-10,, 
22,1961-11,, 
23,1961-12,, 
24,1962-01,, 
25,1962-02,, 
26,1962-03,, 
27,1962-04,, 
28,1962-05,, 
29,1962-06,12.38,0
30,1962-07,14.78,0
31,1962-08,12.93,0
32,1962-09,4.89,0
33,1962-10,0.9,0
34,1962-11,, 
35,1962-12,, 
36,1963-01,, 
37,1963-02,, 
38,1963-03,, 
39,1963-04,, 
40,1963-05,, 
41,1963-06,10.79,0
42,1963-07,14.84,0
43,1963-08,12.48,0
44,1963-09,, 
45,1963-10,1.8,0
46,1963-11,-16.21,0
47,1963-12,-7.22,0
48,1964-01,, 
49,1964-02,-8.57,0
50,1964-03,-11.45,0
51,1964-04,-0.33,0
52,1964-05,4.39,0
53,1964-06,14.58,0
54,1964-07,15.2,0
55,1964-08,, 
56,1964-09,, 
57,1964-10,-0.12,0
58,1964-11,-9.83,0
59,1964-12,-24.52,0
60,1965-01,-18.95,0
61,1965-02,-15.43,0
62,1965-03,0.17,0
63,1965-04,1.85,0
64,1965-05,6.19,0
65,1965-06,9.64,0
66,1965-07,14.42,0
67,1965-08,12.47,0
68,1965-09,9.69,0
69,1965-10,-4.16,0
70,1965-11,-12.86,0
71,1965-12,, 
72,1966-01,, 
73,1966-02,, 
74,1966-03,-10.72,0
75,1966-04,1.81,0
76,1966-05,6.78,0
77,1966-06,13.84,0
78,1966-07,14.36,0
79,1966-08,12.84,0
80,1966-09,8.51,0
81,1966-10,, 
82,1966-11,-12.39,0
83,1966-12,, 
84,1967-01,-19.9,0
85,1967-02,, 
86,1967-03,-7.56,0
87,1967-04,0.56,0
88,1967-05,7.36,0
89,1967-06,13.63,0
90,1967-07,15.71,0
91,1967-08,13.36,0
92,1967-09,9.09,0
93,1967-10,-0.97,0
94,1967-11,-5.94,0
95,1967-12,-15.16,0
96,1968-01,-18.39,0
97,1968-02,-8.47,0
98,1968-03,-4.2,0
99,1968-04,0.0,0
100,1968-05,7.44,0
101,1968-06,, 
102,1968-07,, 
103,1968-08,, 
104,1968-09,5.79,0
105,1968-10,-0.76,0
106,1968-11,-10.99,0
107,1968-12,-22.58,0
108,1969-01,-23.94,0
109,1969-02,-11.47,0
110,1969-03,-4.5,0
111,1969-04,4.37,0
112,1969-05,9.6,0
113,1969-06,14.79,0
114,1969-07,16.15,0
115,1969-08,9.99,0
116,1969-09,8.38,0
