,Date [YYYY-MM],Temperature [°C],QCFLAG
0,1934-01,, 
1,1934-02,, 
2,1934-03,, 
3,1934-04,, 
4,1934-05,, 
5,1934-06,, 
6,1934-07,16.3,[
7,1934-08,8.8,[
8,1934-09,2.2,[
9,1934-10,-11.1,[
10,1934-11,-27.1,[
11,1934-12,-36.9,[
12,1935-01,-40.2,[
13,1935-02,-33.0,[
14,1935-03,-30.1,[
15,1935-04,-17.1,[
16,1935-05,-1.4,[
17,1935-06,7.0,[
18,1935-07,14.9,[
19,1935-08,10.2,[
20,1935-09,3.2,[
21,1935-10,-14.1,[
22,1935-11,, 
23,1935-12,-27.6,[
24,1936-01,-40.8,[
25,1936-02,-36.44,r
26,1936-03,-27.78,r
27,1936-04,-16.11,r
28,1936-05,-3.98,r
29,1936-06,6.5,r
30,1936-07,14.85,r
31,1936-08,7.77,r
32,1936-09,4.57,r
33,1936-10,-12.33,r
34,1936-11,-23.94,r
35,1936-12,-32.47,r
36,1937-01,-33.79,r
37,1937-02,-28.16,r
38,1937-03,-31.5,r
39,1937-04,-19.14,r
40,1937-05,-0.71,r
41,1937-06,7.84,r
42,1937-07,12.29,r
43,1937-08,12.09,r
44,1937-09,3.54,r
45,1937-10,-9.76,r
46,1937-11,-24.52,r
47,1937-12,-26.96,r
48,1938-01,-30.88,r
49,1938-02,-35.03,r
50,1938-03,-25.56,r
51,1938-04,-16.89,r
52,1938-05,-7.18,r
53,1938-06,8.29,r
54,1938-07,12.85,r
55,1938-08,10.39,r
56,1938-09,3.55,r
57,1938-10,-15.11,r
58,1938-11,-19.31,r
59,1938-12,-28.49,r
60,1939-01,-38.89,r
61,1939-02,-33.49,r
62,1939-03,-25.62,r
63,1939-04,-19.87,r
64,1939-05,-7.2,r
65,1939-06,5.59,r
66,1939-07,9.26,r
67,1939-08,11.61,r
68,1939-09,4.44,r
69,1939-10,-10.1,r
70,1939-11,-24.59,r
71,1939-12,-32.43,r
72,1940-01,-29.69,r
73,1940-02,-30.8,r
74,1940-03,-24.21,r
75,1940-04,-15.47,r
76,1940-05,-4.05,r
77,1940-06,8.42,r
78,1940-07,13.0,r
79,1940-08,8.7,r
80,1940-09,-0.38,r
81,1940-10,-16.56,r
82,1940-11,-27.62,r
83,1940-12,-36.72,r
84,1941-01,-39.36,r
85,1941-02,-36.8,r
86,1941-03,-33.41,r
87,1941-04,-19.34,r
88,1941-05,-8.78,r
89,1941-06,4.67,r
90,1941-07,15.46,r
91,1941-08,9.23,r
92,1941-09,2.8,r
93,1941-10,-10.0,r
94,1941-11,-29.1,r
95,1941-12,-30.14,r
96,1942-01,-31.71,r
97,1942-02,-37.98,r
98,1942-03,-35.55,r
99,1942-04,-18.77,r
100,1942-05,-3.97,r
101,1942-06,6.4,r
102,1942-07,10.74,r
103,1942-08,10.46,r
104,1942-09,0.96,r
105,1942-10,-11.9,r
106,1942-11,-26.56,r
107,1942-12,-32.45,r
108,1943-01,-36.22,r
109,1943-02,-35.08,r
110,1943-03,-18.74,r
111,1943-04,-10.5,r
112,1943-05,-0.11,r
113,1943-06,6.38,r
114,1943-07,9.49,r
115,1943-08,9.51,r
116,1943-09,2.05,r
117,1943-10,-9.82,r
118,1943-11,-23.7,r
119,1943-12,-36.59,r
120,1944-01,-32.66,r
121,1944-02,-34.58,r
122,1944-03,-27.0,r
123,1944-04,-17.6,r
124,1944-05,-3.15,r
125,1944-06,6.65,r
126,1944-07,9.93,r
127,1944-08,10.39,r
128,1944-09,4.52,r
129,1944-10,-13.1,r
130,1944-11,-25.55,r
131,1944-12,-28.3,r
132,1945-01,-39.95,r
133,1945-02,-33.87,r
134,1945-03,-27.94,r
135,1945-04,-16.17,r
136,1945-05,-0.61,r
137,1945-06,7.84,r
138,1945-07,12.21,r
139,1945-08,10.88,r
140,1945-09,0.93,r
141,1945-10,-7.95,r
142,1945-11,-25.89,r
143,1945-12,-34.63,r
144,1946-01,-38.33,r
145,1946-02,-41.1,r
146,1946-03,-28.27,r
147,1946-04,-17.58,r
148,1946-05,-4.56,r
149,1946-06,7.58,r
150,1946-07,11.58,r
151,1946-08,6.21,r
152,1946-09,-0.28,r
153,1946-10,-13.34,r
154,1946-11,-27.97,r
155,1946-12,-38.16,r
156,1947-01,-36.45,r
157,1947-02,-30.22,r
158,1947-03,-24.15,r
159,1947-04,-15.03,r
160,1947-05,-6.62,r
161,1947-06,6.93,r
162,1947-07,10.73,r
163,1947-08,7.78,r
164,1947-09,3.73,r
165,1947-10,-5.25,r
166,1947-11,-25.31,r
167,1947-12,-33.5,r
168,1948-01,-35.2,r
169,1948-02,-31.03,r
170,1948-03,-22.38,r
171,1948-04,-14.85,r
172,1948-05,-3.83,r
173,1948-06,6.6,r
174,1948-07,9.48,r
175,1948-08,9.87,r
176,1948-09,1.32,r
177,1948-10,-10.28,r
178,1948-11,-23.47,r
179,1948-12,-33.25,r
180,1949-01,-35.65,r
181,1949-02,-31.62,r
182,1949-03,-23.53,r
183,1949-04,-13.65,r
184,1949-05,-4.12,r
185,1949-06,3.76,r
186,1949-07,10.18,r
187,1949-08,6.9,r
188,1949-09,5.54,r
189,1949-10,-7.75,r
190,1949-11,-28.52,r
191,1949-12,-28.94,r
192,1950-01,-35.64,r
193,1950-02,-35.87,r
194,1950-03,-31.25,r
195,1950-04,-21.28,r
196,1950-05,-8.38,r
197,1950-06,6.24,r
198,1950-07,9.53,r
199,1950-08,5.46,r
200,1950-09,-0.39,r
201,1950-10,-13.24,r
202,1950-11,-31.17,r
203,1950-12,-36.16,r
204,1951-01,-38.95,r
205,1951-02,-34.81,r
206,1951-03,-29.16,r
207,1951-04,-22.24,r
208,1951-05,-6.61,r
209,1951-06,7.03,r
210,1951-07,10.28,r
211,1951-08,9.44,r
212,1951-09,3.58,r
213,1951-10,-9.06,r
214,1951-11,-26.84,r
215,1951-12,-29.54,r
216,1952-01,-40.18,r
217,1952-02,-36.41,r
218,1952-03,-25.35,r
219,1952-04,-18.16,r
220,1952-05,-6.5,r
221,1952-06,6.14,r
222,1952-07,13.4,r
223,1952-08,10.87,r
224,1952-09,2.89,r
225,1952-10,-14.82,r
