,Date [YYYY-MM],Temperature [°C],QCFLAG
0,1942-01,, 
1,1942-02,, 
2,1942-03,, 
3,1942-04,, 
4,1942-05,, 
5,1942-06,, 
6,1942-07,, 
7,1942-08,, 
8,1942-09,, 
9,1942-10,-10.3,[
10,1942-11,-22.4,[
11,1942-12,-21.4,[
12,1943-01,-28.7,[
13,1943-02,-25.1,[
14,1943-03,-24.1,[
15,1943-04,-13.2,[
16,1943-05,-6.8,[
17,1943-06,1.5,[
18,1943-07,3.7,[
19,1943-08,3.0,[
20,1943-09,-0.4,[
21,1943-10,-7.2,[
22,1943-11,-19.9,[
23,1943-12,-32.7,[
24,1944-01,-24.4,[
25,1944-02,-29.7,[
26,1944-03,-26.3,[
27,1944-04,-21.7,[
28,1944-05,-9.5,[
29,1944-06,-1.4,[
30,1944-07,0.8,[
31,1944-08,0.2,[
32,1944-09,-3.0,[
33,1944-10,-11.2,[
34,1944-11,-18.4,[
35,1944-12,-18.7,[
36,1945-01,-27.2,[
37,1945-02,-23.3,[
38,1945-03,-33.0,[
39,1945-04,-21.2,[
40,1945-05,-8.6,[
41,1945-06,2.0,[
42,1945-07,5.3,[
43,1945-08,4.6,[
44,1945-09,-1.7,[
45,1945-10,-8.39,[
46,1945-11,-25.9,[
47,1945-12,-30.0,[
48,1946-01,-33.09,[
49,1946-02,-39.59,[
50,1946-03,-30.6,[
51,1946-04,-19.7,[
52,1946-05,-9.5,[
53,1946-06,-1.1,[
54,1946-07,2.4,[
55,1946-08,-0.2,[
56,1946-09,-4.8,[
57,1946-10,-14.4,[
58,1946-11,-26.5,[
59,1946-12,-30.0,[
60,1947-01,-27.1,[
61,1947-02,-29.6,[
62,1947-03,-27.0,[
63,1947-04,-23.0,[
64,1947-05,-7.6,[
65,1947-06,-0.8,[
66,1947-07,3.7,[
67,1947-08,3.8,[
68,1947-09,-1.4,[
69,1947-10,-4.69,[
70,1947-11,-19.7,[
71,1947-12,-25.0,[
72,1948-01,-29.6,[
73,1948-02,-33.59,[
74,1948-03,-28.9,[
75,1948-04,-24.4,[
76,1948-05,-9.89,[
77,1948-06,-0.9,[
78,1948-07,3.6,[
79,1948-08,3.3,[
80,1948-09,-1.3,[
81,1948-10,-8.39,[
82,1948-11,-20.1,[
83,1948-12,-28.3,[
84,1949-01,-31.7,[
85,1949-02,-30.9,[
86,1949-03,-22.9,[
87,1949-04,-20.7,[
88,1949-05,-10.2,[
89,1949-06,-2.4,[
90,1949-07,1.9,[
91,1949-08,1.0,[
92,1949-09,-1.3,[
93,1949-10,-9.7,[
94,1949-11,-24.0,[
95,1949-12,-22.5,[
96,1950-01,-32.59,[
97,1950-02,-34.7,[
98,1950-03,-29.0,[
99,1950-04,-22.0,[
100,1950-05,-9.0,[
101,1950-06,-0.8,[
102,1950-07,2.2,[
103,1950-08,2.5,[
104,1950-09,-1.9,[
105,1950-10,-14.5,[
106,1950-11,-27.6,[
107,1950-12,-28.3,[
108,1951-01,-35.4,[
109,1951-02,-30.1,[
110,1951-03,-30.3,[
111,1951-04,-23.4,[
112,1951-05,-10.2,[
113,1951-06,-1.4,[
114,1951-07,1.7,[
115,1951-08,1.8,[
