,Date [YYYY-MM],Temperature [°C],QCFLAG
0,1949-01,, 
1,1949-02,, 
2,1949-03,, 
3,1949-04,, 
4,1949-05,, 
5,1949-06,, 
6,1949-07,, 
7,1949-08,, 
8,1949-09,, 
9,1949-10,-9.5,""""
10,1949-11,-11.5,""""
11,1949-12,-16.9,""""
12,1950-01,-12.6,""""
13,1950-02,-19.9,""""
14,1950-03,-19.9,""""
15,1950-04,-12.8,""""
16,1950-05,-4.0,""""
17,1950-06,1.0,""""
18,1950-07,3.0,""""
19,1950-08,2.9,""""
20,1950-09,0.0,""""
21,1950-10,-5.3,""""
22,1950-11,-8.5,""""
23,1950-12,-14.8,""""
24,1951-01,-17.79,""""
25,1951-02,-14.6,""""
26,1951-03,-19.9,""""
27,1951-04,-16.1,""""
28,1951-05,-4.1,""""
29,1951-06,1.3,""""
30,1951-07,2.7,""""
31,1951-08,3.2,""""
32,1951-09,-0.2,""""
33,1951-10,-8.2,""""
34,1951-11,-19.2,""""
35,1951-12,-16.79,""""
36,1952-01,-14.5,""""
37,1952-02,-17.0,""""
38,1952-03,-16.4,""""
39,1952-04,-10.4,""""
40,1952-05,-2.09,""""
41,1952-06,0.8,""""
42,1952-07,2.4,""""
43,1952-08,1.6,""""
44,1952-09,-0.5,""""
45,1952-10,-3.4,""""
46,1952-11,-9.7,""""
47,1952-12,-14.2,""""
48,1953-01,-18.0,""""
49,1953-02,-20.8,""""
50,1953-03,-18.5,""""
51,1953-04,-12.2,""""
52,1953-05,-3.4,""""
53,1953-06,1.1,""""
54,1953-07,1.5,""""
55,1953-08,4.6,""""
56,1953-09,1.8,""""
57,1953-10,-3.8,""""
58,1953-11,8.3,""""
59,1953-12,-12.5,""""
60,1954-01,-13.7,""""
61,1954-02,-12.4,""""
62,1954-03,-20.1,""""
63,1954-04,-11.7,""""
64,1954-05,-1.4,""""
65,1954-06,0.2,""""
66,1954-07,1.9,""""
67,1954-08,1.9,""""
68,1954-09,-1.2,""""
69,1954-10,-6.2,""""
70,1954-11,-6.5,""""
71,1954-12,-11.8,""""
72,1955-01,-17.9,""""
73,1955-02,-17.1,""""
74,1955-03,-14.9,""""
75,1955-04,-10.1,""""
76,1955-05,-5.8,""""
77,1955-06,0.1,""""
78,1955-07,1.8,""""
79,1955-08,2.0,""""
80,1955-09,0.3,""""
81,1955-10,-4.8,""""
82,1955-11,-11.0,""""
83,1955-12,-14.0,""""
84,1956-01,-16.9,""""
85,1956-02,-11.7,""""
86,1956-03,-17.29,""""
87,1956-04,-16.29,""""
88,1956-05,-6.5,""""
89,1956-06,-0.5,""""
90,1956-07,2.2,""""
91,1956-08,2.6,""""
92,1956-09,-1.3,""""
93,1956-10,-6.5,""""
94,1956-11,-9.2,""""
95,1956-12,-6.3,""""
96,1957-01,-10.7,""""
97,1957-02,-15.9,""""
98,1957-03,-15.0,""""
99,1957-04,-11.4,""""
100,1957-05,-5.3,""""
101,1957-06,0.7,""""
102,1957-07,2.4,""""
