,Date [YYYY-MM],Temperature [°C],QCFLAG
0,1959-01,, 
1,1959-02,, 
2,1959-03,, 
3,1959-04,, 
4,1959-05,9.58,E
5,1959-06,14.28,E
6,1959-07,16.89,E
7,1959-08,16.81,E
8,1959-09,9.31,E
9,1959-10,5.19,E
10,1959-11,1.9,E
11,1959-12,-4.19,E
12,1960-01,-9.5,E
13,1960-02,-9.43,E
14,1960-03,-4.95,E
15,1960-04,2.02,E
16,1960-05,10.7,E
17,1960-06,15.55,E
18,1960-07,17.26,E
19,1960-08,15.14,E
20,1960-09,10.76,E
21,1960-10,4.4,E
22,1960-11,0.54,E
23,1960-12,0.63,E
24,1961-01,-3.54,E
25,1961-02,0.24,E
26,1961-03,0.85,E
27,1961-04,2.77,E
28,1961-05,9.69,E
29,1961-06,16.27,E
30,1961-07,15.29,E
31,1961-08,14.02,E
32,1961-09,10.42,E
33,1961-10,8.66,E
34,1961-11,1.88,E
35,1961-12,-5.1,E
36,1962-01,-3.53,E
37,1962-02,-4.91,E
38,1962-03,-8.24,E
39,1962-04,4.06,E
40,1962-05,8.25,E
41,1962-06,11.75,E
42,1962-07,14.77,E
43,1962-08,13.13,E
44,1962-09,9.98,E
45,1962-10,7.01,E
46,1962-11,1.62,E
47,1962-12,-5.73,E
48,1963-01,-9.99,E
49,1963-02,-11.51,E
50,1963-03,-8.13,E
51,1963-04,2.63,E
52,1963-05,12.34,E
53,1963-06,13.79,E
54,1963-07,16.44,E
55,1963-08,16.1,E
56,1963-09,12.15,E
57,1963-10,5.72,E
58,1963-11,0.28,E
59,1963-12,-3.73,E
60,1964-01,-2.59,E
61,1964-02,-9.29,E
62,1964-03,-4.94,E
63,1964-04,2.78,E
64,1964-05,8.91,E
65,1964-06,13.74,E
66,1964-07,15.3,E
67,1964-08,14.6,E
68,1964-09,10.12,E
69,1964-10,7.26,E
70,1964-11,0.05,E
71,1964-12,-1.84,E
72,1965-01,-2.92,E
73,1965-02,-7.6,E
74,1965-03,-3.36,E
75,1965-04,3.41,E
76,1965-05,6.37,E
77,1965-06,14.19,E
78,1965-07,13.85,E
79,1965-08,14.06,E
80,1965-09,12.71,E
81,1965-10,5.96,E
82,1965-11,-3.8,E
83,1965-12,-4.16,E
84,1966-01,-13.47,E
85,1966-02,-13.75,E
86,1966-03,-2.55,E
87,1966-04,0.19,E
88,1966-05,9.09,E
89,1966-06,15.99,E
90,1966-07,17.6,E
91,1966-08,14.47,E
92,1966-09,9.16,E
93,1966-10,5.11,E
94,1966-11,2.28,E
95,1966-12,-3.27,E
96,1967-01,-11.53,E
97,1967-02,-4.85,E
98,1967-03,0.64,E
99,1967-04,3.39,E
100,1967-05,9.46,E
101,1967-06,13.38,E
102,1967-07,16.01,E
103,1967-08,15.86,E
104,1967-09,12.64,E
105,1967-10,8.37,E
106,1967-11,3.4,E
107,1967-12,-9.41,E
108,1968-01,-13.38,E
109,1968-02,-5.82,E
110,1968-03,-1.03,E
111,1968-04,4.07,E
112,1968-05,7.4,E
113,1968-06,15.63,E
114,1968-07,15.17,E
115,1968-08,16.3,E
116,1968-09,11.32,E
117,1968-10,2.74,E
118,1968-11,-0.53,E
119,1968-12,-1.82,E
120,1969-01,-8.19,E
121,1969-02,-9.09,E
122,1969-03,-7.01,E
123,1969-04,3.36,E
124,1969-05,8.86,E
125,1969-06,15.29,E
126,1969-07,16.51,E
127,1969-08,16.23,E
128,1969-09,10.07,E
129,1969-10,5.5,E
130,1969-11,0.17,E
131,1969-12,-7.26,E
132,1970-01,-9.76,E
133,1970-02,-12.99,E
134,1970-03,-2.03,E
135,1970-04,1.86,E
136,1970-05,9.4,E
137,1970-06,15.62,E
138,1970-07,16.19,E
139,1970-08,15.49,E
140,1970-09,10.05,E
141,1970-10,4.51,E
142,1970-11,-0.47,E
143,1970-12,-2.12,E
144,1971-01,-2.42,E
145,1971-02,-4.91,E
146,1971-03,-4.68,E
147,1971-04,2.56,E
148,1971-05,9.97,E
149,1971-06,13.53,E
150,1971-07,16.8,E
151,1971-08,15.7,E
152,1971-09,9.21,E
153,1971-10,4.72,E
154,1971-11,-1.52,E
155,1971-12,-1.51,E
156,1972-01,-7.75,E
157,1972-02,-4.0,E
158,1972-03,-2.71,E
159,1972-04,2.27,E
160,1972-05,9.11,E
161,1972-06,15.85,E
162,1972-07,19.3,E
163,1972-08,16.92,E
164,1972-09,10.47,E
165,1972-10,5.01,E
166,1972-11,0.82,E
167,1972-12,2.07,E
