,Date [YYYY-MM],Temperature [°C],QCFLAG
0,1870-01,, 
1,1870-02,, 
2,1870-03,, 
3,1870-04,, 
4,1870-05,, 
5,1870-06,, 
6,1870-07,, 
7,1870-08,13.8,=
8,1870-09,8.5,=
9,1870-10,2.5,=
10,1870-11,-0.6,=
11,1870-12,-9.39,=
12,1871-01,-8.6,=
13,1871-02,-12.9,=
14,1871-03,-0.5,=
15,1871-04,0.7,=
16,1871-05,7.2,=
17,1871-06,11.7,=
18,1871-07,14.6,=
19,1871-08,14.2,=
20,1871-09,7.8,=
21,1871-10,3.7,=
22,1871-11,-3.3,=
23,1871-12,-6.4,=
24,1872-01,-1.5,=
25,1872-02,-3.6,=
26,1872-03,-2.7,=
27,1872-04,3.4,=
28,1872-05,9.7,=
29,1872-06,14.0,=
30,1872-07,16.5,=
31,1872-08,11.8,=
32,1872-09,8.3,=
33,1872-10,6.1,=
34,1872-11,1.3,=
35,1872-12,-5.7,=
36,1873-01,-0.9,=
37,1873-02,-4.0,=
38,1873-03,-3.8,=
39,1873-04,3.0,=
40,1873-05,6.2,=
41,1873-06,12.3,=
42,1873-07,14.2,=
43,1873-08,12.0,=
44,1873-09,9.2,=
45,1873-10,3.6,=
46,1873-11,-0.1,=
47,1873-12,-1.8,=
48,1874-01,-2.2,=
49,1874-02,-1.6,=
50,1874-03,-1.9,=
51,1874-04,3.4,=
52,1874-05,7.3,=
53,1874-06,12.4,=
54,1874-07,14.5,=
55,1874-08,11.6,=
56,1874-09,9.4,=
57,1874-10,6.7,=
58,1874-11,-1.3,=
59,1874-12,-9.2,=
60,1875-01,-11.6,=
61,1875-02,-10.6,=
62,1875-03,-3.5,=
63,1875-04,3.0,=
64,1875-05,9.6,=
65,1875-06,13.1,=
66,1875-07,15.2,=
67,1875-08,14.4,=
68,1875-09,9.7,=
69,1875-10,1.9,=
70,1875-11,-3.0,=
71,1875-12,-5.0,=
72,1876-01,-5.2,=
73,1876-02,-7.0,=
74,1876-03,-4.19,=
75,1876-04,2.1,=
76,1876-05,6.9,=
77,1876-06,14.7,=
78,1876-07,14.6,=
79,1876-08,14.0,=
80,1876-09,8.5,=
81,1876-10,3.7,=
82,1876-11,-3.6,=
83,1876-12,-10.7,=
84,1877-01,-9.89,=
85,1877-02,-10.9,=
86,1877-03,-8.0,=
87,1877-04,-0.9,=
88,1877-05,4.6,=
89,1877-06,12.6,=
90,1877-07,14.0,=
91,1877-08,11.0,=
92,1877-09,6.3,=
93,1877-10,2.9,=
94,1877-11,2.6,=
95,1877-12,-3.3,=
96,1878-01,-6.6,=
97,1878-02,-2.6,=
98,1878-03,-1.0,=
99,1878-04,4.5,=
100,1878-05,8.2,=
101,1878-06,13.2,=
102,1878-07,14.4,=
103,1878-08,15.0,=
104,1878-09,10.2,=
105,1878-10,6.2,=
106,1878-11,-2.09,=
