,Date [YYYY-MM],Temperature [°C],QCFLAG
0,1954-01,, 
1,1954-02,, 
2,1954-03,, 
3,1954-04,, 
4,1954-05,, 
5,1954-06,, 
6,1954-07,, 
7,1954-08,-0.7,[
8,1954-09,-3.7,[
9,1954-10,-8.0,[
10,1954-11,-16.4,[
11,1954-12,-13.0,[
12,1956-01,-23.6,[
13,1956-02,-14.4,[
14,1956-03,-21.0,[
15,1956-04,-19.1,[
16,1956-05,-11.8,[
17,1956-06,-3.2,[
18,1956-07,-0.8,[
19,1956-08,-1.0,[
20,1956-09,-5.9,[
21,1956-10,-16.0,[
22,1956-11,-13.6,[
23,1956-12,-15.1,[
24,1960-01,-24.4,[
25,1960-02,-33.09,[
26,1960-03,-31.6,[
27,1960-04,-22.1,[
28,1960-05,-9.39,[
29,1960-06,-1.2,[
30,1960-07,-0.4,[
31,1960-08,-0.9,[
32,1960-09,-4.4,[
33,1960-10,-14.3,[
34,1960-11,-21.8,[
35,1960-12,-23.6,[
36,1961-01,-29.3,[
37,1961-02,-28.8,[
38,1961-03,-22.5,[
39,1961-04,-17.0,[
40,1961-05,-13.3,[
41,1961-06,-1.7,[
42,1961-07,0.3,[
43,1961-08,-0.2,[
44,1961-09,-4.19,[
45,1961-10,-12.0,[
46,1961-11,-21.8,[
47,1961-12,-26.6,[
48,1962-01,-33.09,[
49,1962-02,-30.2,[
50,1962-03,-23.1,[
51,1962-04,-20.0,[
52,1962-05,-13.4,[
53,1962-06,-2.4,[
54,1962-07,-0.6,[
55,1962-08,-0.9,[
56,1962-09,-5.8,[
57,1962-10,-16.5,[
58,1962-11,-16.6,[
59,1962-12,-27.5,[
60,1966-01,-30.8,[
61,1966-02,-28.4,[
62,1966-03,-30.1,[
63,1966-04,-21.7,[
64,1966-05,-14.0,[
65,1966-06,-3.6,[
66,1966-07,0.3,[
67,1966-08,-0.5,[
68,1966-09,-4.6,[
69,1966-10,-19.7,[
70,1966-11,-21.4,[
71,1966-12,-11.5,[
72,1967-01,-32.3,[
73,1967-02,-34.8,[
74,1967-03,-24.9,[
75,1967-04,-21.0,[
76,1967-05,-11.2,[
77,1967-06,-2.8,[
78,1967-07,0.1,[
79,1967-08,-1.4,[
80,1967-09,-3.6,[
81,1967-10,-13.0,[
82,1967-11,-17.9,[
83,1967-12,-20.8,[
84,1968-01,-24.3,[
85,1968-02,-26.9,[
86,1968-03,-28.3,[
87,1968-04,-20.1,[
88,1968-05,-10.7,[
89,1968-06,-2.7,[
90,1968-07,-0.9,[
91,1968-08,-1.0,[
92,1968-09,-5.2,[
93,1968-10,-18.2,[
94,1968-11,-28.7,[
95,1968-12,-28.0,[
96,1969-01,-27.9,[
97,1969-02,-27.3,[
98,1969-03,-34.5,[
99,1969-04,-25.2,[
100,1969-05,-11.7,[
101,1969-06,-2.5,[
102,1969-07,0.1,[
103,1969-08,-1.0,[
104,1969-09,-5.2,[
105,1969-10,-12.3,[
106,1969-11,-15.4,[
107,1969-12,-17.2,[
108,1970-01,-29.2,[
109,1970-02,-27.5,[
110,1970-03,-24.4,[
111,1970-04,-23.5,[
112,1970-05,-11.9,[
113,1970-06,-1.6,[
114,1970-07,0.0,[
115,1970-08,-1.3,[
116,1970-09,-5.6,[
117,1970-10,-15.3,[
118,1970-11,-21.2,[
119,1970-12,-26.6,[
120,1971-01,-31.7,[
121,1971-02,-20.29,[
122,1971-03,-25.9,[
123,1971-04,-20.9,[
124,1971-05,-9.8,[
125,1971-06,-2.2,[
126,1971-07,0.1,[
127,1971-08,-0.4,[
128,1971-09,-3.7,[
129,1971-10,-13.7,[
130,1971-11,-22.5,[
131,1971-12,-22.8,[
132,1972-01,-19.29,[
133,1972-02,-26.7,[
134,1972-03,-23.2,[
135,1972-04,-23.0,[
136,1972-05,-13.1,[
137,1972-06,-1.6,[
138,1972-07,-0.8,[
139,1972-08,-1.1,[
140,1972-09,-4.1,[
141,1972-10,-13.5,[
142,1972-11,-20.9,[
143,1972-12,-26.7,[
144,1973-01,-27.2,[
145,1973-02,-25.8,[
146,1973-03,-25.0,[
147,1973-04,-18.0,[
148,1973-05,-11.0,[
149,1973-06,-2.09,[
150,1973-07,-0.5,[
151,1973-08,-0.8,[
152,1973-09,-7.2,[
153,1973-10,-19.6,[
154,1973-11,-24.8,[
155,1973-12,-30.7,[
156,1974-01,-23.0,[
157,1974-02,-27.0,[
158,1974-03,-23.7,[
159,1974-04,-19.6,[
160,1974-05,-9.6,[
161,1974-06,-2.2,[
162,1974-07,-0.5,[
163,1974-08,-1.1,[
164,1974-09,-5.7,[
165,1974-10,-15.6,[
166,1974-11,-22.3,[
167,1974-12,-23.2,[
168,1975-01,-25.4,[
169,1975-02,-27.5,[
170,1975-03,-28.3,[
171,1975-04,-18.4,[
172,1975-05,-11.5,[
173,1975-06,-2.09,[
174,1975-07,-0.1,[
175,1975-08,-1.3,[
176,1975-09,-2.5,[
177,1975-10,-15.5,[
178,1975-11,-23.0,[
179,1975-12,-19.2,[
180,1976-01,-26.6,[
181,1976-02,-22.8,[
182,1976-03,-21.8,[
183,1976-04,-16.7,[
184,1976-05,-11.2,[
185,1976-06,-2.0,[
186,1976-07,-0.6,[
187,1976-08,-1.7,[
188,1976-09,-5.2,[
189,1976-10,-15.7,[
190,1976-11,-24.4,[
191,1976-12,-28.5,[
192,1977-01,-23.6,[
193,1977-02,-31.9,[
194,1977-03,-31.1,[
195,1977-04,-24.0,[
196,1977-05,-9.3,[
197,1977-06,-1.8,[
198,1977-07,0.1,[
199,1977-08,-1.4,[
200,1977-09,-5.7,[
201,1977-10,-15.4,[
202,1977-11,-23.9,[
203,1977-12,-22.2,[
204,1978-01,-28.7,[
205,1978-02,-30.6,[
206,1978-03,-28.5,[
207,1978-04,-20.7,[
208,1978-05,-10.2,[
209,1978-06,-1.8,[
210,1978-07,-0.3,[
211,1978-08,-1.3,[
212,1978-09,-4.3,[
213,1978-10,-7.5,[
214,1978-11,-18.2,[
215,1978-12,-28.1,[
216,1979-01,-32.2,[
217,1979-02,-35.3,[
218,1979-03,-28.0,[
219,1979-04,-25.2,[
220,1979-05,-13.4,[
221,1979-06,-1.8,[
222,1979-07,-0.1,[
223,1979-08,-0.8,[
224,1979-09,-3.2,[
225,1979-10,-10.2,[
226,1979-11,-20.5,[
227,1979-12,-23.0,[
228,1980-01,-27.7,[
229,1980-02,-25.6,[
230,1980-03,-23.3,[
231,1980-04,-19.4,[
232,1980-05,-8.2,[
233,1980-06,-3.1,[
234,1980-07,-0.2,[
235,1980-08,-2.5,[
236,1980-09,-5.2,[
237,1980-10,-14.5,[
238,1980-11,-27.0,[
239,1980-12,-28.2,[
240,1981-01,-26.6,""""
241,1981-02,-26.6,""""
242,1981-03,-28.5,""""
243,1981-04,-20.29,""""
244,1981-05,-10.3,""""
245,1981-06,-2.3,""""
246,1981-07,-0.6,""""
247,1981-08,-1.1,""""
248,1981-09,-6.5,""""
249,1981-10,-13.3,""""
250,1981-11,-19.79,""""
251,1981-12,-30.1,""""
252,1982-01,-31.2,[
253,1982-02,-29.4,[
254,1982-03,-27.6,[
255,1982-04,-20.5,[
256,1982-05,-11.4,[
257,1982-06,-3.2,[
258,1982-07,-0.8,[
259,1982-08,-1.1,[
260,1982-09,-6.2,[
