,Date [YYYY-MM],Temperature [°C],QCFLAG
0,1959-01,-5.56,k
1,1959-02,, 
2,1959-03,, 
3,1959-04,, 
4,1959-05,9.34,k
5,1959-06,14.24,k
6,1959-07,16.58,k
7,1959-08,16.25,k
8,1959-09,8.78,k
9,1959-10,4.51,k
10,1959-11,0.99,k
11,1959-12,-5.68,k
12,1961-01,-4.89,k
13,1961-02,-1.01,k
14,1961-03,-0.05,k
15,1961-04,2.02,k
16,1961-05,9.21,k
17,1961-06,15.85,k
18,1961-07,14.9,k
19,1961-08,13.64,k
20,1961-09,9.63,k
21,1961-10,8.54,k
22,1961-11,1.33,k
23,1961-12,-5.75,k
24,1962-01,-5.12,k
25,1962-02,-5.84,k
26,1962-03,-9.12,k
27,1962-04,3.79,k
28,1962-05,8.09,k
29,1962-06,11.53,k
30,1962-07,14.47,k
31,1962-08,12.75,k
32,1962-09,9.17,k
33,1962-10,6.3,k
34,1962-11,1.0,k
35,1962-12,-6.85,k
36,1963-01,-10.57,k
37,1963-02,-12.24,k
38,1963-03,-9.15,k
39,1963-04,2.51,k
40,1963-05,12.43,k
41,1963-06,13.58,k
42,1963-07,16.4,k
43,1963-08,16.03,k
44,1963-09,12.05,k
45,1963-10,4.87,k
46,1963-11,-1.09,k
47,1963-12,-4.64,k
48,1964-01,-3.28,k
49,1964-02,-10.36,k
50,1964-03,-6.18,k
51,1964-04,2.82,k
52,1964-05,8.77,k
53,1964-06,13.66,k
54,1964-07,15.2,k
55,1964-08,14.05,k
56,1964-09,9.74,k
57,1964-10,6.69,k
58,1964-11,-0.91,k
59,1964-12,-2.95,k
60,1965-01,-3.66,k
61,1965-02,-8.34,k
62,1965-03,-4.06,k
63,1965-04,3.15,k
64,1965-05,6.24,k
65,1965-06,14.25,k
66,1965-07,13.46,k
67,1965-08,13.63,k
68,1965-09,12.12,k
69,1965-10,5.35,k
70,1965-11,-5.02,k
71,1965-12,-4.77,k
72,1966-01,-14.16,k
73,1966-02,-14.06,k
74,1966-03,-3.1,k
75,1966-04,0.04,k
76,1966-05,8.74,k
77,1966-06,15.66,k
78,1966-07,16.89,k
79,1966-08,13.87,k
80,1966-09,8.59,k
81,1966-10,4.44,k
82,1966-11,1.52,k
83,1966-12,-4.27,k
84,1967-01,-12.46,k
85,1967-02,-5.64,k
86,1967-03,0.47,k
87,1967-04,2.77,k
88,1967-05,9.31,k
89,1967-06,13.0,k
90,1967-07,15.73,k
91,1967-08,15.59,k
92,1967-09,11.74,k
93,1967-10,7.6,k
94,1967-11,2.67,k
95,1967-12,-11.07,k
96,1968-01,-14.73,k
97,1968-02,-6.15,k
98,1968-03,-1.32,k
99,1968-04,3.68,k
100,1968-05,7.01,k
101,1968-06,15.33,k
102,1968-07,14.44,k
103,1968-08,15.54,k
104,1968-09,10.21,k
105,1968-10,1.9,k
106,1968-11,-1.4,k
107,1968-12,-2.32,k
108,1969-01,-9.87,k
109,1969-02,-10.28,k
110,1969-03,-7.32,k
111,1969-04,3.24,k
112,1969-05,8.47,k
113,1969-06,14.79,k
