,Date [YYYY-MM],Temperature [°C],QCFLAG
0,1953-01,, 
1,1953-02,, 
2,1953-03,, 
3,1953-04,, 
4,1953-05,, 
5,1953-06,, 
6,1953-07,, 
7,1953-08,, 
8,1953-09,, 
9,1953-10,, 
10,1953-11,-14.4,[
11,1953-12,-21.0,[
12,1954-01,-25.4,[
13,1954-02,-29.4,[
14,1954-03,-30.6,[
15,1954-04,-19.29,[
16,1954-05,-7.6,[
17,1954-06,0.1,[
18,1954-07,0.9,[
19,1954-08,0.8,[
20,1954-09,-3.0,[
21,1954-10,-7.2,[
22,1954-11,-17.1,[
23,1954-12,-16.79,[
24,1955-01,-20.5,[
25,1955-02,-31.1,[
26,1955-03,-28.9,[
27,1955-04,-21.7,[
28,1955-05,-12.6,[
29,1955-06,-1.0,[
30,1955-07,1.6,[
31,1955-08,0.5,[
32,1955-09,-3.4,[
33,1955-10,-11.5,[
34,1955-11,-25.4,[
35,1955-12,-27.8,[
36,1956-01,-27.0,[
37,1956-02,-30.4,[
38,1956-03,-24.4,[
39,1956-04,-20.7,[
40,1956-05,-13.0,[
41,1956-06,-1.9,[
42,1956-07,0.5,[
43,1956-08,0.0,[
44,1956-09,-3.8,[
45,1956-10,-16.29,[
46,1956-11,-16.7,[
47,1956-12,-20.6,[
48,1957-01,-28.6,[
49,1957-02,-29.2,[
50,1957-03,-28.1,[
51,1957-04,-21.6,[
52,1957-05,-9.5,[
53,1957-06,-1.3,[
54,1957-07,1.2,[
55,1957-08,0.7,[
56,1957-09,-6.9,[
57,1957-10,-14.2,[
58,1957-11,-25.6,[
59,1957-12,-29.2,[
60,1958-01,-29.2,[
61,1958-02,-29.6,[
62,1958-03,-27.7,[
63,1958-04,-22.9,[
64,1958-05,-11.0,[
65,1958-06,-2.09,[
66,1958-07,1.7,[
67,1958-08,0.1,[
68,1958-09,-4.1,[
69,1958-10,-13.0,[
70,1958-11,-25.0,[
71,1958-12,-28.5,[
72,1959-01,-32.3,[
73,1959-02,-30.2,[
74,1959-03,-26.1,[
75,1959-04,-19.4,[
76,1959-05,-10.4,[
77,1959-06,-0.4,[
78,1959-07,2.3,[
79,1959-08,1.3,[
80,1959-09,-1.6,[
81,1959-10,-8.8,[
82,1959-11,-16.7,[
83,1959-12,-24.6,[
84,1960-01,-26.4,[
85,1960-02,-31.4,[
86,1960-03,-32.0,[
87,1960-04,-22.8,[
88,1960-05,-9.0,[
89,1960-06,0.7,[
90,1960-07,1.6,[
91,1960-08,0.4,[
92,1960-09,-3.6,[
93,1960-10,-13.0,[
94,1960-11,-20.5,[
95,1960-12,-22.8,[
96,1961-01,-31.4,[
97,1961-02,-29.5,[
98,1961-03,-25.9,[
99,1961-04,-18.4,[
100,1961-05,-12.8,[
101,1961-06,-1.0,[
102,1961-07,2.2,[
103,1961-08,1.5,[
104,1961-09,-2.3,[
105,1961-10,-10.3,[
106,1961-11,-20.4,[
107,1961-12,-27.4,[
108,1962-01,-33.2,[
109,1962-02,-30.5,[
110,1962-03,-24.4,[
111,1962-04,-20.2,[
112,1962-05,-13.2,[
113,1962-06,-2.6,[
114,1962-07,, 
115,1962-08,, 
116,1962-09,, 
117,1962-10,, 
118,1962-11,, 
119,1962-12,, 
120,1963-01,, 
121,1963-02,, 
122,1963-03,, 
123,1963-04,, 
124,1963-05,, 
125,1963-06,, 
126,1963-07,, 
127,1963-08,, 
128,1963-09,, 
129,1963-10,-14.4,[
130,1963-11,, 
131,1963-12,, 
132,1964-01,-34.3,[
133,1964-02,-22.8,[
134,1964-03,-33.4,[
135,1964-04,-23.0,[
136,1964-05,-15.8,[
137,1964-06,-2.7,[
138,1964-07,1.1,[
139,1964-08,0.4,[
140,1964-09,-3.2,[
141,1964-10,-10.8,[
142,1964-11,-22.5,[
143,1964-12,-22.9,[
144,1965-01,-29.0,[
145,1965-02,-31.9,[
146,1965-03,-28.7,[
147,1965-04,-20.1,[
148,1965-05,-13.2,[
149,1965-06,-1.1,[
150,1965-07,2.7,[
151,1965-08,1.0,[
152,1965-09,-1.0,[
153,1965-10,-11.4,[
154,1965-11,-19.1,[
155,1965-12,-27.7,[
156,1966-01,-32.8,[
157,1966-02,-28.3,[
158,1966-03,-30.8,[
159,1966-04,-21.7,[
160,1966-05,-14.0,[
161,1966-06,-2.8,[
162,1966-07,1.4,[
163,1966-08,0.7,[
164,1966-09,-2.8,[
165,1966-10,-18.1,[
166,1966-11,-22.9,[
167,1966-12,-16.4,[
168,1967-01,-32.8,[
169,1967-02,-34.09,[
170,1967-03,-25.9,[
171,1967-04,-21.8,[
172,1967-05,-11.2,[
173,1967-06,-2.09,[
174,1967-07,1.1,[
175,1967-08,0.0,[
176,1967-09,-2.9,[
177,1967-10,-9.3,[
178,1967-11,-16.7,[
179,1967-12,-20.4,[
180,1968-01,-24.4,[
181,1968-02,-27.9,[
182,1968-03,-28.0,[
183,1968-04,-19.1,[
184,1968-05,-10.9,[
185,1968-06,-2.09,[
186,1968-07,1.1,[
187,1968-08,0.2,[
188,1968-09,-3.4,[
189,1968-10,-15.1,[
190,1968-11,-26.0,[
191,1968-12,-30.3,[
192,1969-01,-27.2,[
193,1969-02,-32.0,[
194,1969-03,-33.0,[
195,1969-04,-23.9,[
196,1969-05,-11.0,[
197,1969-06,-0.9,[
198,1969-07,1.9,[
199,1969-08,0.3,[
200,1969-09,-3.5,[
201,1969-10,-13.1,[
202,1969-11,-18.9,[
203,1969-12,-23.7,[
204,1970-01,-30.1,[
205,1970-02,-30.4,[
206,1970-03,-28.7,[
207,1970-04,-23.8,[
208,1970-05,-13.2,[
209,1970-06,-1.5,[
210,1970-07,1.5,[
211,1970-08,0.2,[
212,1970-09,-5.2,[
213,1970-10,-13.8,[
214,1970-11,-19.1,[
215,1970-12,-25.5,[
216,1971-01,-29.5,[
217,1971-02,-28.5,[
218,1971-03,-27.9,[
219,1971-04,-21.0,[
220,1971-05,-9.2,[
221,1971-06,-1.3,[
222,1971-07,1.3,[
223,1971-08,1.0,[
224,1971-09,-1.7,[
225,1971-10,-12.1,[
226,1971-11,-22.4,[
227,1971-12,-23.7,[
228,1972-01,-25.3,[
229,1972-02,-28.5,[
230,1972-03,-25.6,[
231,1972-04,-21.0,[
232,1972-05,-12.3,[
233,1972-06,-1.4,[
234,1972-07,0.6,[
235,1972-08,-0.1,[
236,1972-09,-3.7,[
237,1972-10,-14.0,[
238,1972-11,-23.6,[
239,1972-12,-27.7,[
240,1973-01,-27.9,[
241,1973-02,-28.0,[
242,1973-03,-24.9,[
243,1973-04,-19.2,[
244,1973-05,-10.8,[
245,1973-06,-1.4,[
246,1973-07,0.8,[
247,1973-08,0.3,[
248,1973-09,-5.1,[
249,1973-10,-17.4,[
250,1973-11,-26.9,[
251,1973-12,-30.1,[
252,1974-01,-30.1,[
253,1974-02,-28.6,[
254,1974-03,-26.3,[
255,1974-04,-18.0,[
256,1974-05,-9.39,[
257,1974-06,-1.9,[
258,1974-07,0.7,[
