,Date [YYYY-MM],Temperature [°C],QCFLAG
0,1974-01,, 
1,1974-02,, 
2,1974-03,, 
3,1974-04,, 
4,1974-05,, 
5,1974-06,, 
6,1974-07,, 
7,1974-08,4.44,C
8,1974-09,1.21,C
9,1974-10,, 
10,1974-11,, 
11,1974-12,, 
12,1975-01,-32.2,C
13,1975-02,-26.9,C
14,1975-03,-22.2,C
15,1975-04,, 
16,1975-05,, 
17,1975-06,, 
18,1975-07,, 
19,1975-08,, 
20,1975-09,, 
21,1975-10,-11.6,C
22,1975-11,, 
23,1975-12,, 
24,1995-01,-22.23,C
25,1995-02,-22.49,C
26,1995-03,-25.29,C
27,1995-04,-11.25,C
28,1995-05,-0.79,C
29,1995-06,3.65,C
30,1995-07,8.61,C
31,1995-08,6.1,C
32,1995-09,3.9,C
33,1995-10,-6.25,C
34,1995-11,-17.43,C
35,1995-12,-24.41,C
36,1996-01,-21.64,C
37,1996-02,-23.24,C
38,1996-03,-18.56,C
39,1996-04,-16.81,C
40,1996-05,-4.16,C
41,1996-06,3.63,C
42,1996-07,8.77,C
43,1996-08,3.48,C
44,1996-09,-2.57,C
45,1996-10,-14.54,C
46,1996-11,-16.04,C
47,1996-12,-20.48,C
48,1997-01,-23.83,C
49,1997-02,-24.59,C
50,1997-03,-24.48,C
51,1997-04,-13.47,C
52,1997-05,-4.22,C
53,1997-06,3.94,C
54,1997-07,9.1,C
55,1997-08,10.41,C
56,1997-09,4.48,C
57,1997-10,-6.94,C
58,1997-11,-10.26,C
59,1997-12,-22.43,C
60,1998-01,-27.16,C
61,1998-02,-23.69,C
62,1998-03,-16.19,C
63,1998-04,-5.9,C
64,1998-05,-0.39,C
65,1998-06,7.43,C
66,1998-07,15.15,C
67,1998-08,, 
68,1998-09,, 
69,1998-10,, 
70,1998-11,, 
71,1998-12,, 
72,1999-01,, 
73,1999-02,, 
74,1999-03,, 
75,1999-04,, 
76,1999-05,, 
77,1999-06,, 
78,1999-07,7.63,C
79,1999-08,7.13,C
80,1999-09,2.32,C
81,1999-10,-8.11,C
82,1999-11,-17.94,C
83,1999-12,-24.11,C
84,2000-01,-21.27,C
85,2000-02,-24.12,C
86,2000-03,-25.77,C
87,2000-04,-15.09,C
88,2000-05,-7.8,C
89,2000-06,4.14,C
90,2000-07,, 
91,2000-08,4.94,C
92,2000-09,, 
93,2000-10,, 
94,2000-11,, 
