,Date [YYYY-MM],Temperature [°C],QCFLAG
0,1974-01,, 
1,1974-02,, 
2,1974-03,, 
3,1974-04,, 
4,1974-05,, 
5,1974-06,, 
6,1974-07,, 
7,1974-08,, 
8,1974-09,, 
9,1974-10,6.55,E
10,1974-11,3.51,E
11,1974-12,2.72,E
12,1975-01,2.08,E
13,1975-02,3.75,E
14,1975-03,3.4,E
15,1975-04,3.68,E
16,1975-05,6.67,E
17,1975-06,8.45,E
18,1975-07,11.13,E
19,1975-08,12.3,E
20,1975-09,10.1,E
21,1975-10,8.07,E
22,1975-11,5.55,E
23,1975-12,1.93,E
24,1976-01,0.39,E
25,1976-02,2.66,E
26,1976-03,1.07,E
27,1976-04,2.96,E
28,1976-05,8.9,E
29,1976-06,10.3,E
30,1976-07,11.64,E
31,1976-08,11.77,E
32,1976-09,8.03,E
33,1976-10,6.7,E
34,1976-11,4.41,E
35,1976-12,0.77,E
36,1977-01,-0.57,E
37,1977-02,-0.76,E
38,1977-03,2.48,E
39,1977-04,2.05,E
40,1977-05,5.39,E
41,1977-06,8.57,E
42,1977-07,11.51,E
43,1977-08,12.14,E
44,1977-09,8.74,E
45,1977-10,7.65,E
46,1977-11,4.54,E
47,1977-12,3.44,E
48,1978-01,0.7,E
49,1978-02,-1.94,E
50,1978-03,1.19,E
51,1978-04,3.21,E
52,1978-05,7.09,E
53,1978-06,10.79,E
54,1978-07,13.69,E
55,1978-08,12.18,E
56,1978-09,9.55,E
57,1978-10,6.06,E
58,1978-11,4.1,E
59,1978-12,-2.18,E
60,1979-01,-1.75,E
61,1979-02,-0.01,E
62,1979-03,1.86,E
63,1979-04,3.82,E
64,1979-05,6.42,E
65,1979-06,10.63,E
66,1979-07,11.56,E
67,1979-08,12.55,E
68,1979-09,9.07,E
69,1979-10,6.64,E
70,1979-11,3.57,E
71,1979-12,1.49,E
72,1980-01,-0.58,E
73,1980-02,0.62,E
74,1980-03,1.25,E
75,1980-04,4.53,E
76,1980-05,7.09,E
77,1980-06,12.61,E
78,1980-07,13.71,E
79,1980-08,13.43,E
80,1980-09,11.45,E
81,1980-10,5.9,E
82,1980-11,2.17,E
83,1980-12,0.51,E
84,1981-01,0.16,E
85,1981-02,0.81,E
86,1981-03,-0.88,E
87,1981-04,3.22,E
88,1981-05,9.88,E
89,1981-06,8.12,E
90,1981-07,11.95,E
91,1981-08,11.77,E
