,Date [YYYY-MM],Temperature [°C],QCFLAG
0,1981-01,-22.8,""""
1,1981-02,-23.6,""""
2,1981-03,-11.5,""""
3,1981-04,-1.6,""""
4,1981-05,3.3,""""
5,1981-06,12.8,""""
6,1981-07,16.1,""""
7,1981-08,13.3,""""
8,1981-09,5.6,""""
9,1981-10,-9.6,""""
10,1981-11,-17.79,""""
11,1981-12,-21.5,""""
12,1996-01,-20.18,]
13,1996-02,, 
14,1996-03,, 
15,1996-04,, 
16,1996-05,, 
17,1996-06,, 
18,1996-07,17.11,]
19,1996-08,, 
20,1996-09,3.71,]
21,1996-10,-1.19,]
22,1996-11,-6.11,]
23,1996-12,, 
24,1997-01,, 
25,1997-02,, 
26,1997-03,, 
27,1997-04,2.81,]
28,1997-05,6.74,]
29,1997-06,12.05,]
30,1997-07,, 
31,1997-08,, 
32,1997-09,, 
33,1997-10,, 
34,1997-11,, 
35,1997-12,, 
36,1998-01,, 
37,1998-02,-23.45,]
38,1998-03,, 
39,1998-04,-7.45,]
40,1998-05,, 
41,1998-06,12.83,]
42,1998-07,19.75,]
43,1998-08,14.53,]
44,1998-09,4.08,]
45,1998-10,-4.1,]
46,1998-11,-23.75,]
47,1998-12,-17.63,]
48,1999-01,-22.25,]
49,1999-02,-13.3,]
50,1999-03,-14.66,]
51,1999-04,, 
52,1999-05,, 
53,1999-06,, 
54,1999-07,, 
55,1999-08,, 
56,1999-09,, 
57,1999-10,, 
58,1999-11,, 
59,1999-12,, 
60,2000-01,, 
61,2000-02,-16.03,]
62,2000-03,, 
63,2000-04,, 
64,2000-05,, 
65,2000-06,15.44,]
66,2000-07,, 
67,2000-08,13.26,]
68,2000-09,5.74,]
69,2000-10,, 
70,2000-11,-12.66,]
71,2000-12,-21.24,]
72,2001-01,, 
73,2001-02,-22.12,]
74,2001-03,-10.01,]
75,2001-04,0.17,]
76,2001-05,8.97,]
77,2001-06,13.4,]
78,2001-07,, 
79,2001-08,, 
80,2001-09,9.22,]
81,2001-10,, 
82,2001-11,, 
83,2001-12,, 
84,2002-01,-19.04,]
85,2002-02,-13.26,]
86,2002-03,-8.29,]
87,2002-04,, 
88,2002-05,, 
89,2002-06,, 
90,2002-07,, 
91,2002-08,10.1,]
92,2002-09,, 
93,2002-10,, 
94,2002-11,, 
95,2002-12,, 
96,2003-01,, 
97,2003-02,-19.44,]
98,2003-03,-9.49,]
99,2003-04,-2.3,]
100,2003-05,8.48,]
101,2003-06,13.46,]
102,2003-07,16.22,]
103,2003-08,, 
104,2003-09,6.76,]
105,2003-10,1.25,]
106,2003-11,-12.91,]
107,2003-12,, 
108,2004-01,-18.47,]
109,2004-02,-15.31,]
110,2004-03,-12.14,]
111,2004-04,-7.25,]
112,2004-05,7.95,]
113,2004-06,14.95,]
114,2004-07,, 
115,2004-08,11.23,]
116,2004-09,5.66,]
117,2004-10,-3.47,]
118,2004-11,-8.22,]
119,2004-12,, 
120,2005-01,-16.47,]
121,2005-02,-17.93,]
122,2005-03,-9.78,]
123,2005-04,-2.86,]
