,Date [YYYY-MM],Temperature [°C],QCFLAG
0,1963-01,, 
1,1963-02,, 
2,1963-03,, 
3,1963-04,, 
4,1963-05,, 
5,1963-06,, 
6,1963-07,, 
7,1963-08,, 
8,1963-09,, 
9,1963-10,-3.12,0
10,1963-11,-21.83,0
11,1963-12,-17.33,0
12,1964-01,-23.65,0
13,1964-02,-14.42,0
14,1964-03,-19.02,0
15,1964-04,-5.18,0
16,1964-05,, 
17,1964-06,9.6,0
18,1964-07,11.0,0
19,1964-08,8.89,0
20,1964-09,5.32,0
21,1964-10,-2.62,0
22,1964-11,-15.33,0
23,1964-12,-29.6,0
24,1965-01,-26.34,0
25,1965-02,-22.28,0
26,1965-03,-4.32,0
27,1965-04,-2.72,0
28,1965-05,2.1,0
29,1965-06,7.62,0
30,1965-07,10.98,0
31,1965-08,8.59,0
32,1965-09,6.34,0
33,1965-10,-8.01,0
34,1965-11,-18.83,0
35,1965-12,-25.18,0
36,1966-01,-27.82,0
37,1966-02,-19.6,0
38,1966-03,-16.99,0
39,1966-04,-3.35,0
40,1966-05,2.61,0
41,1966-06,10.35,0
42,1966-07,11.39,0
43,1966-08,8.55,0
44,1966-09,4.2,0
45,1966-10,-6.46,0
46,1966-11,-18.59,0
47,1966-12,-25.52,0
48,1967-01,-25.14,0
49,1967-02,-19.96,0
50,1967-03,-14.14,0
51,1967-04,-5.29,0
52,1967-05,2.82,0
53,1967-06,10.68,0
54,1967-07,12.2,0
55,1967-08,10.37,0
56,1967-09,4.96,0
57,1967-10,-4.83,0
58,1967-11,-11.37,0
59,1967-12,-19.75,0
60,1968-01,-23.15,0
61,1968-02,-14.14,0
62,1968-03,-10.74,0
63,1968-04,-5.53,0
64,1968-05,4.79,0
65,1968-06,9.79,0
66,1968-07,12.68,0
67,1968-08,10.81,0
68,1968-09,3.72,0
69,1968-10,-5.1,0
70,1968-11,-14.37,0
71,1968-12,-25.47,0
72,1969-01,-28.35,0
73,1969-02,-18.27,0
74,1969-03,, 
75,1969-04,, 
76,1969-05,5.9,0
77,1969-06,12.45,0
78,1969-07,11.68,0
79,1969-08,7.35,0
80,1969-09,5.11,0
81,1969-10,-1.3,0
82,1969-11,-15.2,0
83,1969-12,-13.97,0
