,Date [YYYY-MM],Temperature [°C],QCFLAG
0,1963-01,1.26,k
1,1963-02,0.15,k
2,1963-03,3.3,k
3,1963-04,, 
4,1963-05,, 
5,1963-06,, 
6,1963-07,, 
7,1963-08,, 
8,1963-09,, 
9,1963-10,, 
10,1963-11,, 
11,1963-12,, 
12,1965-01,2.35,k
13,1965-02,, 
14,1965-03,2.68,k
15,1965-04,6.13,k
16,1965-05,7.46,k
17,1965-06,10.65,k
18,1965-07,10.43,k
19,1965-08,11.23,k
20,1965-09,12.81,k
21,1965-10,10.15,k
22,1965-11,3.7,k
23,1965-12,0.78,k
24,1973-01,5.44,k
25,1973-02,3.11,k
26,1973-03,5.15,S
27,1973-04,3.63,S
28,1973-05,7.84,S
29,1973-06,10.84,S
30,1973-07,12.83,S
31,1973-08,12.37,S
32,1973-09,10.96,S
33,1973-10,7.11,S
34,1973-11,3.74,S
35,1973-12,3.11,S
36,1974-01,5.98,S
37,1974-02,3.96,S
38,1974-03,4.67,S
39,1974-04,5.57,S
40,1974-05,9.35,S
41,1974-06,12.5,S
42,1974-07,12.82,S
43,1974-08,13.63,S
44,1974-09,12.3,S
45,1974-10,8.01,S
46,1974-11,6.4,S
47,1974-12,4.96,S
48,1975-01,4.53,S
49,1975-02,5.09,S
50,1975-03,3.75,S
51,1975-04,4.31,S
52,1975-05,7.48,S
53,1975-06,9.7,S
54,1975-07,12.0,S
55,1975-08,13.99,S
56,1975-09,11.66,S
57,1975-10,9.34,S
58,1975-11,7.2,S
59,1975-12,4.32,S
60,1976-01,1.81,S
61,1976-02,3.47,S
62,1976-03,3.04,S
63,1976-04,3.99,S
64,1976-05,9.43,S
65,1976-06,11.02,S
66,1976-07,12.51,S
67,1976-08,13.24,S
68,1976-09,8.79,S
69,1976-10,9.45,S
70,1976-11,6.91,S
71,1976-12,2.59,S
72,1977-01,1.82,S
73,1977-02,1.32,S
74,1977-03,3.88,S
75,1977-04,3.42,S
76,1977-05,7.05,S
77,1977-06,9.54,S
78,1977-07,11.11,S
79,1977-08,12.4,S
80,1977-09,9.49,S
81,1977-10,9.64,S
82,1977-11,5.81,S
83,1977-12,5.67,S
84,1978-01,2.72,S
85,1978-02,0.22,S
86,1978-03,3.49,S
87,1978-04,4.48,S
88,1978-05,7.48,S
89,1978-06,11.3,S
90,1978-07,, 
91,1978-08,, 
92,1978-09,9.95,E
93,1978-10,7.89,E
94,1978-11,5.67,E
95,1978-12,0.49,E
96,1979-01,0.5,E
97,1979-02,1.08,E
98,1979-03,2.51,E
99,1979-04,4.69,E
100,1979-05,6.69,E
101,1979-06,10.61,E
102,1979-07,11.47,E
103,1979-08,12.01,E
104,1979-09,9.72,E
105,1979-10,8.16,E
106,1979-11,5.15,E
107,1979-12,2.8,E
108,1980-01,1.41,E
109,1980-02,1.75,E
110,1980-03,2.69,E
111,1980-04,4.78,E
112,1980-05,7.07,E
113,1980-06,, 
114,1980-07,12.58,E
115,1980-08,13.18,E
116,1980-09,12.2,E
117,1980-10,6.63,E
118,1980-11,3.36,E
119,1980-12,2.34,E
120,1981-01,1.76,E
121,1981-02,1.64,E
122,1981-03,2.04,E
123,1981-04,3.94,E
124,1981-05,9.93,E
125,1981-06,9.37,E
126,1981-07,11.83,E
127,1981-08,11.99,E
128,1981-09,12.32,E
129,1981-10,8.34,E
130,1981-11,4.81,E
131,1981-12,-0.36,E
132,1982-01,0.69,E
133,1982-02,4.35,E
134,1982-03,4.63,E
135,1982-04,4.53,E
136,1982-05,7.97,E
137,1982-06,9.71,E
138,1982-07,13.18,E
139,1982-08,13.22,E
140,1982-09,11.07,E
141,1982-10,9.68,E
142,1982-11,6.12,E
143,1982-12,4.3,E
144,1983-01,3.79,E
145,1983-02,2.48,E
146,1983-03,3.9,E
147,1983-04,5.06,E
148,1983-05,8.31,E
149,1983-06,9.9,E
150,1983-07,12.25,E
151,1983-08,11.98,E
152,1983-09,10.7,E
153,1983-10,7.83,E
154,1983-11,4.49,E
155,1983-12,3.71,E
156,1984-01,1.38,E
157,1984-02,3.54,E
158,1984-03,2.36,E
159,1984-04,5.17,E
160,1984-05,7.86,E
161,1984-06,10.09,E
162,1984-07,12.14,E
163,1984-08,12.74,E
164,1984-09,10.65,E
165,1984-10,9.03,E
166,1984-11,7.32,E
167,1984-12,5.45,E
168,1985-01,0.96,E
169,1985-02,1.82,E
170,1985-03,2.83,E
171,1985-04,4.01,E
172,1985-05,8.15,E
173,1985-06,9.87,E
174,1985-07,12.96,E
175,1985-08,13.69,E
176,1985-09,9.8,E
177,1985-10,9.88,E
178,1985-11,3.05,E
179,1985-12,1.66,E
180,1986-01,0.1,E
181,1986-02,0.45,E
182,1986-03,4.2,E
183,1986-04,3.63,E
184,1986-05,8.82,E
185,1986-06,10.5,E
186,1986-07,12.21,E
187,1986-08,12.55,E
188,1986-09,8.75,E
189,1986-10,8.67,E
190,1986-11,6.56,E
191,1986-12,3.42,E
192,1987-01,-0.03,E
193,1987-02,2.22,E
194,1987-03,2.25,E
195,1987-04,6.27,E
196,1987-05,6.87,E
197,1987-06,9.52,E
198,1987-07,12.88,E
199,1987-08,11.37,E
200,1987-09,10.76,E
201,1987-10,10.88,E
202,1987-11,6.39,E
