,Date [YYYY-MM],Temperature [°C],QCFLAG
0,1922-01,-14.3,6
1,1922-02,-14.47,6
2,1922-03,-15.22,6
3,1922-04,-5.2,6
4,1922-05,-1.69,6
5,1922-06,, 
6,1922-07,8.19,6
7,1922-08,8.68,6
8,1922-09,5.79,6
9,1922-10,-0.1,6
10,1922-11,-13.89,6
11,1922-12,-10.72,6
12,1923-01,-19.11,6
13,1923-02,-13.09,6
14,1923-03,-11.58,6
15,1923-04,-6.93,6
16,1923-05,3.3,6
17,1923-06,9.73,6
18,1923-07,, 
19,1923-08,, 
20,1923-09,5.77,6
21,1923-10,0.59,6
22,1923-11,-8.96,6
23,1923-12,-21.52,6
24,1924-01,-18.75,6
25,1924-02,-18.47,6
26,1924-03,-9.75,6
27,1924-04,-17.24,6
28,1924-05,2.29,6
29,1924-06,8.72,6
30,1924-07,9.31,6
31,1924-08,9.45,6
32,1924-09,5.39,6
33,1924-10,-6.32,6
34,1924-11,-7.79,6
35,1924-12,-13.03,6
36,1925-01,-24.13,6
37,1925-02,-20.39,6
38,1925-03,-10.68,6
39,1925-04,-3.8,6
40,1925-05,6.33,6
41,1925-06,11.61,6
42,1925-07,13.6,6
43,1925-08,12.74,6
44,1925-09,7.16,6
45,1925-10,1.96,6
46,1925-11,-6.35,6
47,1925-12,-16.17,6
48,1926-01,-13.25,6
49,1926-02,-15.54,6
50,1926-03,-5.86,6
51,1926-04,-1.67,6
52,1926-05,3.42,6
53,1926-06,13.73,6
54,1926-07,15.12,6
55,1926-08,13.21,6
56,1926-09,7.1,6
57,1926-10,-1.72,6
58,1926-11,-5.48,6
59,1926-12,-20.74,6
60,1927-01,-10.51,6
61,1927-02,, 
62,1927-03,-18.85,6
63,1927-04,-7.51,6
64,1927-05,4.3,6
65,1927-06,14.77,6
66,1927-07,14.25,6
67,1927-08,13.21,6
68,1927-09,, 
69,1927-10,, 
70,1927-11,-14.38,6
71,1927-12,-13.34,6
72,1928-01,, 
73,1928-02,-10.55,6
74,1928-03,-13.73,6
75,1928-04,-2.33,6
76,1928-05,5.46,6
77,1928-06,, 
78,1928-07,, 
79,1928-08,, 
80,1928-09,, 
81,1928-10,-3.3,6
82,1928-11,-8.59,6
83,1928-12,-18.14,6
84,1929-01,-6.98,6
85,1929-02,-8.64,6
86,1929-03,-16.96,6
87,1929-04,-3.97,6
88,1929-05,4.87,6
89,1929-06,13.82,6
90,1929-07,15.51,6
91,1929-08,, 
92,1929-09,9.01,6
93,1929-10,-4.15,6
94,1929-11,-6.17,6
95,1929-12,-13.57,6
96,1930-01,-6.36,6
97,1930-02,-21.87,6
98,1930-03,-15.14,6
99,1930-04,-6.8,6
100,1930-05,1.97,6
101,1930-06,9.63,6
102,1930-07,9.52,6
