,Date [YYYY-MM],Temperature [°C],QCFLAG
0,1844-01,-9.89,""""
1,1844-02,-15.7,""""
2,1844-03,-6.6,""""
3,1844-04,1.0,""""
4,1844-05,10.8,""""
5,1844-06,13.0,""""
6,1844-07,15.6,""""
7,1844-08,16.4,""""
8,1844-09,11.3,""""
9,1844-10,4.0,""""
10,1844-11,-5.7,""""
11,1844-12,-9.5,""""
12,1845-01,-4.19,""""
13,1845-02,-14.7,""""
14,1845-03,-11.3,""""
15,1845-04,-2.8,""""
16,1845-05,4.3,""""
17,1845-06,12.4,""""
18,1845-07,17.3,""""
19,1845-08,16.6,""""
20,1845-09,10.5,""""
21,1845-10,2.7,""""
22,1845-11,0.5,""""
23,1845-12,-5.2,""""
24,1846-01,-11.1,""""
25,1846-02,-13.8,""""
26,1846-03,-1.1,""""
27,1846-04,1.4,""""
28,1846-05,6.8,""""
29,1846-06,12.9,""""
30,1846-07,19.4,""""
31,1846-08,20.8,""""
32,1846-09,11.7,""""
33,1846-10,7.9,""""
34,1846-11,-0.4,""""
35,1846-12,-8.1,""""
36,1847-01,-6.5,""""
37,1847-02,-13.2,""""
38,1847-03,-7.2,""""
39,1847-04,-2.8,""""
40,1847-05,6.2,""""
41,1847-06,15.8,""""
42,1847-07,16.0,""""
43,1847-08,18.9,""""
44,1847-09,14.2,""""
45,1847-10,4.8,""""
46,1847-11,2.3,""""
47,1847-12,-4.1,""""
48,1848-01,-14.4,""""
49,1848-02,-4.5,""""
50,1848-03,-0.5,""""
51,1848-04,4.9,""""
52,1848-05,9.5,""""
53,1848-06,14.4,""""
54,1848-07,16.1,""""
55,1848-08,15.3,""""
56,1848-09,11.3,""""
57,1848-10,4.6,""""
58,1848-11,-0.5,""""
59,1848-12,-6.6,""""
60,1849-01,-13.2,""""
61,1849-02,-7.4,""""
62,1849-03,-5.8,""""
63,1849-04,-0.2,""""
64,1849-05,7.7,""""
65,1849-06,12.3,""""
66,1849-07,16.8,""""
67,1849-08,16.6,""""
68,1849-09,11.3,""""
69,1849-10,4.2,""""
70,1849-11,0.3,""""
71,1849-12,-8.7,""""
72,1850-01,-16.7,""""
73,1850-02,-7.8,""""
74,1850-03,-8.2,""""
75,1850-04,1.5,""""
76,1850-05,10.7,""""
77,1850-06,15.3,""""
78,1850-07,18.0,""""
79,1850-08,18.2,""""
80,1850-09,10.6,""""
81,1850-10,3.4,""""
82,1850-11,-1.8,""""
83,1850-12,-2.4,""""
84,1851-01,-7.8,""""
85,1851-02,-11.9,""""
86,1851-03,-7.8,""""
87,1851-04,3.6,""""
88,1851-05,7.8,""""
89,1851-06,14.0,""""
90,1851-07,18.5,""""
91,1851-08,15.8,""""
92,1851-09,13.1,""""
93,1851-10,6.3,""""
94,1851-11,2.2,""""
95,1851-12,-2.6,""""
96,1852-01,-8.89,""""
97,1852-02,-10.7,""""
98,1852-03,-4.3,""""
99,1852-04,-3.8,""""
100,1852-05,6.4,""""
101,1852-06,16.0,""""
102,1852-07,15.9,""""
103,1852-08,16.4,""""
104,1852-09,11.9,""""
105,1852-10,1.5,""""
106,1852-11,-6.2,""""
107,1852-12,-4.4,""""
108,1853-01,-5.5,""""
109,1853-02,-6.7,""""
110,1853-03,-9.0,""""
111,1853-04,-0.6,""""
112,1853-05,8.1,""""
113,1853-06,15.8,""""
114,1853-07,18.3,""""
115,1853-08,15.6,""""
116,1853-09,10.9,""""
117,1853-10,6.3,""""
118,1853-11,-0.1,""""
119,1853-12,-5.2,""""
120,1854-01,-12.4,""""
121,1854-02,-9.3,""""
122,1854-03,-5.5,""""
123,1854-04,1.2,""""
124,1854-05,11.3,""""
125,1854-06,16.4,""""
126,1854-07,19.5,""""
