,Date [YYYY-MM],Temperature [°C],QCFLAG
0,1898-01,, 
1,1898-02,, 
2,1898-03,-19.9,""""
3,1898-04,-5.5,""""
4,1898-05,3.2,""""
5,1898-06,12.6,""""
6,1898-07,13.9,""""
7,1898-08,13.1,""""
8,1898-09,3.9,""""
9,1898-10,-14.4,""""
10,1898-11,-31.3,""""
11,1898-12,-30.2,""""
12,1899-01,-35.3,""""
13,1899-02,-40.9,""""
14,1899-03,-30.2,""""
15,1899-04,-15.2,""""
16,1899-05,0.9,""""
17,1899-06,13.2,""""
18,1899-07,14.7,""""
19,1899-08,11.4,""""
20,1899-09,2.8,""""
21,1899-10,-11.3,""""
22,1899-11,-21.7,""""
23,1899-12,-33.8,""""
24,1900-01,-37.59,""""
25,1900-02,-32.3,""""
26,1900-03,-22.0,""""
27,1900-04,-6.9,""""
28,1900-05,2.9,""""
29,1900-06,12.7,""""
30,1900-07,15.3,""""
31,1900-08,9.6,""""
32,1900-09,3.3,""""
33,1900-10,-10.9,""""
34,1900-11,-26.6,""""
35,1900-12,-31.3,""""
36,1901-01,-35.7,""""
37,1901-02,-32.0,""""
38,1901-03,-26.1,""""
39,1901-04,-13.2,""""
40,1901-05,-1.1,""""
41,1901-06,15.4,""""
42,1901-07,17.4,""""
43,1901-08,12.6,""""
44,1901-09,5.0,""""
45,1901-10,-6.1,""""
46,1901-11,-29.9,""""
47,1901-12,-30.8,""""
48,1902-01,-36.2,""""
49,1902-02,-25.8,""""
50,1902-03,-31.6,""""
51,1902-04,-5.7,""""
52,1902-05,3.3,""""
53,1902-06,13.0,""""
54,1902-07,18.6,""""
55,1902-08,12.4,""""
56,1902-09,3.6,""""
57,1902-10,-3.8,""""
58,1902-11,-28.4,""""
59,1902-12,-35.7,""""
60,1903-01,-36.7,""""
61,1903-02,-28.4,""""
62,1903-03,-16.7,""""
63,1903-04,-10.3,""""
64,1903-05,0.6,""""
65,1903-06,14.3,""""
66,1903-07,16.8,""""
67,1903-08,15.9,""""
68,1903-09,5.6,""""
69,1903-10,-4.5,""""
70,1903-11,-20.6,""""
71,1903-12,-24.6,""""
72,1908-01,, 
73,1908-02,, 
74,1908-03,, 
75,1908-04,, 
76,1908-05,, 
77,1908-06,, 
78,1908-07,, 
79,1908-08,, 
80,1908-09,2.53,C
81,1908-10,-7.69,C
82,1908-11,-22.65,C
83,1908-12,-28.72,C
84,1909-01,, 
85,1909-02,, 
86,1909-03,, 
87,1909-04,, 
88,1909-05,, 
89,1909-06,, 
90,1909-07,, 
91,1909-08,8.66,C
92,1909-09,1.81,C
93,1909-10,-7.88,C
94,1909-11,-26.34,C
95,1909-12,-25.53,C
96,1910-01,-30.4,C
97,1910-02,-34.29,C
98,1910-03,-23.52,C
99,1910-04,-11.09,C
