,Date [YYYY-MM],Temperature [°C],QCFLAG
0,1923-01,, 
1,1923-02,, 
2,1923-03,, 
3,1923-04,, 
4,1923-05,, 
5,1923-06,, 
6,1923-07,, 
7,1923-08,, 
8,1923-09,, 
9,1923-10,2.1,6
10,1923-11,-2.87,6
11,1923-12,, 
12,1924-01,, 
13,1924-02,-14.11,6
14,1924-03,, 
15,1924-04,, 
16,1924-05,-0.19,6
17,1924-06,, 
18,1924-07,, 
19,1924-08,, 
20,1924-09,, 
21,1924-10,, 
22,1924-11,, 
23,1924-12,-6.28,6
24,1925-01,, 
25,1925-02,, 
26,1925-03,, 
27,1925-04,-3.55,6
28,1925-05,0.84,6
29,1925-06,, 
30,1925-07,, 
31,1925-08,, 
32,1925-09,, 
33,1925-10,, 
34,1925-11,, 
35,1925-12,, 
36,1940-01,, 
37,1940-02,, 
38,1940-03,, 
39,1940-04,, 
40,1940-05,, 
41,1940-06,, 
42,1940-07,, 
43,1940-08,, 
44,1940-09,, 
45,1940-10,, 
46,1940-11,, 
47,1940-12,-9.03,6
48,1941-01,-15.82,6
49,1941-02,, 
50,1941-03,-9.48,6
51,1941-04,-3.49,6
52,1941-05,1.7,6
53,1941-06,7.04,6
54,1941-07,9.79,6
55,1941-08,10.94,6
56,1941-09,, 
57,1941-10,, 
58,1941-11,-2.98,6
59,1941-12,, 
60,1942-01,, 
61,1942-02,, 
62,1942-03,-10.21,6
63,1942-04,-0.87,6
64,1942-05,, 
65,1942-06,, 
66,1942-07,, 
67,1942-08,, 
68,1942-09,, 
69,1942-10,, 
70,1942-11,, 
71,1942-12,, 
72,1945-01,-6.32,6
73,1945-02,, 
74,1945-03,-14.45,6
75,1945-04,-5.42,6
76,1945-05,-0.93,6
77,1945-06,4.99,6
78,1945-07,, 
79,1945-08,, 
80,1945-09,, 
81,1945-10,0.8,6
82,1945-11,-7.45,6
83,1945-12,-11.83,6
84,1946-01,-8.39,6
85,1946-02,-13.83,6
86,1946-03,-17.29,6
87,1946-04,-5.71,6
88,1946-05,0.07,6
89,1946-06,4.84,6
90,1946-07,8.31,6
91,1946-08,8.58,6
92,1946-09,7.06,6
93,1946-10,3.17,6
94,1946-11,-3.45,6
95,1946-12,-10.91,6
96,1947-01,-14.82,6
97,1947-02,-8.54,6
98,1947-03,-13.39,6
99,1947-04,-3.03,6
100,1947-05,1.85,6
101,1947-06,7.49,6
102,1947-07,9.1,6
103,1947-08,9.37,6
104,1947-09,6.41,6
105,1947-10,1.18,6
106,1947-11,-3.71,6
107,1947-12,-10.42,6
108,1948-01,-13.49,6
109,1948-02,-13.11,6
110,1948-03,-8.98,6
111,1948-04,-2.47,6
112,1948-05,-0.2,6
113,1948-06,, 
114,1948-07,, 
115,1948-08,, 
116,1948-09,6.0,6
117,1948-10,-0.17,6
118,1948-11,-6.95,6
119,1948-12,-9.89,6
120,1949-01,-10.25,6
121,1949-02,-12.73,6
122,1949-03,-6.68,6
123,1949-04,-6.99,6
124,1949-05,-0.67,6
125,1949-06,4.7,6
126,1949-07,8.16,6
127,1949-08,9.19,6
128,1949-09,7.41,0
129,1949-10,2.92,0
130,1949-11,-1.82,0
131,1949-12,-8.14,0
132,1950-01,-5.74,0
133,1950-02,-14.22,0
134,1950-03,-6.13,0
135,1950-04,-3.85,0
136,1950-05,0.8,0
137,1950-06,4.93,0
138,1950-07,9.8,0
139,1950-08,11.26,0
140,1950-09,7.86,0
141,1950-10,3.75,0
142,1950-11,-1.67,0
143,1950-12,-6.93,0
144,1951-01,-15.28,0
145,1951-02,-9.29,0
146,1951-03,-13.81,0
147,1951-04,-3.59,0
148,1951-05,2.52,0
149,1951-06,8.31,0
150,1951-07,9.92,0
151,1951-08,9.98,0
152,1951-09,, 
153,1951-10,2.22,0
154,1951-11,-1.34,0
155,1951-12,-6.46,0
156,1952-01,-10.34,0
157,1952-02,-12.2,0
158,1952-03,-9.62,0
159,1952-04,-7.64,0
160,1952-05,-0.21,0
161,1952-06,5.2,0
162,1952-07,9.01,0
163,1952-08,9.51,0
164,1952-09,7.27,0
165,1952-10,2.97,0
166,1952-11,-1.37,0
167,1952-12,-9.68,0
168,1953-01,-13.67,0
169,1953-02,-13.12,0
170,1953-03,-12.93,0
171,1953-04,-3.65,0
172,1953-05,2.22,0
173,1953-06,8.08,0
174,1953-07,10.99,0
175,1953-08,11.35,0
176,1953-09,7.82,0
177,1953-10,0.67,0
178,1953-11,-4.57,0
179,1953-12,-9.23,0
180,1954-01,-15.33,0
181,1954-02,-17.38,0
182,1954-03,-7.55,0
183,1954-04,-4.92,0
184,1954-05,2.59,0
185,1954-06,7.55,0
186,1954-07,9.17,0
187,1954-08,9.62,0
188,1954-09,7.6,0
189,1954-10,2.5,0
190,1954-11,-1.91,0
191,1954-12,-13.78,0
192,1955-01,-8.85,0
193,1955-02,-14.82,0
194,1955-03,-10.07,0
195,1955-04,-7.18,0
196,1955-05,0.66,0
197,1955-06,4.17,0
198,1955-07,8.48,0
199,1955-08,8.62,0
200,1955-09,6.77,0
201,1955-10,-1.22,0
202,1955-11,-5.32,0
203,1955-12,-8.77,0
204,1956-01,-14.21,0
205,1956-02,-15.21,0
206,1956-03,-11.58,0
207,1956-04,-8.23,0
208,1956-05,1.12,0
209,1956-06,4.79,0
210,1956-07,9.03,0
211,1956-08,, 
212,1956-09,6.82,0
213,1956-10,1.05,0
214,1956-11,-8.88,0
215,1956-12,-15.73,0
216,1957-01,-7.47,0
217,1957-02,-12.12,0
218,1957-03,, 
219,1957-04,-1.9,0
220,1957-05,2.07,0
221,1957-06,8.13,0
222,1957-07,9.11,0
223,1957-08,10.41,0
224,1957-09,7.72,0
225,1957-10,2.52,0
226,1957-11,-5.04,0
227,1957-12,-14.83,0
228,1958-01,-18.95,0
229,1958-02,-14.76,0
230,1958-03,-4.45,0
231,1958-04,, 
232,1958-05,, 
233,1958-06,, 
234,1958-07,, 
235,1958-08,9.8,0
236,1958-09,7.09,0
237,1958-10,1.08,0
238,1958-11,, 
239,1958-12,-8.44,0
240,1959-01,-10.35,0
241,1959-02,-4.51,0
242,1959-03,, 
243,1959-04,, 
244,1959-05,, 
245,1959-06,5.19,0
246,1959-07,7.76,0
247,1959-08,10.47,0
248,1959-09,8.04,0
249,1959-10,, 
250,1959-11,-1.92,0
251,1959-12,-15.6,0
252,1960-01,-10.65,0
253,1960-02,-9.01,0
254,1960-03,-8.77,0
255,1960-04,-11.01,0
256,1960-05,1.15,0
257,1960-06,4.48,0
258,1960-07,9.68,0
259,1960-08,9.72,0
