,Date [YYYY-MM],Temperature [°C],QCFLAG
0,1949-01,, 
1,1949-02,, 
2,1949-03,, 
3,1949-04,, 
4,1949-05,, 
5,1949-06,, 
6,1949-07,, 
7,1949-08,, 
8,1949-09,, 
9,1949-10,1.79,S
10,1949-11,, 
11,1949-12,-6.12,S
12,1950-01,-19.44,S
13,1950-02,-10.16,S
14,1950-03,-4.32,S
15,1950-04,5.86,S
16,1950-05,, 
17,1950-06,, 
18,1950-07,, 
19,1950-08,, 
20,1950-09,, 
21,1950-10,, 
22,1950-11,-3.3,S
23,1950-12,-7.03,S
24,1951-01,, 
25,1951-02,-12.18,S
26,1951-03,, 
27,1951-04,, 
28,1951-05,, 
29,1951-06,, 
30,1951-07,, 
31,1951-08,, 
32,1951-09,, 
33,1951-10,, 
34,1951-11,, 
35,1951-12,, 
36,1958-01,, 
37,1958-02,-11.4,S
38,1958-03,, 
39,1958-04,, 
40,1958-05,, 
41,1958-06,, 
42,1958-07,, 
43,1958-08,, 
44,1958-09,, 
45,1958-10,2.95,S
46,1958-11,-2.28,S
47,1958-12,-15.21,S
48,1959-01,-8.07,S
49,1959-02,-7.09,S
50,1959-03,-2.3,S
51,1959-04,2.18,S
52,1959-05,8.79,S
53,1959-06,15.74,S
54,1959-07,18.36,S
55,1959-08,15.86,S
56,1959-09,5.88,S
57,1959-10,-1.63,S
58,1959-11,-6.08,S
59,1959-12,-11.43,S
60,1960-01,-14.89,S
61,1960-02,-12.31,S
62,1960-03,-6.15,S
63,1960-04,3.33,S
64,1960-05,9.81,S
65,1960-06,15.48,S
66,1960-07,19.84,S
67,1960-08,15.01,S
68,1960-09,7.92,S
69,1960-10,-0.67,S
70,1960-11,-6.41,S
71,1960-12,-4.39,S
72,1961-01,-9.13,S
73,1961-02,-4.5,S
74,1961-03,-3.21,S
75,1961-04,-1.66,S
76,1961-05,8.16,S
77,1961-06,16.4,S
78,1961-07,17.33,S
79,1961-08,14.06,S
80,1961-09,7.13,S
81,1961-10,5.68,S
82,1961-11,-6.97,S
83,1961-12,-11.04,S
84,1962-01,-7.0,S
85,1962-02,-8.91,S
86,1962-03,-8.76,S
87,1962-04,3.5,S
88,1962-05,10.06,S
89,1962-06,10.55,S
90,1962-07,15.05,S
91,1962-08,11.96,S
92,1962-09,8.35,S
93,1962-10,2.76,S
94,1962-11,-0.83,S
95,1962-12,-9.87,S
96,1963-01,-19.1,S
97,1963-02,-13.94,S
98,1963-03,-13.13,S
99,1963-04,1.6,S
100,1963-05,13.63,S
101,1963-06,10.49,S
102,1963-07,15.94,S
103,1963-08,14.38,S
104,1963-09,11.52,S
105,1963-10,2.96,S
106,1963-11,-2.67,S
107,1963-12,-11.1,S
108,1964-01,-10.74,S
109,1964-02,-10.66,S
110,1964-03,-7.37,S
111,1964-04,1.01,S
112,1964-05,9.14,S
113,1964-06,14.19,S
114,1964-07,17.54,S
115,1964-08,14.37,S
116,1964-09,7.79,S
117,1964-10,4.33,S
