,Date [YYYY-MM],Temperature [°C],QCFLAG
0,1980-01,, 
1,1980-02,-9.18,C
2,1980-03,-7.42,C
3,1980-04,3.18,C
4,1980-05,7.51,C
5,1980-06,12.53,C
6,1980-07,13.98,C
7,1980-08,10.81,C
8,1980-09,, 
9,1980-10,3.43,C
10,1980-11,-5.6,C
11,1980-12,-30.68,C
12,1981-01,-4.84,C
13,1981-02,-13.15,C
14,1981-03,, 
15,1981-04,-1.66,C
16,1981-05,, 
17,1981-06,, 
18,1981-07,14.29,C
19,1981-08,11.8,C
20,1981-09,6.33,C
21,1981-10,, 
22,1981-11,-5.77,C
23,1981-12,-20.41,C
24,1982-01,-33.52,C
25,1982-02,-20.52,C
26,1982-03,-11.29,C
27,1982-04,-2.35,C
28,1982-05,5.39,C
29,1982-06,11.74,C
30,1982-07,14.22,C
31,1982-08,, 
32,1982-09,6.96,C
33,1982-10,-3.26,C
34,1982-11,-14.76,C
35,1982-12,-16.1,C
36,1983-01,-21.49,C
37,1983-02,-13.85,C
38,1983-03,-9.33,C
39,1983-04,1.69,C
40,1983-05,7.69,C
41,1983-06,12.43,C
42,1983-07,13.17,C
43,1983-08,, 
44,1983-09,3.39,C
45,1983-10,-0.6,C
46,1983-11,-12.29,C
47,1983-12,, 
48,1984-01,-14.71,C
49,1984-02,-9.99,C
50,1984-03,-0.99,C
51,1984-04,2.03,C
52,1984-05,, 
53,1984-06,10.51,C
54,1984-07,12.13,C
55,1984-08,10.93,C
56,1984-09,, 
57,1984-10,-2.93,C
58,1984-11,-14.77,C
59,1984-12,, 
60,1985-01,-7.18,C
61,1985-02,-20.4,C
62,1985-03,-8.01,C
63,1985-04,-1.9,C
64,1985-05,6.36,C
65,1985-06,9.33,C
66,1985-07,13.84,C
67,1985-08,, 
68,1985-09,, 
69,1985-10,-4.57,C
70,1985-11,-21.78,C
71,1985-12,-8.59,C
72,1986-01,-10.02,C
73,1986-02,-13.88,C
74,1986-03,-9.62,C
75,1986-04,-4.66,C
76,1986-05,5.08,C
77,1986-06,10.91,C
78,1986-07,14.21,C
79,1986-08,10.34,C
80,1986-09,, 
81,1986-10,0.63,C
82,1986-11,-13.53,C
83,1986-12,-9.1,C
84,1987-01,-10.15,C
85,1987-02,-8.62,C
86,1987-03,-12.22,C
87,1987-04,1.41,C
88,1987-05,6.07,C
89,1987-06,10.02,C
90,1987-07,14.72,C
91,1987-08,11.26,C
92,1987-09,6.93,C
93,1987-10,, 
94,1987-11,-5.68,C
95,1987-12,-12.68,C
96,1988-01,-21.24,C
97,1988-02,-11.39,C
98,1988-03,, 
99,1988-04,1.66,C
100,1988-05,6.84,C
101,1988-06,11.79,C
102,1988-07,12.49,C
103,1988-08,10.88,C
104,1988-09,, 
105,1988-10,-0.1,C
106,1988-11,-9.98,C
107,1988-12,-12.72,C
108,1989-01,-24.68,C
109,1989-02,-19.89,C
110,1989-03,-13.7,C
111,1989-04,, 
112,1989-05,, 
113,1989-06,12.35,C
114,1989-07,15.7,C
115,1989-08,13.5,C
116,1989-09,7.87,C
117,1989-10,-0.74,C
118,1989-11,-14.83,C
119,1989-12,-8.34,C
120,1990-01,-21.22,C
121,1990-02,-21.83,C
122,1990-03,-5.14,C
123,1990-04,2.02,C
124,1990-05,8.32,C
125,1990-06,11.33,C
126,1990-07,14.16,C
127,1990-08,13.02,C
128,1990-09,8.88,C
129,1990-10,-1.27,C
130,1990-11,-21.34,C
131,1990-12,-21.2,C
132,1991-01,-21.13,C
133,1991-02,-9.78,C
134,1991-03,-8.84,C
135,1991-04,, 
136,1991-05,7.73,C
137,1991-06,12.24,C
138,1991-07,12.85,C
139,1991-08,11.04,C
140,1991-09,7.74,C
141,1991-10,-1.55,C
142,1991-11,-11.31,C
143,1991-12,-13.47,C
144,1992-01,-11.9,C
145,1992-02,-13.39,C
146,1992-03,-4.53,C
147,1992-04,, 
148,1992-05,5.57,C
149,1992-06,11.28,C
150,1992-07,13.62,C
151,1992-08,11.68,C
152,1992-09,2.29,C
153,1992-10,-2.76,C
154,1992-11,-6.03,C
155,1992-12,-20.42,C
156,1993-01,-20.66,C
157,1993-02,-14.32,C
158,1993-03,-6.88,C
159,1993-04,, 
160,1993-05,9.41,C
161,1993-06,12.09,C
162,1993-07,13.92,C
163,1993-08,11.44,C
164,1993-09,7.83,C
165,1993-10,0.75,C
166,1993-11,-8.73,C
167,1993-12,-11.72,C
168,1994-01,-18.38,C
169,1994-02,-24.24,C
170,1994-03,-4.86,C
171,1994-04,3.21,C
172,1994-05,7.14,C
173,1994-06,12.24,C
174,1994-07,14.45,C
175,1994-08,14.99,C
176,1994-09,6.09,C
177,1994-10,, 
178,1994-11,-14.69,C
179,1994-12,-19.36,C
180,1995-01,-17.91,C
181,1995-02,-14.36,C
182,1995-03,-10.06,C
183,1995-04,2.95,C
184,1995-05,8.98,C
185,1995-06,12.37,C
186,1995-07,14.44,C
187,1995-08,10.93,C
188,1995-09,9.57,C
189,1995-10,0.34,C
190,1995-11,, 
191,1995-12,, 
192,1996-01,-34.62,C
193,1996-02,-13.11,C
194,1996-03,-10.13,C
195,1996-04,-0.45,C
196,1996-05,6.62,C
197,1996-06,10.6,C
198,1996-07,13.43,C
199,1996-08,9.69,C
200,1996-09,4.84,C
201,1996-10,-4.51,C
202,1996-11,, 
203,1996-12,-24.31,C
204,1997-01,-23.44,C
205,1997-02,-8.1,C
206,1997-03,-10.79,C
207,1997-04,0.75,C
208,1997-05,6.98,C
209,1997-06,12.5,C
210,1997-07,14.49,C
211,1997-08,12.96,C
212,1997-09,7.81,C
213,1997-10,-4.58,C
214,1997-11,, 
215,1997-12,-8.8,C
216,1998-01,-22.69,C
217,1998-02,-9.52,C
218,1998-03,-8.19,C
219,1998-04,2.07,C
220,1998-05,9.3,C
221,1998-06,13.6,C
222,1998-07,13.92,C
223,1998-08,10.9,C
224,1998-09,5.68,C
225,1998-10,-0.44,C
226,1998-11,-11.64,C
227,1998-12,, 
228,1999-01,, 
229,1999-02,-19.84,C
230,1999-03,-7.86,C
231,1999-04,0.55,C
232,1999-05,4.96,C
233,1999-06,12.66,C
234,1999-07,13.8,C
235,1999-08,12.11,C
236,1999-09,6.55,C
237,1999-10,, 
238,1999-11,-11.25,C
239,1999-12,-11.57,C
240,2000-01,-19.22,C
241,2000-02,-9.75,C
242,2000-03,-4.23,C
243,2000-04,-0.1,C
244,2000-05,5.43,C
245,2000-06,11.74,C
246,2000-07,12.98,C
247,2000-08,10.36,C
248,2000-09,5.58,C
249,2000-10,-0.01,C
250,2000-11,-5.8,C
251,2000-12,, 
252,2001-01,-6.39,C
253,2001-02,-14.13,C
254,2001-03,-8.26,C
255,2001-04,0.17,C
256,2001-05,4.76,C
257,2001-06,11.55,C
258,2001-07,13.18,C
259,2001-08,12.02,C
260,2001-09,7.04,C
261,2001-10,-0.81,C
262,2001-11,-12.03,C
263,2001-12,-19.89,C
264,2002-01,-15.28,C
265,2002-02,-13.87,C
266,2002-03,-12.64,C
267,2002-04,-5.18,C
268,2002-05,6.19,C
269,2002-06,11.81,C
270,2002-07,13.33,C
271,2002-08,11.21,C
272,2002-09,, 
273,2002-10,3.13,C
274,2002-11,-2.79,C
275,2002-12,-13.45,C
276,2003-01,-16.26,C
277,2003-02,-12.11,C
278,2003-03,-8.87,C
279,2003-04,-0.53,C
280,2003-05,5.88,C
281,2003-06,11.29,C
282,2003-07,14.38,C
283,2003-08,11.29,C
284,2003-09,5.03,C
285,2003-10,1.65,C
286,2003-11,-11.05,C
287,2003-12,-16.62,C
288,2004-01,, 
289,2004-02,-7.75,C
290,2004-03,-7.23,C
291,2004-04,2.74,C
292,2004-05,9.34,C
293,2004-06,15.97,C
294,2004-07,15.71,C
295,2004-08,13.99,C
296,2004-09,, 
297,2004-10,-0.98,C
298,2004-11,-8.85,C
299,2004-12,-14.09,C
300,2005-01,-21.6,C
301,2005-02,-12.34,C
302,2005-03,-2.57,C
303,2005-04,2.31,C
304,2005-05,8.65,C
305,2005-06,12.16,C
306,2005-07,13.1,C
307,2005-08,12.54,C
308,2005-09,7.18,C
309,2005-10,0.27,C
310,2005-11,-8.21,C
311,2005-12,-9.27,C
312,2006-01,-21.02,C
313,2006-02,-12.67,C
314,2006-03,, 
315,2006-04,0.49,C
316,2006-05,6.38,C
317,2006-06,11.11,C
318,2006-07,14.32,C
319,2006-08,10.43,C
320,2006-09,7.36,C
321,2006-10,0.09,C
322,2006-11,-24.41,C
323,2006-12,-11.86,C
324,2007-01,-15.55,C
325,2007-02,, 
326,2007-03,, 
327,2007-04,-1.65,C
328,2007-05,3.82,C
329,2007-06,10.27,C
330,2007-07,11.77,C
331,2007-08,9.96,C
332,2007-09,5.49,C
333,2007-10,-1.37,C
334,2007-11,-9.05,C
335,2007-12,, 
336,2008-01,-20.12,C
337,2008-02,, 
338,2008-03,, 
339,2008-04,-2.06,C
340,2008-05,4.65,C
341,2008-06,7.02,C
342,2008-07,8.63,C
343,2008-08,8.82,C
344,2008-09,4.73,C
345,2008-10,-2.06,C
346,2008-11,-12.78,C
347,2008-12,-26.13,C
348,2009-01,, 
349,2009-02,-23.0,C
350,2009-03,-13.81,C
351,2009-04,-2.26,C
352,2009-05,4.13,C
353,2009-06,10.46,C
354,2009-07,13.79,C
355,2009-08,, 
356,2009-09,, 
357,2009-10,0.58,C
358,2009-11,-10.01,C
359,2009-12,-15.33,C
360,2010-01,, 
361,2010-02,-8.13,C
362,2010-03,, 
363,2010-04,, 
364,2010-05,, 
365,2010-06,, 
366,2010-07,, 
367,2010-08,, 
368,2010-09,, 
369,2010-10,, 
370,2010-11,, 
371,2010-12,, 
372,2011-01,, 
373,2011-02,, 
374,2011-03,, 
375,2011-04,, 
376,2011-05,, 
377,2011-06,, 
378,2011-07,, 
379,2011-08,, 
380,2011-09,6.16,C
381,2011-10,-0.75,C
382,2011-11,, 
383,2011-12,-9.17,C
384,2012-01,-21.25,C
385,2012-02,-8.06,C
386,2012-03,-8.76,C
387,2012-04,1.65,C
388,2012-05,6.02,C
389,2012-06,10.87,C
390,2012-07,12.54,C
391,2012-08,11.25,C
392,2012-09,7.41,C
393,2012-10,-3.97,C
394,2012-11,, 
395,2012-12,, 
396,2013-01,-16.57,C
397,2013-02,, 
398,2013-03,-11.59,C
399,2013-04,-3.48,C
400,2013-05,7.73,C
401,2013-06,, 
402,2013-07,14.25,C
403,2013-08,12.71,C
404,2013-09,7.99,C
405,2013-10,1.52,C
406,2013-11,-13.73,C
407,2013-12,-20.39,C
408,2014-01,-9.19,C
409,2014-02,, 
410,2014-03,-10.09,C
411,2014-04,-0.12,C
412,2014-05,8.48,C
413,2014-06,10.52,C
414,2014-07,13.6,C
415,2014-08,11.81,C
416,2014-09,6.95,C
417,2014-10,1.54,C
418,2014-11,, 
419,2014-12,, 
420,2015-01,, 
421,2015-02,, 
422,2015-03,, 
423,2015-04,1.79,C
424,2015-05,9.98,C
425,2015-06,, 
426,2015-07,, 
427,2015-08,, 
428,2015-09,, 
429,2015-10,, 
430,2015-11,, 
431,2015-12,, 
432,2019-01,, 
