,Date [YYYY-MM],Temperature [°C],QCFLAG
0,1971-01,, 
1,1971-02,, 
2,1971-03,, 
3,1971-04,, 
4,1971-05,, 
5,1971-06,, 
6,1971-07,, 
7,1971-08,9.28,C
8,1971-09,1.74,C
9,1971-10,, 
10,1971-11,, 
11,1971-12,, 
12,1972-01,, 
13,1972-02,, 
14,1972-03,, 
15,1972-04,, 
16,1972-05,, 
17,1972-06,, 
18,1972-07,, 
19,1972-08,, 
20,1972-09,, 
21,1972-10,-9.89,C
22,1972-11,-23.09,C
23,1972-12,-27.25,C
24,1973-01,-32.69,C
25,1973-02,-29.46,C
26,1973-03,-24.23,C
27,1973-04,-7.49,C
28,1973-05,3.45,C
29,1973-06,11.29,C
30,1973-07,13.52,C
31,1973-08,8.49,C
32,1973-09,4.21,C
33,1973-10,-10.62,C
34,1973-11,-28.7,C
35,1973-12,-29.5,C
36,1974-01,-34.05,C
37,1974-02,-35.11,C
38,1974-03,-29.62,C
39,1974-04,-12.16,C
40,1974-05,, 
41,1974-06,9.33,C
42,1974-07,12.79,C
43,1974-08,, 
44,1974-09,, 
45,1974-10,, 
46,1974-11,, 
47,1974-12,, 
48,1975-01,, 
49,1975-02,-29.35,C
50,1975-03,-21.44,C
51,1975-04,-9.78,C
52,1975-05,3.95,C
53,1975-06,11.0,C
54,1975-07,, 
55,1975-08,9.89,C
56,1975-09,, 
57,1975-10,, 
58,1975-11,, 
59,1975-12,, 
60,1977-01,, 
61,1977-02,, 
62,1977-03,, 
63,1977-04,, 
64,1977-05,4.39,C
65,1977-06,10.94,C
66,1977-07,, 
67,1977-08,11.48,C
68,1977-09,4.15,C
69,1977-10,, 
70,1977-11,, 
71,1977-12,, 
72,1978-01,, 
73,1978-02,, 
74,1978-03,, 
75,1978-04,-6.65,C
76,1978-05,1.16,C
77,1978-06,9.94,C
78,1978-07,13.87,C
79,1978-08,9.67,C
80,1978-09,4.85,C
81,1978-10,-13.13,C
82,1978-11,, 
83,1978-12,, 
84,1979-01,, 
85,1979-02,, 
86,1979-03,, 
87,1979-04,, 
88,1979-05,3.67,C
89,1979-06,9.83,C
90,1979-07,, 
91,1979-08,, 
92,1979-09,, 
93,1979-10,, 
94,1979-11,, 
95,1979-12,, 
96,1980-01,-31.37,C
97,1980-02,, 
98,1980-03,, 
99,1980-04,, 
100,1980-05,, 
101,1980-06,, 
102,1980-07,11.74,C
103,1980-08,10.27,C
104,1980-09,0.45,C
105,1980-10,-4.28,C
106,1980-11,, 
107,1980-12,, 
108,1981-01,, 
109,1981-02,, 
110,1981-03,, 
111,1981-04,, 
112,1981-05,, 
113,1981-06,, 
114,1981-07,12.31,C
115,1981-08,, 
116,1981-09,, 
117,1981-10,, 
118,1981-11,, 
119,1981-12,, 
120,1982-01,, 
121,1982-02,, 
122,1982-03,-22.82,C
123,1982-04,-9.68,C
124,1982-05,0.67,C
125,1982-06,10.96,C
126,1982-07,13.02,C
127,1982-08,8.25,C
128,1982-09,5.13,C
129,1982-10,-12.7,C
130,1982-11,-26.1,C
131,1982-12,-25.53,C
132,1983-01,-35.7,C
133,1983-02,-30.0,C
134,1983-03,-27.19,C
135,1983-04,-7.49,C
136,1983-05,-0.16,C
137,1983-06,, 
138,1983-07,13.15,C
139,1983-08,, 
140,1983-09,, 
141,1983-10,-11.4,C
142,1983-11,-20.87,C
143,1983-12,-34.03,C
144,1984-01,-30.06,C
145,1984-02,-30.46,C
146,1984-03,-20.26,C
147,1984-04,-7.03,C
148,1984-05,4.96,C
149,1984-06,11.35,C
150,1984-07,11.79,C
151,1984-08,7.8,C
152,1984-09,2.77,C
153,1984-10,-12.64,C
154,1984-11,-29.1,C
155,1984-12,-30.27,C
156,1985-01,-20.52,C
157,1985-02,-32.29,C
158,1985-03,-19.7,C
159,1985-04,-15.84,C
160,1985-05,2.47,C
161,1985-06,9.62,C
162,1985-07,11.96,C
163,1985-08,, 
164,1985-09,3.38,C
165,1985-10,-10.38,C
166,1985-11,-25.61,C
167,1985-12,-17.37,C
168,1986-01,-28.65,C
169,1986-02,-25.34,C
170,1986-03,-25.39,C
171,1986-04,-17.2,C
172,1986-05,1.46,C
173,1986-06,11.66,C
174,1986-07,13.2,C
175,1986-08,, 
176,1986-09,, 
177,1986-10,, 
178,1986-11,, 
179,1986-12,, 
180,1987-01,-22.13,C
181,1987-02,-26.42,C
182,1987-03,-23.48,C
183,1987-04,-10.13,C
184,1987-05,, 
185,1987-06,11.32,C
186,1987-07,12.53,C
187,1987-08,, 
188,1987-09,, 
189,1987-10,, 
190,1987-11,, 
191,1987-12,, 
192,1988-01,-27.9,C
193,1988-02,, 
194,1988-03,-19.4,C
195,1988-04,, 
196,1988-05,, 
197,1988-06,12.4,C
198,1988-07,, 
199,1988-08,, 
200,1988-09,, 
201,1988-10,, 
202,1988-11,-26.65,C
203,1988-12,-22.01,C
204,1989-01,-34.67,C
205,1989-02,-20.19,C
206,1989-03,, 
207,1989-04,, 
