,Date [YYYY-MM],Temperature [°C],QCFLAG
0,1954-01,-18.46,X
1,1954-02,-24.73,X
2,1954-03,-15.06,X
3,1954-04,-8.75,X
4,1954-05,0.3,X
5,1954-06,, 
6,1954-07,, 
7,1954-08,6.66,X
8,1954-09,3.41,X
9,1954-10,-1.84,X
10,1954-11,-9.56,X
11,1954-12,-22.38,X
12,1955-01,-18.46,X
13,1955-02,-26.84,X
14,1955-03,-18.77,X
15,1955-04,-13.87,X
16,1955-05,-5.14,X
17,1955-06,1.75,X
18,1955-07,6.53,X
19,1955-08,6.93,X
20,1955-09,3.9,X
21,1955-10,-5.03,X
22,1955-11,-11.95,X
23,1955-12,-16.39,X
24,1956-01,-19.51,X
25,1956-02,-22.62,X
26,1956-03,-20.26,X
27,1956-04,-12.21,X
28,1956-05,-1.17,X
29,1956-06,2.31,X
30,1956-07,7.18,X
31,1956-08,6.88,X
32,1956-09,4.83,X
33,1956-10,-4.26,X
34,1956-11,-16.98,X
35,1956-12,-19.48,X
36,1957-01,-11.48,X
37,1957-02,-18.77,X
38,1957-03,-21.13,X
39,1957-04,-4.69,X
40,1957-05,-0.83,X
41,1957-06,4.88,X
42,1957-07,6.42,X
43,1957-08,7.59,X
44,1957-09,3.09,X
45,1957-10,-1.14,X
46,1957-11,-7.31,X
47,1957-12,-18.82,X
48,1958-01,-22.74,X
49,1958-02,-17.0,X
50,1958-03,-12.27,X
51,1958-04,-10.21,X
52,1958-05,-5.85,X
53,1958-06,, 
54,1958-07,, 
55,1958-08,, 
56,1958-09,, 
57,1958-10,, 
58,1958-11,, 
59,1958-12,, 
60,1960-01,, 
61,1960-02,, 
62,1960-03,, 
63,1960-04,, 
64,1960-05,, 
65,1960-06,2.3,X
66,1960-07,8.47,X
67,1960-08,8.99,X
68,1960-09,2.79,X
69,1960-10,-2.97,X
70,1960-11,-10.79,X
71,1960-12,-11.06,X
72,1961-01,-14.49,X
73,1961-02,-26.41,X
74,1961-03,-23.65,X
75,1961-04,-11.81,X
76,1961-05,-0.11,X
77,1961-06,3.48,X
78,1961-07,5.71,X
79,1961-08,7.87,X
80,1961-09,5.16,X
81,1961-10,-2.87,X
82,1961-11,-9.16,X
83,1961-12,-21.85,X
84,1962-01,-14.78,X
85,1962-02,-11.8,X
86,1962-03,-15.77,X
87,1962-04,-11.12,X
88,1962-05,-2.67,X
89,1962-06,2.61,X
90,1962-07,8.42,X
91,1962-08,8.65,X
92,1962-09,2.28,X
93,1962-10,-2.97,X
94,1962-11,-9.0,X
95,1962-12,-14.79,X
96,1963-01,-8.72,X
97,1963-02,-17.64,X
98,1963-03,-17.92,X
99,1963-04,-10.46,X
100,1963-05,-0.4,X
101,1963-06,2.78,X
102,1963-07,6.75,X
103,1963-08,6.4,X
104,1963-09,4.74,X
105,1963-10,-4.19,X
106,1963-11,-10.9,X
107,1963-12,-12.52,X
108,1964-01,-22.14,X
109,1964-02,-29.46,X
110,1964-03,-22.25,X
111,1964-04,-14.7,X
112,1964-05,-3.99,X
113,1964-06,, 
114,1964-07,, 
115,1964-08,8.74,X
116,1964-09,, 
117,1964-10,, 
118,1964-11,, 
119,1964-12,, 
120,1965-01,-20.58,X
121,1965-02,-26.31,X
122,1965-03,-15.04,X
123,1965-04,, 
124,1965-05,, 
125,1965-06,2.17,X
126,1965-07,6.56,X
127,1965-08,5.63,X
128,1965-09,3.9,X
129,1965-10,, 
130,1965-11,, 
131,1965-12,-18.05,X
132,1966-01,-17.22,X
133,1966-02,-19.36,X
134,1966-03,-23.91,X
135,1966-04,-13.68,X
136,1966-05,-5.08,X
137,1966-06,2.77,X
138,1966-07,7.0,X
