,Date [YYYY-MM],Temperature [°C],QCFLAG
0,1952-01,, 
1,1952-02,, 
2,1952-03,, 
3,1952-04,, 
4,1952-05,, 
5,1952-06,-0.6,[
6,1952-07,0.6,[
7,1952-08,0.1,[
8,1952-09,, 
9,1952-10,-12.4,[
10,1952-11,-8.8,[
11,1952-12,-19.5,[
12,1953-01,-20.4,[
13,1953-02,-13.9,[
14,1953-03,-29.6,[
15,1953-04,-17.9,[
16,1953-05,-8.0,[
17,1953-06,-0.5,[
18,1953-07,1.4,[
19,1953-08,-0.3,[
20,1953-09,-5.8,[
21,1953-10,-7.0,[
22,1953-11,-4.5,[
23,1953-12,-12.4,[
24,1954-01,-17.4,[
25,1954-02,-18.0,[
26,1954-03,-28.9,[
27,1954-04,-18.0,[
28,1954-05,-6.8,[
29,1954-06,-0.2,[
30,1954-07,1.1,[
31,1954-08,0.1,[
32,1954-09,-3.3,[
33,1954-10,-7.2,[
34,1954-11,-9.39,[
35,1954-12,-8.89,[
36,1955-01,-24.5,[
37,1955-02,-20.5,[
38,1955-03,-15.8,[
39,1955-04,-11.5,[
40,1955-05,-8.7,[
41,1955-06,-1.6,[
42,1955-07,0.4,[
43,1955-08,1.0,[
44,1955-09,-1.2,[
45,1955-10,-10.1,[
46,1955-11,-25.3,[
47,1955-12,-26.9,[
48,1956-01,-17.7,[
49,1956-02,-10.9,[
50,1956-03,-18.5,[
51,1956-04,-18.2,[
52,1956-05,-10.1,[
53,1956-06,-2.7,[
54,1956-07,0.6,[
55,1956-08,1.3,[
56,1956-09,-4.1,[
57,1956-10,-12.9,[
58,1956-11,-10.8,[
59,1956-12,-9.89,[
60,1957-01,-17.7,[
61,1957-02,-22.3,[
62,1957-03,-22.7,[
63,1957-04,-14.5,[
64,1957-05,-6.4,[
65,1957-06,-1.3,[
66,1957-07,1.4,[
67,1957-08,0.9,[
68,1957-09,-5.3,[
69,1957-10,-6.8,[
70,1957-11,-20.6,[
71,1957-12,-23.9,[
72,1958-01,-17.9,[
73,1958-02,-23.1,[
74,1958-03,-26.5,[
75,1958-04,-18.5,[
76,1958-05,-8.7,[
77,1958-06,-2.0,[
78,1958-07,1.6,[
79,1958-08,-0.5,[
80,1958-09,-3.7,[
81,1958-10,-12.2,[
82,1958-11,-17.9,[
83,1958-12,-24.2,[
84,1959-01,-29.1,[
85,1959-02,-25.2,[
86,1959-03,-23.7,[
87,1959-04,-15.6,[
88,1959-05,-7.3,[
89,1959-06,-1.1,[
90,1959-07,1.2,[
91,1959-08,1.2,[
92,1959-09,-1.5,[
93,1959-10,-5.6,[
94,1959-11,-12.1,[
95,1959-12,-16.9,[
96,1960-01,-17.6,[
97,1960-02,-32.0,[
98,1960-03,-23.1,[
99,1960-04,-18.5,[
100,1960-05,-6.6,[
101,1960-06,-0.7,[
102,1960-07,1.8,[
103,1960-08,0.6,[
104,1960-09,-1.4,[
105,1960-10,-12.4,[
106,1960-11,-21.4,[
107,1960-12,-23.4,[
108,1961-01,-27.3,[
109,1961-02,-26.4,[
110,1961-03,-16.6,[
111,1961-04,-13.6,[
112,1961-05,-11.6,[
113,1961-06,-0.9,[
114,1961-07,2.1,[
115,1961-08,1.3,[
116,1961-09,-4.6,[
117,1961-10,-10.1,[
118,1961-11,-19.2,[
119,1961-12,-28.1,[
120,1962-01,-28.0,[
121,1962-02,-28.6,[
122,1962-03,-25.4,[
123,1962-04,-21.0,[
124,1962-05,-12.8,[
125,1962-06,-1.8,[
126,1962-07,0.6,[
127,1962-08,-0.4,[
128,1962-09,-5.0,[
129,1962-10,-13.3,[
130,1962-11,-10.6,[
131,1962-12,-28.1,[
132,1963-01,-29.2,[
133,1963-02,-35.4,[
134,1963-03,-33.5,[
135,1963-04,-19.6,[
136,1963-05,-10.3,[
137,1963-06,-0.9,[
138,1963-07,-0.1,[
139,1963-08,1.0,[
140,1963-09,-6.6,[
141,1963-10,-11.4,[
142,1963-11,-23.1,[
