,Date [YYYY-MM],Temperature [°C],QCFLAG
0,1929-01,, 
1,1929-02,, 
2,1929-03,, 
3,1929-04,, 
4,1929-05,, 
5,1929-06,, 
6,1929-07,, 
7,1929-08,, 
8,1929-09,, 
9,1929-10,, 
10,1929-11,, 
11,1929-12,-1.0,=
12,1930-01,-0.8,=
13,1930-02,-3.3,=
14,1930-03,-1.4,=
15,1930-04,4.3,=
16,1930-05,8.1,=
17,1930-06,12.8,=
18,1930-07,14.3,=
19,1930-08,13.4,=
20,1930-09,7.3,=
21,1930-10,3.9,=
22,1930-11,-2.8,=
23,1930-12,-1.4,=
24,1931-01,-7.2,=
25,1931-02,-6.1,=
26,1931-03,-5.1,=
27,1931-04,0.3,=
28,1931-05,7.3,=
29,1931-06,6.9,=
30,1931-07,13.8,=
31,1931-08,9.8,=
32,1931-09,4.9,=
33,1931-10,1.7,=
34,1931-11,1.5,=
35,1931-12,-3.6,=
36,1932-01,-0.4,=
37,1932-02,-1.1,=
38,1932-03,-4.69,=
39,1932-04,0.6,=
40,1932-05,6.7,=
41,1932-06,8.5,=
42,1932-07,13.1,=
43,1932-08,11.4,=
44,1932-09,6.8,=
45,1932-10,0.5,=
46,1932-11,-0.5,=
47,1932-12,-0.7,=
48,1933-01,-2.8,=
49,1933-02,-6.7,=
50,1933-03,-1.8,=
51,1933-04,0.7,=
52,1933-05,6.7,=
53,1933-06,14.5,=
54,1933-07,14.1,=
55,1933-08,11.6,=
56,1933-09,9.8,=
57,1933-10,3.1,=
58,1933-11,-3.8,=
59,1933-12,-2.9,=
60,1934-01,-0.5,=
61,1934-02,-1.5,=
62,1934-03,-1.9,=
63,1934-04,1.5,=
64,1934-05,7.6,=
65,1934-06,10.5,=
66,1934-07,13.9,=
67,1934-08,13.5,=
68,1934-09,11.3,=
69,1934-10,3.8,=
70,1934-11,-1.2,=
71,1934-12,-1.2,=
72,1935-01,-4.19,=
73,1935-02,-3.2,=
74,1935-03,-3.8,=
75,1935-04,0.8,=
76,1935-05,3.8,=
77,1935-06,10.9,=
78,1935-07,12.1,=
79,1935-08,12.0,=
80,1935-09,6.8,=
81,1935-10,1.6,=
82,1935-11,0.7,=
83,1935-12,-5.0,=
84,1936-01,-6.1,=
85,1936-02,-7.5,=
86,1936-03,-1.9,=
87,1936-04,0.0,=
88,1936-05,7.2,=
89,1936-06,12.7,=
90,1936-07,14.3,=
91,1936-08,11.9,=
92,1936-09,7.0,=
93,1936-10,1.2,=
