Date [YYYY-MM],Temperature [°C],QCFLAG
1959-01,,E
1959-02,,E
1959-03,,E
1959-04,,E
1959-05,,E
1959-06,,E
1959-07,,E
1959-08,,E
1959-09,,E
1959-10,,E
1959-11,,E
1959-12,,E
1960-01,,E
1960-02,,E
1960-03,,E
1960-04,,E
1960-05,,E
1960-06,,E
1960-07,,E
1960-08,,E
1960-09,,E
1960-10,0.48,E
1960-11,-2.71,E
1960-12,-3.0,E
1961-01,-5.9,E
1961-02,-2.64,E
1961-03,-2.13,E
1961-04,-0.13,E
1961-05,8.84,E
1961-06,15.6,E
1961-07,14.98,E
1961-08,13.4,E
1961-09,8.22,E
1961-10,7.47,E
1961-11,0.74,E
1961-12,-7.61,E
1962-01,-6.3,E
1962-02,-7.75,E
1962-03,-10.84,E
1962-04,3.91,E
1962-05,7.87,E
1962-06,11.28,E
1962-07,13.49,E
1962-08,11.88,E
1962-09,8.41,E
1962-10,5.54,E
1962-11,0.56,E
1962-12,-9.95,E
1963-01,-12.87,E
1963-02,-13.9,E
1963-03,-11.94,E
1963-04,1.73,E
1963-05,11.65,E
1963-06,11.66,E
1963-07,15.3,E
1963-08,14.48,E
1963-09,11.37,E
1963-10,4.62,E
1963-11,-1.32,E
1963-12,-7.67,E
1964-01,-4.96,E
1964-02,-11.81,E
1964-03,-7.81,E
1964-04,1.74,E
1964-05,8.78,E
1964-06,12.97,E
1964-07,14.53,E
1964-08,13.19,E
1964-09,8.68,E
1964-10,6.25,E
1964-11,-3.21,E
1964-12,-5.02,E
1965-01,-6.05,E
1965-02,-10.66,E
1965-03,-5.76,E
1965-04,1.47,E
1965-05,5.33,E
1965-06,13.59,E
1965-07,13.13,E
1965-08,13.3,E
1965-09,11.25,E
1965-10,3.81,E
1965-11,-6.82,E
1965-12,-5.67,E
1966-01,-18.76,E
1966-02,-17.2,E
1966-03,-5.27,E
1966-04,-0.9,E
1966-05,8.44,E
1966-06,15.15,E
1966-07,15.97,E
1966-08,12.93,E
1966-09,7.37,E
1966-10,3.57,E
1966-11,0.92,E
1966-12,-8.08,E
1967-01,-14.41,E
1967-02,-8.52,E
1967-03,-0.19,E
1967-04,2.45,E
1967-05,8.84,E
1967-06,12.42,E
1967-07,15.09,E
1967-08,15.96,E
1967-09,10.8,E
1967-10,6.48,E
1967-11,2.32,E
1967-12,-12.73,E
1968-01,-19.15,E
1968-02,-8.76,E
1968-03,-3.0,E
1968-04,2.49,E
1968-05,6.2,E
1968-06,15.55,E
1968-07,14.09,E
1968-08,15.12,E
1968-09,8.11,E
1968-10,-0.01,E
1968-11,-4.2,E
1968-12,-4.5,E
1969-01,-14.32,E
1969-02,-12.58,E
1969-03,-6.95,E
1969-04,2.23,E
1969-05,7.16,E
1969-06,13.84,E
1969-07,15.23,E
1969-08,15.34,E
1969-09,8.18,E
1969-10,3.76,E
1969-11,-1.81,E
1969-12,-9.47,E
1970-01,-12.21,E
1970-02,-14.17,E
1970-03,-3.48,E
1970-04,0.25,E
1970-05,8.24,E
1970-06,15.55,E
1970-07,16.05,E
1970-08,14.21,E
1970-09,8.45,E
1970-10,2.18,E
1970-11,-3.28,E
1970-12,-5.92,E
1971-01,-5.03,E
1971-02,-10.06,E
1971-03,-6.74,E
1971-04,-0.23,E
1971-05,8.72,E
1971-06,13.11,E
1971-07,15.39,E
1971-08,14.83,E
1971-09,7.51,E
1971-10,2.02,E
1971-11,-4.26,E
1971-12,-7.17,E
1972-01,-12.43,E
1972-02,-7.11,E
1972-03,-4.29,E
1972-04,0.85,E
1972-05,8.36,E
1972-06,16.14,E
1972-07,19.32,E
1972-08,16.04,E
1972-09,8.78,E
1972-10,3.07,E
1972-11,-1.87,E
1972-12,0.02,E
1973-01,-5.33,E
1973-02,-6.9,E
1973-03,-2.83,E
1973-04,2.01,E
1973-05,9.63,E
1973-06,15.89,E
1973-07,18.77,E
1973-08,13.8,E
1973-09,5.51,E
1973-10,0.54,E
1973-11,-4.89,E
1973-12,-10.39,E
1974-01,-7.09,E
1974-02,-1.82,E
1974-03,-2.25,E
1974-04,0.53,E
1974-05,5.57,E
1974-06,13.86,E
1974-07,15.85,E
1974-08,14.06,E
1974-09,11.2,E
1974-10,3.75,E
1974-11,-0.26,E
1974-12,-1.65,E
1975-01,-4.53,E
1975-02,-5.96,E
1975-03,-1.37,E
1975-04,1.81,E
1975-05,10.57,E
1975-06,12.56,E
1975-07,16.37,E
1975-08,14.14,E
1975-09,11.05,E
1975-10,2.91,E
1975-11,-1.36,E
1975-12,-4.55,E
1976-01,-14.75,E
1976-02,-10.08,E
1976-03,-6.92,E
1976-04,0.69,E
1976-05,9.91,E
1976-06,11.06,E
1976-07,14.42,E
1976-08,13.95,E
1976-09,6.77,E
1976-10,-0.44,E
1976-11,-2.15,E
1976-12,-6.82,E
1977-01,-9.23,E
1977-02,-10.96,E
1977-03,-4.16,E
