Date [YYYY-MM],Temperature [°C],QCFLAG
1950-01,, 
1950-02,, 
1950-03,, 
1950-04,-12.2,r
1950-05,-5.26,r
1950-06,2.98,r
1950-07,7.64,r
1950-08,9.33,r
1950-09,5.98,r
1950-10,-2.58,r
1950-11,-12.67,r
1950-12,-18.46,r
1951-01,-25.46,r
1951-02,-29.92,r
1951-03,-24.45,r
1951-04,-7.08,r
1951-05,-5.68,r
1951-06,0.47,r
1951-07,8.54,r
1951-08,8.95,r
1951-09,5.84,r
1951-10,-0.99,r
1951-11,-13.98,r
1951-12,-15.72,r
1952-01,-24.47,r
1952-02,-20.73,r
1952-03,-28.2,r
1952-04,-15.21,r
1952-05,-7.95,r
1952-06,2.3,r
1952-07,9.9,r
1952-08,9.05,r
1952-09,6.67,r
1952-10,-7.26,r
1952-11,-18.97,r
1952-12,-26.56,r
1953-01,-25.06,r
1953-02,-22.63,r
1953-03,-22.48,r
1953-04,-7.16,r
1953-05,-4.73,r
1953-06,4.01,r
1953-07,11.75,r
1953-08,11.56,r
1953-09,3.35,r
1953-10,-4.23,r
1953-11,-19.32,r
1953-12,-11.77,r
1954-01,-23.06,r
1954-02,-29.63,r
1954-03,-19.22,r
1954-04,-12.36,r
1954-05,-6.23,r
1954-06,3.26,r
1954-07,11.53,r
1954-08,10.55,r
1954-09,4.39,r
1954-10,-2.05,r
1954-11,-12.84,r
1954-12,-14.63,r
1955-01,-15.01,r
1955-02,-30.94,r
1955-03,-26.52,r
1955-04,-8.96,r
1955-05,-5.27,r
1955-06,3.86,r
1955-07,10.96,r
1955-08,8.56,r
1955-09,5.04,r
1955-10,-1.89,r
1955-11,-20.1,r
1955-12,-28.55,r
1956-01,-23.4,r
1956-02,-23.75,r
1956-03,-15.27,r
1956-04,-19.44,r
1956-05,-5.13,r
1956-06,3.04,r
1956-07,11.79,r
1956-08,11.59,r
1956-09,2.54,r
1956-10,-8.29,r
1956-11,-16.63,r
1956-12,-18.25,r
1957-01,-24.24,r
1957-02,-24.9,r
1957-03,-30.17,r
1957-04,-13.83,r
1957-05,-3.45,r
1957-06,3.25,r
1957-07,10.69,r
1957-08,13.34,r
1957-09,4.63,r
1957-10,-6.55,r
1957-11,-25.5,r
1957-12,-26.36,r
1958-01,-21.56,r
1958-02,-27.22,r
1958-03,-29.07,r
1958-04,-19.84,r
1958-05,-8.55,r
1958-06,0.95,r
1958-07,6.89,r
1958-08,6.49,r
1958-09,1.31,r
1958-10,-5.96,r
1958-11,-15.26,r
1958-12,-30.96,r
1959-01,-22.5,r
1959-02,-24.14,r
1959-03,-16.89,r
1959-04,-20.21,r
1959-05,-5.64,r
1959-06,2.53,r
1959-07,, 
1959-08,11.92,r
1959-09,7.34,r
1959-10,-5.66,r
1959-11,-11.64,r
1959-12,-19.03,r
1960-01,-29.04,r
1960-02,-32.88,r
1960-03,-28.35,r
1960-04,-15.09,r
1960-05,-7.65,r
1960-06,3.71,r
1960-07,6.89,r
1960-08,7.07,r
1960-09,5.04,r
1960-10,-7.94,r
1960-11,-19.62,r
1960-12,-17.51,r
1961-01,-25.1,r
1961-02,-22.73,r
1961-03,-12.38,r
1961-04,-12.7,r
1961-05,-7.45,r
1961-06,0.95,r
1961-07,8.24,r
1961-08,11.5,r
1961-09,4.35,r
1961-10,-5.33,r
1961-11,-16.6,r
1961-12,-22.63,r
1962-01,-21.33,r
1962-02,-19.54,r
1962-03,-19.27,r
1962-04,-10.39,r
1962-05,-3.58,r
1962-06,2.24,r
1962-07,12.19,r
1962-08,10.3,r
1962-09,7.37,r
1962-10,-6.43,r
1962-11,-12.68,r
1962-12,-23.69,r
1963-01,-24.38,r
1963-02,-24.88,r
1963-03,-28.94,r
1963-04,-15.29,r
1963-05,-5.73,r
1963-06,3.08,r
