Date [YYYY-MM],Temperature [°C],QCFLAG
1796-01,, 
1796-02,, 
1796-03,, 
1796-04,, 
1796-05,, 
1796-06,, 
1796-07,, 
1796-08,14.7,""""
1796-09,8.7,""""
1796-10,4.7,""""
1796-11,-2.7,""""
1796-12,-11.6,""""
1797-01,-5.4,""""
1797-02,0.6,""""
1797-03,-1.4,""""
1797-04,1.3,""""
1797-05,5.4,""""
1797-06,12.3,""""
1797-07,14.8,""""
1797-08,13.4,""""
1797-09,9.9,""""
1797-10,3.1,""""
1797-11,-5.5,""""
1797-12,-8.0,""""
1798-01,-1.3,""""
1798-02,-6.4,""""
1798-03,-4.8,""""
1798-04,0.3,""""
1798-05,7.8,""""
1798-06,12.5,""""
1798-07,16.8,""""
1798-08,14.4,""""
1798-09,,""""
1798-10,3.8,""""
1798-11,-2.6,""""
1798-12,-8.89,""""
1799-01,-6.9,""""
1799-02,-15.9,""""
1799-03,-5.1,""""
1799-04,2.4,""""
1799-05,4.9,""""
1799-06,13.0,""""
1799-07,16.3,""""
1799-08,13.9,""""
1799-09,6.6,""""
1799-10,2.8,""""
1799-11,2.5,""""
1799-12,-9.89,""""
1800-01,-11.5,""""
1800-02,-7.1,""""
1800-03,-11.0,""""
1800-04,1.7,""""
1800-05,5.7,""""
1800-06,10.8,""""
1800-07,14.9,""""
1800-08,11.7,""""
1800-09,6.6,""""
1800-10,3.8,""""
1800-11,0.3,""""
1800-12,-3.3,""""
1801-01,-9.7,""""
1801-02,-11.5,""""
1801-03,-6.0,""""
1801-04,0.3,""""
1801-05,7.4,""""
1801-06,12.5,""""
1801-07,17.1,""""
1801-08,11.5,""""
1801-09,7.0,""""
1801-10,3.5,""""
1801-11,-2.8,""""
1801-12,-13.6,""""
1802-01,-13.6,""""
1802-02,-9.2,""""
1802-03,-3.0,""""
1802-04,0.4,""""
1802-05,4.7,""""
1802-06,12.0,""""
1802-07,13.8,""""
1802-08,14.4,""""
1802-09,7.2,""""
1802-10,4.2,""""
1802-11,-5.3,""""
1802-12,-10.5,""""
1803-01,-16.6,""""
1803-02,-11.6,""""
1803-03,-2.09,""""
1803-04,1.8,""""
1803-05,7.0,""""
1803-06,12.9,""""
1803-07,15.9,""""
1803-08,14.4,""""
1803-09,7.3,""""
1803-10,0.9,""""
1803-11,-5.8,""""
1803-12,-15.4,""""
1804-01,-15.0,""""
1804-02,-14.5,""""
1804-03,-10.3,""""
1804-04,0.6,""""
1804-05,7.4,""""
1804-06,14.1,""""
1804-07,,""""
1804-08,15.3,""""
1804-09,10.0,""""
1804-10,4.4,""""
1804-11,-4.6,""""
1804-12,-10.2,""""
1882-01,-4.24,E
1882-02,-4.87,E
1882-03,-1.81,E
1882-04,0.95,E
1882-05,6.98,E
1882-06,11.6,E
1882-07,15.02,E
1882-08,16.63,E
1882-09,9.43,E
1882-10,4.65,E
1882-11,-7.58,E
1882-12,-10.29,E
1883-01,-9.02,E
1883-02,-5.66,E
1883-03,-5.22,E
1883-04,0.66,E
1883-05,6.58,E
1883-06,14.12,E
1883-07,14.08,E
1883-08,12.65,E
1883-09,8.15,E
1883-10,2.45,E
1883-11,1.62,E
1883-12,-4.78,E
1884-01,-7.65,E
1884-02,-6.39,E
1884-03,-2.77,E
1884-04,-0.71,E
1884-05,4.23,E
1884-06,11.14,E
1884-07,14.34,E
1884-08,12.19,E
1884-09,10.12,E
1884-10,3.99,E
1884-11,-4.27,E
1884-12,-9.58,E
1885-01,-10.99,E
1885-02,-5.61,E
1885-03,-4.53,E
1885-04,-0.15,E
1885-05,3.6,E
1885-06,10.0,E
1885-07,14.76,E
1885-08,11.71,E
1885-09,6.62,E
1885-10,0.32,E
1885-11,-4.33,E
1885-12,-7.19,E
1886-01,-12.39,E
1886-02,-8.75,E
1886-03,-4.3,E
1886-04,1.66,E
1886-05,5.96,E
1886-06,13.5,E
1886-07,16.14,E
1886-08,14.51,E
1886-09,7.99,E
1886-10,3.96,E
1886-11,0.83,E
1886-12,-5.9,E
1887-01,-3.8,E
1887-02,-2.12,E
1887-03,-2.04,E
1887-04,2.05,E
1887-05,7.68,E
1887-06,12.42,E
1887-07,13.58,E
1887-08,13.1,E
1887-09,9.77,E
1887-10,-0.17,E
1887-11,-4.52,E
1887-12,-10.56,E
1888-01,-8.47,E
1888-02,-12.41,E
1888-03,-12.06,E
1888-04,-1.82,E
1888-05,4.52,E
1888-06,, 
1888-07,13.77,E
1888-08,12.25,E
1888-09,8.01,E
1888-10,-0.14,E
1888-11,-9.14,E
1888-12,-3.58,E
1889-01,-6.07,E
1889-02,-12.43,E
1889-03,-8.12,E
1889-04,-1.15,E
1889-05,7.7,E
1889-06,13.41,E
1889-07,13.05,E
1889-08,12.91,E
1889-09,8.01,E
1889-10,4.03,E
1889-11,0.91,E
1889-12,-4.09,E
1890-01,-5.06,E
1890-02,-5.42,E
1890-03,-2.62,E
1890-04,0.42,E
1890-05,7.46,E
1890-06,11.57,E
1890-07,12.68,E
1890-08,12.65,E
1890-09,8.69,E
1890-10,0.05,E
1890-11,-3.09,E
1890-12,-7.71,E
1891-01,-9.68,E
1891-02,-1.83,E
1891-03,-7.11,E
1891-04,-0.51,E
1891-05,5.6,E
1891-06,9.3,E
1891-07,14.62,E
1891-08,10.78,E
1891-09,7.17,E
1891-10,3.91,E
1891-11,-2.31,E
1891-12,-4.89,E
1892-01,-13.58,E
1892-02,-14.07,E
1892-03,-5.38,E
1892-04,-1.85,E
1892-05,3.76,E
1892-06,9.53,E
1892-07,12.54,E
1892-08,11.4,E
1892-09,7.98,E
1892-10,0.83,E
1892-11,-0.76,E
1892-12,-8.87,E
1893-01,-15.03,E
1893-02,-16.75,E
1893-03,-8.38,E
1893-04,0.46,E
1893-05,4.01,E
1893-06,10.34,E
1893-07,13.3,E
1893-08,12.25,E
1893-09,5.63,E
1893-10,3.23,E
1893-11,-4.79,E
1893-12,-4.59,E
1894-01,-6.79,E
1894-02,-6.63,E
1894-03,-2.22,E
1894-04,2.0,E
1894-05,6.56,E
1894-06,13.77,E
1894-07,15.16,E
1894-08,13.1,E
1894-09,5.96,E
1894-10,-0.58,E
1894-11,-1.82,E
1894-12,-3.98,E
1895-01,-12.71,E
1895-02,-12.81,E
1895-03,-9.23,E
1895-04,-0.67,E
1895-05,7.11,E
1895-06,11.72,E
1895-07,13.26,E
1895-08,12.05,E
1895-09,7.31,E
1895-10,2.93,E
1895-11,-1.88,E
1895-12,-5.56,E
1896-01,-5.71,E
1896-02,-3.82,E
1896-03,-3.3,E
1896-04,-0.09,E
1896-05,5.72,E
1896-06,12.09,E
1896-07,16.11,E
1896-08,12.75,E
1896-09,8.01,E
1896-10,2.8,E
1896-11,-3.99,E
1896-12,-7.25,E
1897-01,-8.92,E
1897-02,-9.58,E
1897-03,-8.39,E
1897-04,1.26,E
1897-05,7.24,E
1897-06,11.17,E
1897-07,15.04,E
1897-08,13.7,E
1897-09,9.04,E
1897-10,4.59,E
1897-11,-1.78,E
1897-12,-5.43,E
1898-01,-3.3,E
1898-02,-9.23,E
1898-03,-7.2,E
1898-04,-1.31,E
1898-05,5.03,E
1898-06,11.73,E
1898-07,14.12,E
1898-08,12.05,E
1898-09,8.14,E
1898-10,1.54,E
1898-11,-2.25,E
1898-12,-9.0,E
1899-01,-11.33,E
1899-02,-10.5,E
1899-03,-10.39,E
1899-04,-1.28,E
1899-05,2.89,E
1899-06,9.31,E
1899-07,15.8,E
1899-08,10.66,E
1899-09,8.27,E
1899-10,2.55,E
1899-11,-0.77,E
1899-12,-9.44,E
1900-01,-9.69,E
1900-02,-15.42,E
1900-03,-6.45,E
1900-04,-0.82,E
1900-05,4.5,E
1900-06,11.01,E
1900-07,12.31,E
1900-08,12.78,E
1900-09,6.91,E
1900-10,3.78,E
1900-11,-1.14,E
1900-12,-7.91,E
1901-01,-5.36,E
1901-02,-11.21,E
1901-03,-5.41,E
1901-04,0.74,E
1901-05,6.62,E
1901-06,12.75,E
1901-07,17.41,E
1901-08,13.83,E
1901-09,9.22,E
1901-10,7.32,E
1901-11,-4.75,E
1901-12,-10.7,E
1902-01,-9.82,E
1902-02,-9.83,E
1902-03,-9.15,E
1902-04,-3.32,E
1902-05,3.68,E
1902-06,9.64,E
1902-07,11.91,E
1902-08,11.59,E
1902-09,7.21,E
1902-10,0.62,E
1902-11,-1.35,E
1902-12,-6.36,E
1903-01,-8.27,E
1903-02,-4.28,E
1903-03,-1.15,E
1903-04,0.78,E
1903-05,5.69,E
1903-06,10.8,E
1903-07,12.61,E
1903-08,12.17,E
1903-09,9.15,E
1903-10,-0.36,E
1903-11,-2.19,E
1903-12,-3.03,E
1904-01,-3.42,E
1904-02,-12.25,E
1904-03,-7.37,E
1904-04,0.23,E
1904-05,4.31,E
1904-06,10.58,E
1904-07,12.81,E
1904-08,11.64,E
1904-09,8.33,E
1904-10,3.94,E
1904-11,-5.76,E
1904-12,-9.56,E
1905-01,-11.82,E
1905-02,-6.74,E
1905-03,-4.26,E
1905-04,-2.12,E
1905-05,6.78,E
1905-06,13.26,E
1905-07,14.86,E
1905-08,12.5,E
1905-09,7.87,E
1905-10,-0.17,E
1905-11,-1.73,E
1905-12,-3.92,E
1906-01,-4.68,E
1906-02,-6.53,E
1906-03,-7.2,E
1906-04,2.2,E
1906-05,6.98,E
1906-06,12.37,E
1906-07,14.65,E
1906-08,11.27,E
1906-09,7.54,E
1906-10,3.03,E
1906-11,-1.34,E
1906-12,-6.66,E
1907-01,-9.1,E
1907-02,-5.47,E
1907-03,-2.9,E
1907-04,0.59,E
1907-05,4.11,E
1907-06,10.95,E
1907-07,12.84,E
1907-08,10.82,E
1907-09,7.1,E
1907-10,5.43,E
1907-11,0.46,E
1907-12,-8.34,E
1908-01,-7.05,E
1908-02,-6.28,E
1908-03,-6.18,E
1908-04,0.25,E
1908-05,5.02,E
1908-06,8.58,E
1908-07,12.9,E
1908-08,13.56,E
1908-09,7.76,E
1908-10,4.58,E
1908-11,-5.91,E
1908-12,-4.15,E
1909-01,-3.68,E
1909-02,-8.07,E
1909-03,-5.58,E
1909-04,-2.23,E
1909-05,2.66,E
1909-06,11.38,E
1909-07,13.22,E
1909-08,12.37,E
1909-09,8.56,E
1909-10,5.56,E
1909-11,-6.55,E
1909-12,-5.91,E
1910-01,-7.93,E
1910-02,-3.21,E
1910-03,-1.68,E
1910-04,0.66,E
1910-05,6.02,E
1910-06,10.31,E
1910-07,13.38,E
1910-08,11.45,E
1910-09,8.74,E
1910-10,2.49,E
1910-11,-3.36,E
1910-12,-5.67,E
1911-01,-6.72,E
1911-02,-7.43,E
1911-03,-3.0,E
1911-04,0.26,E
1911-05,6.36,E
1911-06,10.31,E
1911-07,13.16,E
1911-08,13.47,E
1911-09,8.03,E
1911-10,1.94,E
1911-11,-3.39,E
1911-12,-1.81,E
1912-01,-10.81,E
1912-02,-11.53,E
1912-03,-3.77,E
1912-04,-1.19,E
1912-05,5.19,E
1912-06,11.93,E
1912-07,14.43,E
1912-08,13.25,E
1912-09,6.63,E
1912-10,0.87,E
1912-11,-3.46,E
1912-12,-5.04,E
1913-01,-9.16,E
1913-02,-5.87,E
1913-03,-3.56,E
1913-04,1.1,E
1913-05,5.83,E
1913-06,11.48,E
1913-07,16.28,E
1913-08,13.18,E
1913-09,8.66,E
1913-10,2.06,E
1913-11,0.66,E
1913-12,-7.92,E
1914-01,-8.14,E
1914-02,-4.58,E
1914-03,-5.63,E
1914-04,2.68,E
1914-05,5.98,E
1914-06,11.82,E
1914-07,17.09,E
1914-08,12.07,E
1914-09,8.19,E
1914-10,1.98,E
1914-11,-4.27,E
1914-12,-2.51,E
1915-01,-11.12,E
1915-02,-8.0,E
1915-03,-8.43,E
1915-04,-0.34,E
1915-05,4.43,E
1915-06,9.27,E
1915-07,15.19,E
1915-08,11.33,E
1915-09,6.99,E
1915-10,1.26,E
1915-11,-5.22,E
1915-12,-17.46,E
1916-01,-9.33,E
1916-02,-7.15,E
1916-03,-7.53,E
1916-04,-0.63,E
1916-05,4.34,E
1916-06,10.24,E
1916-07,16.47,E
1916-08,10.95,E
1916-09,6.7,E
1916-10,0.1,E
1916-11,0.3,E
1916-12,-5.93,E
1917-01,-11.81,E
1917-02,-10.94,E
1917-03,-10.0,E
1917-04,-1.96,E
1917-05,5.4,E
1917-06,13.32,E
1917-07,13.32,E
1917-08,16.11,E
1917-09,8.04,E
1917-10,3.91,E
1917-11,-2.33,E
1917-12,-6.33,E
1918-01,-12.64,E
1918-02,-7.11,E
1918-03,-3.19,E
1918-04,1.09,E
1918-05,5.99,E
1918-06,10.85,E
1918-07,15.3,E
1918-08,11.51,E
1918-09,7.63,E
1918-10,4.23,E
1918-11,1.72,E
1918-12,-5.02,E
1919-01,-6.63,E
1919-02,-9.49,E
1919-03,-5.35,E
1919-04,-0.51,E
1919-05,7.13,E
1919-06,11.95,E
1919-07,16.56,E
1919-08,11.77,E
1919-09,8.7,E
1919-10,2.16,E
1919-11,-5.73,E
1919-12,-8.59,E
1920-01,-8.11,E
1920-02,-4.68,E
1920-03,0.12,E
1920-04,1.12,E
1920-05,7.34,E
1920-06,11.43,E
1920-07,14.45,E
1920-08,11.97,E
1920-09,9.41,E
1920-10,2.45,E
1920-11,0.11,E
1920-12,-5.87,E
1921-01,-9.08,E
1921-02,-7.84,E
1921-03,-0.73,E
1921-04,4.5,E
1921-05,7.85,E
1921-06,11.4,E
1921-07,13.0,E
1921-08,13.26,E
1921-09,8.05,E
1921-10,1.89,E
1921-11,-6.03,E
1921-12,-7.09,E
1922-01,-10.38,E
1922-02,-8.47,E
1922-03,-5.89,E
1922-04,-0.71,E
1922-05,6.48,E
1922-06,12.36,E
1922-07,14.15,E
1922-08,12.64,E
1922-09,9.07,E
1922-10,2.25,E
1922-11,-3.67,E
1922-12,-7.27,E
1923-01,-3.55,E
1923-02,-11.41,E
1923-03,-2.24,E
1923-04,-0.07,E
1923-05,4.44,E
1923-06,8.19,E
1923-07,14.39,E
1923-08,11.56,E
1923-09,8.39,E
1923-10,3.25,E
1923-11,-3.34,E
1923-12,-7.31,E
1924-01,-7.14,E
1924-02,-11.46,E
1924-03,-6.84,E
1924-04,-0.94,E
1924-05,5.59,E
1924-06,9.6,E
1924-07,15.3,E
1924-08,14.53,E
1924-09,10.55,E
1924-10,6.18,E
1924-11,-0.73,E
1924-12,-1.91,E
1925-01,-1.35,E
1925-02,-4.12,E
1925-03,-6.55,E
1925-04,2.35,E
1925-05,7.27,E
1925-06,12.23,E
1925-07,17.94,E
1925-08,13.23,E
1925-09,8.69,E
1925-10,0.68,E
1925-11,-6.55,E
1925-12,-9.33,E
1926-01,-10.54,E
1926-02,-12.0,E
1926-03,-2.55,E
1926-04,0.16,E
1926-05,5.28,E
1926-06,11.16,E
1926-07,15.35,E
1926-08,13.9,E
1926-09,7.67,E
1926-10,-0.76,E
1926-11,-1.54,E
1926-12,-7.52,E
1927-01,-9.24,E
1927-02,-5.43,E
1927-03,-3.44,E
1927-04,0.49,E
1927-05,4.53,E
1927-06,11.12,E
1927-07,17.49,E
1927-08,15.01,E
1927-09,8.15,E
1927-10,1.26,E
1927-11,-8.7,E
1927-12,-9.07,E
1928-01,-8.34,E
1928-02,-7.29,E
1928-03,-3.94,E
1928-04,0.69,E
1928-05,5.92,E
1928-06,9.15,E
1928-07,13.01,E
1928-08,12.36,E
1928-09,7.94,E
1928-10,2.14,E
1928-11,-2.11,E
1928-12,-4.78,E
1929-01,-7.75,E
1929-02,-11.94,E
1929-03,-0.73,E
1929-04,-1.69,E
1929-05,6.64,E
1929-06,10.99,E
1929-07,13.34,E
1929-08,12.23,E
1929-09,8.95,E
1929-10,3.69,E
1929-11,1.49,E
1929-12,1.23,E
1930-01,-1.46,E
1930-02,-4.53,E
1930-03,-3.13,E
1930-04,2.31,E
1930-05,8.41,E
1930-06,12.39,E
1930-07,15.92,E
1930-08,14.84,E
1930-09,6.74,E
1930-10,3.26,E
1930-11,-2.55,E
1930-12,-4.14,E
1931-01,-8.48,E
1931-02,-9.07,E
1931-03,-6.45,E
1931-04,0.78,E
1931-05,7.31,E
1931-06,9.23,E
1931-07,15.57,E
1931-08,13.35,E
1931-09,6.05,E
1931-10,2.5,E
1931-11,1.01,E
1931-12,-3.12,E
1932-01,-2.25,E
1932-02,-4.66,E
1932-03,-4.16,E
1932-04,1.32,E
1932-05,6.11,E
1932-06,9.57,E
1932-07,15.49,E
1932-08,13.62,E
1932-09,8.02,E
1932-10,1.3,E
1932-11,-0.84,E
1932-12,-0.68,E
1933-01,-4.06,E
1933-02,-8.41,E
1933-03,-4.24,E
1933-04,0.26,E
1933-05,5.87,E
1933-06,12.73,E
1933-07,16.37,E
1933-08,13.72,E
1933-09,9.25,E
1933-10,3.9,E
1933-11,-3.65,E
1933-12,-4.19,E
1934-01,-2.26,E
1934-02,-4.01,E
1934-03,-3.08,E
1934-04,-0.07,E
1934-05,8.05,E
1934-06,11.86,E
1934-07,16.42,E
1934-08,14.94,E
1934-09,12.48,E
1934-10,4.57,E
1934-11,-0.81,E
1934-12,-0.65,E
1935-01,-6.3,E
1935-02,-6.11,E
1935-03,-4.14,E
1935-04,1.12,E
1935-05,4.94,E
1935-06,11.78,E
1935-07,14.94,E
1935-08,12.76,E
1935-09,7.99,E
1935-10,3.93,E
1935-11,2.08,E
1935-12,-2.66,E
1936-01,-6.96,E
1936-02,-12.26,E
1936-03,-5.52,E
1936-04,0.18,E
1936-05,8.32,E
1936-06,15.64,E
1936-07,16.05,E
1936-08,14.45,E
1936-09,9.17,E
1936-10,1.68,E
1936-11,-0.39,E
1936-12,-0.52,E
1937-01,-4.16,E
1937-02,-9.24,E
1937-03,-6.08,E
1937-04,3.25,E
1937-05,9.25,E
1937-06,13.83,E
1937-07,17.71,E
1937-08,16.4,E
1937-09,9.52,E
1937-10,5.97,E
1937-11,-0.24,E
1937-12,-4.98,E
1938-01,-6.02,E
1938-02,-1.95,E
1938-03,-0.47,E
1938-04,2.12,E
1938-05,6.93,E
1938-06,12.14,E
1938-07,16.47,E
1938-08,15.53,E
1938-09,10.82,E
1938-10,6.0,E
1938-11,2.1,E
1938-12,-1.49,E
1939-01,-5.72,E
1939-02,-1.79,E
1939-03,-3.61,E
1939-04,0.8,E
1939-05,6.1,E
1939-06,12.0,E
1939-07,15.49,E
1939-08,16.6,E
1939-09,8.98,E
1939-10,2.18,E
1939-11,0.71,E
1939-12,-7.53,E
1940-01,-11.68,E
1940-02,-13.3,E
1940-03,-9.8,E
1940-04,-0.41,E
1940-05,7.91,E
1940-06,12.64,E
1940-07,15.68,E
1940-08,13.04,E
1940-09,8.64,E
1940-10,4.87,E
1940-11,-1.47,E
1940-12,-7.19,E
1941-01,-12.04,E
1941-02,-10.62,E
1941-03,-6.35,E
1941-04,-1.19,E
1941-05,5.56,E
1941-06,11.04,E
1941-07,18.21,E
1941-08,13.46,E
1941-09,8.82,E
1941-10,1.49,E
1941-11,-3.92,E
1941-12,-12.19,E
1942-01,-17.63,E
1942-02,-13.26,E
1942-03,-9.55,E
1942-04,1.42,E
1942-05,5.23,E
1942-06,10.32,E
1942-07,14.32,E
1942-08,13.71,E
1942-09,8.46,E
1942-10,4.34,E
1942-11,-1.28,E
1942-12,-5.08,E
1943-01,-9.11,E
1943-02,-2.38,E
1943-03,-0.36,E
1943-04,2.66,E
1943-05,7.3,E
1943-06,13.07,E
1943-07,15.28,E
1943-08,13.02,E
1943-09,8.96,E
1943-10,5.25,E
1943-11,-0.75,E
1943-12,-1.47,E
1944-01,-7.24,E
1944-02,-6.2,E
1944-03,-3.53,E
1944-04,-0.55,E
1944-05,5.17,E
1944-06,10.64,E
1944-07,15.12,E
1944-08,14.64,E
1944-09,9.4,E
1944-10,5.72,E
1944-11,0.34,E
1944-12,-0.34,E
1945-01,-8.45,E
1945-02,-5.52,E
1945-03,-3.74,E
1945-04,2.76,E
1945-05,6.39,E
1945-06,11.95,E
1945-07,16.91,E
1945-08,15.71,E
1945-09,7.68,E
1945-10,1.21,E
1945-11,-1.82,E
1945-12,-7.64,E
1946-01,-5.42,E
1946-02,-10.03,E
1946-03,-6.08,E
1946-04,2.49,E
1946-05,6.98,E
1946-06,11.52,E
1946-07,16.06,E
1946-08,13.62,E
1946-09,11.11,E
1946-10,2.81,E
1946-11,-1.47,E
1946-12,-1.76,E
1947-01,-6.82,E
1947-02,-14.93,E
1947-03,-9.83,E
1947-04,0.36,E
1947-05,7.45,E
1947-06,13.76,E
1947-07,16.85,E
1947-08,14.13,E
1947-09,9.82,E
1947-10,2.46,E
1947-11,-3.51,E
1947-12,-6.32,E
1948-01,-11.44,E
1948-02,-6.93,E
1948-03,-0.31,E
1948-04,2.77,E
1948-05,7.81,E
1948-06,11.55,E
1948-07,15.48,E
1948-08,12.24,E
1948-09,8.81,E
1948-10,2.3,E
1948-11,-1.97,E
1948-12,-1.37,E
1949-01,-4.22,E
1949-02,-3.03,E
1949-03,-3.93,E
1949-04,1.46,E
1949-05,8.04,E
1949-06,11.45,E
1949-07,13.95,E
1949-08,12.63,E
1949-09,11.43,E
1949-10,3.26,E
1949-11,1.18,E
1949-12,-2.8,E
1950-01,-12.18,E
1950-02,-7.3,E
1950-03,-2.18,E
1950-04,2.65,E
1950-05,7.42,E
1950-06,13.16,E
1950-07,14.46,E
1950-08,14.05,E
1950-09,9.73,E
1950-10,4.26,E
1950-11,-1.26,E
1950-12,-6.67,E
1951-01,, 
1951-02,, 
1951-03,-6.76,E
1951-04,1.31,E
1951-05,4.49,E
1951-06,10.82,E
1951-07,13.19,E
1951-08,15.43,E
1951-09,10.6,E
1951-10,5.83,E
1951-11,-1.79,E
1951-12,-3.69,E
1952-01,-6.54,E
1952-02,-6.37,E
1952-03,-7.94,E
1952-04,2.72,E
1952-05,5.8,E
1952-06,11.26,E
1952-07,14.23,E
1952-08,11.71,E
1952-09,6.7,E
1952-10,1.16,E
1952-11,-3.38,E
1952-12,-8.57,E
1953-01,-10.23,E
1953-02,-11.0,E
1953-03,0.16,E
1953-04,1.79,E
1953-05,6.74,E
1953-06,15.44,E
1953-07,15.37,E
1953-08,13.91,E
1953-09,8.57,E
1953-10,5.47,E
1953-11,0.34,E
1953-12,-0.69,E
1954-01,-7.34,E
1954-02,-11.01,E
1954-03,-2.84,E
1954-04,0.19,E
1954-05,9.18,E
1954-06,11.66,E
1954-07,15.6,E
1954-08,14.08,E
1954-09,8.94,E
1954-10,2.11,E
1954-11,-2.59,E
1954-12,-1.86,E
1955-01,-8.7,E
1955-02,-11.39,E
1955-03,-6.22,E
1955-04,-2.13,E
1955-05,4.43,E
1955-06,10.38,E
1955-07,16.27,E
1955-08,15.19,E
1955-09,10.79,E
1955-10,2.03,E
1955-11,-3.35,E
1955-12,-11.69,E
1956-01,-11.21,E
1956-02,-12.66,E
1956-03,-4.85,E
1956-04,-2.21,E
1956-05,7.0,E
1956-06,12.13,E
1956-07,14.69,E
1956-08,11.58,E
1956-09,8.41,E
1956-10,2.07,E
1956-11,-7.33,E
1956-12,-5.62,E
1957-01,-4.49,E
1957-02,-7.66,E
1957-03,-6.35,E
1957-04,0.79,E
1957-05,6.09,E
1957-06,10.83,E
1957-07,17.23,E
1957-08,13.84,E
1957-09,8.4,E
1957-10,3.55,E
1957-11,-0.33,E
1957-12,-5.58,E
1958-01,-11.66,E
1958-02,-11.82,E
1958-03,-7.16,E
1958-04,0.0,E
1958-05,6.35,E
1958-06,11.77,E
1958-07,13.95,E
1958-08,14.12,E
1958-09,10.56,E
1958-10,4.77,E
1958-11,2.35,E
1958-12,-8.8,E
1959-01,-9.59,E
1959-02,-2.0,E
1959-03,0.02,E
1959-04,1.77,E
1959-05,7.61,E
1959-06,12.45,E
1959-07,15.3,E
1959-08,14.5,E
1959-09,9.15,E
1959-10,4.59,E
1959-11,-0.04,E
1959-12,-4.83,E
1960-01,-10.09,E
1960-02,-9.45,E
1960-03,-3.53,E
1960-04,1.19,E
1960-05,9.44,E
1960-06,14.62,E
1960-07,16.52,E
1960-08,14.14,E
1960-09,9.26,E
1960-10,-0.36,E
1960-11,-2.69,E
1960-12,-4.84,E
1961-01,-8.23,E
1961-02,-2.2,E
1961-03,-0.55,E
1961-04,0.98,E
1961-05,7.11,E
1961-06,14.5,E
1961-07,15.7,E
1961-08,13.54,E
1961-09,9.67,E
1961-10,8.36,E
1961-11,0.6,E
1961-12,-8.05,E
1962-01,-7.34,E
1962-02,-7.46,E
1962-03,-10.33,E
1962-04,2.22,E
1962-05,6.77,E
1962-06,11.41,E
1962-07,14.04,E
1962-08,12.0,E
1962-09,8.11,E
1962-10,5.59,E
1962-11,-0.83,E
1962-12,-8.71,E
1963-01,-10.24,E
1963-02,-10.97,E
1963-03,-7.09,E
1963-04,1.88,E
1963-05,9.12,E
1963-06,11.32,E
1963-07,14.31,E
1963-08,14.82,E
1963-09,11.01,E
1963-10,4.94,E
1963-11,-3.19,E
1963-12,-4.78,E
1964-01,-2.92,E
1964-02,-9.45,E
1964-03,-4.52,E
1964-04,1.84,E
1964-05,7.61,E
1964-06,11.01,E
1964-07,13.98,E
1964-08,13.46,E
1964-09,8.37,E
1964-10,6.01,E
1964-11,-1.51,E
1964-12,-4.63,E
1965-01,-7.0,E
1965-02,-6.54,E
1965-03,-4.34,E
1965-04,1.92,E
1965-05,4.7,E
1965-06,12.09,E
1965-07,13.63,E
1965-08,12.55,E
1965-09,11.35,E
1965-10,4.84,E
1965-11,-6.46,E
1965-12,-11.52,E
1966-01,-15.52,E
1966-02,-19.02,E
1966-03,-7.78,E
1966-04,-1.4,E
1966-05,6.41,E
1966-06,14.84,E
1966-07,15.61,E
1966-08,13.45,E
1966-09,7.17,E
1966-10,2.74,E
1966-11,-0.79,E
1966-12,-3.91,E
1967-01,-14.61,E
1967-02,-5.68,E
1967-03,-0.65,E
1967-04,1.75,E
1967-05,6.6,E
1967-06,12.21,E
1967-07,14.85,E
1967-08,14.41,E
1967-09,11.46,E
1967-10,4.41,E
1967-11,1.91,E
1967-12,-12.12,E
1968-01,-13.09,E
1968-02,-10.69,E
1968-03,-2.86,E
1968-04,3.14,E
1968-05,5.16,E
1968-06,14.2,E
1968-07,14.37,E
1968-08,13.68,E
1968-09,8.72,E
