Date [YYYY-MM],Temperature [°C],QCFLAG
1940-01,-20.7,[
1940-02,-25.2,[
1940-03,-18.2,[
1940-04,-9.2,[
1940-05,1.1,[
1940-06,8.4,[
1940-07,,[
1940-08,, 
1940-09,, 
1940-10,, 
1940-11,, 
1940-12,, 
1941-01,, 
1941-02,, 
1941-03,-22.0,[
1941-04,-17.1,[
1941-05,-8.2,[
1941-06,5.4,[
1941-07,7.7,[
1941-08,8.4,[
1941-09,3.8,[
1941-10,-3.7,[
1941-11,-19.0,[
1941-12,-26.2,[
1942-01,-20.6,[
1942-02,-26.3,[
1942-03,-27.0,[
1942-04,-17.0,[
1942-05,-7.0,[
1942-06,5.8,[
1942-07,5.2,[
1942-08,5.6,[
1942-09,2.4,[
1942-10,-8.7,[
1942-11,-20.0,[
1942-12,-21.9,[
1943-01,-22.2,[
1943-02,-25.5,[
1943-03,-20.2,[
1943-04,-14.4,[
1943-05,-0.8,[
1943-06,5.2,[
1943-07,7.6,[
1943-08,6.5,[
1943-09,1.3,[
1943-10,-4.8,[
1943-11,-15.2,[
1943-12,-24.9,[
1944-01,-27.1,[
1944-02,-29.9,[
1944-03,-24.9,[
1944-04,-18.79,[
1944-05,-1.3,[
1944-06,7.7,[
1944-07,8.7,[
1944-08,8.2,[
1944-09,2.6,[
1944-10,-5.2,[
1944-11,-14.5,[
1944-12,-22.0,[
1945-01,-27.9,[
1945-02,-29.8,[
1945-03,-27.6,[
1945-04,-8.5,[
1945-05,-1.0,[
1945-06,3.7,[
1945-07,7.8,[
1945-08,5.8,[
1945-09,1.6,[
1945-10,-9.5,[
1945-11,-16.2,[
1945-12,-22.5,[
1946-01,-30.4,[
1946-02,-32.59,[
1946-03,-28.0,[
1946-04,-18.4,[
1946-05,-2.4,[
1946-06,5.0,[
1946-07,7.1,[
1946-08,4.8,[
1946-09,1.1,[
1946-10,, 
1946-11,, 
1946-12,, 
1947-01,, 
1947-02,, 
1947-03,, 
1947-04,, 
1947-05,, 
1947-06,, 
1947-07,, 
1947-08,, 
1947-09,2.4,[
1947-10,-8.2,[
1947-11,, 
1947-12,-28.0,[
1948-01,-30.9,[
1948-02,-20.2,[
1948-03,-22.9,[
1948-04,-13.8,[
1948-05,0.6,[
1948-06,4.2,[
1948-07,5.2,[
1948-08,6.8,[
1948-09,0.3,[
1948-10,-11.8,[
1948-11,-21.8,[
1948-12,-26.5,[
1949-01,-27.8,[
1949-02,-26.6,[
1949-03,-23.0,[
1949-04,-15.6,[
1949-05,-4.69,[
1949-06,1.9,[
1949-07,5.7,[
1949-08,2.4,[
1949-09,-0.8,[
1949-10,-11.4,[
1949-11,-24.9,[
1949-12,-22.5,[
1950-01,-14.4,[
1950-02,-22.1,[
1950-03,-29.1,[
1950-04,-22.2,[
1950-05,-9.6,[
1950-06,2.9,[
1950-07,8.5,[
1950-08,7.2,[
1950-09,-0.9,[
1950-10,-8.3,[
1950-11,-16.79,[
1950-12,-30.2,[
1951-01,-27.0,[
1951-02,-31.2,[
1951-03,-18.4,[
1951-04,-16.79,[
1951-05,-1.2,[
1951-06,6.3,[
1951-07,7.2,[
1951-08,4.4,[
1951-09,2.2,[
1951-10,-5.2,[
1951-11,-21.0,[
1951-12,-21.5,[
1952-01,-26.6,[
1952-02,-32.0,[
1952-03,-24.3,[
1952-04,-15.6,[
1952-05,-4.6,[
1952-06,6.3,[
1952-07,8.3,[
1952-08,9.5,[
1952-09,4.4,[
