Date [YYYY-MM],Temperature [°C],QCFLAG
1959-01,, 
1959-02,, 
1959-03,, 
1959-04,, 
1959-05,, 
1959-06,15.05,=
1959-07,15.3,=
1959-08,14.05,=
1959-09,10.35,=
1959-10,2.69,=
1959-11,0.04,=
1959-12,-7.3,=
1960-01,-8.6,=
1960-02,-10.95,=
1960-03,-4.89,=
1960-04,1.09,=
1960-05,9.4,=
1960-06,16.65,=
1960-07,15.55,=
1960-08,17.4,=
1960-09,7.5,=
1960-10,2.09,=
1960-11,-1.84,=
1960-12,-5.89,=
1961-01,-11.45,=
1961-02,-8.7,=
1961-03,0.95,=
1961-04,3.2,=
1961-05,11.2,=
1961-06,16.35,=
1961-07,14.45,=
1961-08,12.5,=
1961-09,11.79,=
1961-10,6.75,=
1961-11,-2.05,=
1961-12,-11.75,=
1962-01,-8.95,=
1962-02,-7.45,=
1962-03,-10.7,=
1962-04,-0.34,=
1962-05,8.85,=
1962-06,11.5,=
1962-07,13.0,=
1962-08,10.8,=
1962-09,7.85,=
1962-10,5.0,=
1962-11,-6.0,=
1962-12,-11.65,=
1963-01,-15.55,=
1963-02,-17.7,=
1963-03,-6.8,=
1963-04,0.55,=
1963-05,12.05,=
1963-06,16.29,=
1963-07,15.2,=
1963-08,15.1,=
1963-09,9.1,=
1963-10,5.0,=
1963-11,-5.14,=
1963-12,-10.3,=
1964-01,-6.39,=
1964-02,-7.25,=
1964-03,-4.75,=
1964-04,2.39,=
1964-05,11.25,=
1964-06,13.65,=
1964-07,13.4,=
1964-08,12.65,=
1964-09,8.0,=
1964-10,3.4,=
1964-11,-3.15,=
1964-12,-7.7,=
1965-01,-7.7,=
1965-02,-6.4,=
1965-03,-5.75,=
1965-04,4.6,=
1965-05,8.9,=
1965-06,13.4,=
1965-07,13.9,=
1965-08,12.29,=
1965-09,10.55,=
1965-10,6.45,=
1965-11,-7.9,=
1965-12,-13.05,=
1966-01,-17.75,=
1966-02,-17.1,=
1966-03,-4.64,=
1966-04,-0.59,=
1966-05,9.3,=
1966-06,15.65,=
1966-07,17.7,=
1966-08,13.25,=
1966-09,7.64,=
1966-10,2.79,=
1966-11,-2.44,=
1966-12,-7.39,=
1967-01,-12.6,=
1967-02,-7.5,=
1967-03,-0.69,=
1967-04,4.1,=
1967-05,11.05,=
1967-06,14.1,=
1967-07,14.0,=
1967-08,12.9,=
1967-09,10.14,=
1967-10,5.7,=
1967-11,0.75,=
1967-12,-8.34,=
1968-01,-12.3,=
1968-02,-12.45,=
1968-03,-4.64,=
1968-04,1.95,=
1968-05,9.9,=
1968-06,16.0,=
1968-07,16.7,=
1968-08,14.05,=
1968-09,8.8,=
1968-10,3.75,=
1968-11,-9.25,=
1968-12,-10.4,=
1969-01,-10.3,=
1969-02,-15.2,=
1969-03,-10.05,=
1969-04,3.15,=
1969-05,10.6,=
1969-06,13.7,=
1969-07,16.4,=
1969-08,16.95,=
1969-09,9.0,=
1969-10,7.39,=
1969-11,-8.35,=
1969-12,-10.9,=
1970-01,-16.2,=
1970-02,-17.75,=
1970-03,-6.7,=
1970-04,-3.8,=
1970-05,9.64,=
1970-06,18.05,=
1970-07,15.0,=
1970-08,14.9,=
1970-09,7.5,=
1970-10,0.84,=
1970-11,-8.7,=
1970-12,-7.15,=
1971-01,-10.5,=
1971-02,-6.85,=
1971-03,-10.2,=
1971-04,0.84,=
1971-05,10.09,=
1971-06,14.2,=
1971-07,15.25,=
1971-08,12.4,=
1971-09,9.5,=
1971-10,4.79,=
1971-11,-4.44,=
1971-12,-5.0,=
