Date [YYYY-MM],Temperature [°C],QCFLAG
1951-01,, 
1951-02,, 
1951-03,, 
1951-04,, 
1951-05,, 
1951-06,, 
1951-07,, 
1951-08,, 
1951-09,, 
1951-10,-11.55,C
1951-11,-15.62,C
1951-12,, 
1952-01,, 
1952-02,, 
1952-03,-22.51,C
1952-04,-12.35,C
1952-05,-1.18,C
1952-06,9.72,C
1952-07,14.11,C
1952-08,8.73,C
1952-09,0.14,C
1952-10,-6.39,C
1952-11,-14.42,C
1952-12,-23.83,C
1953-01,-37.36,C
1953-02,-27.77,C
1953-03,-27.07,C
1953-04,-8.98,C
1953-05,0.34,C
1953-06,12.79,C
1953-07,15.18,C
1953-08,10.14,C
1953-09,3.26,C
1953-10,-8.6,C
1953-11,-24.28,C
1953-12,-29.6,C
1954-01,-35.35,C
1954-02,-31.92,C
1954-03,-19.87,C
1954-04,-15.41,C
1954-05,-0.71,C
1954-06,8.4,C
1954-07,13.39,C
1954-08,12.88,C
1954-09,1.24,C
1954-10,-6.45,C
1954-11,-25.3,C
1954-12,-34.29,C
1955-01,-30.18,C
1955-02,-35.57,C
1955-03,, 
1955-04,-12.08,C
1955-05,2.69,C
1955-06,12.68,C
1955-07,15.96,C
1955-08,, 
1955-09,3.06,C
1955-10,-8.29,C
1955-11,-28.59,C
1955-12,-32.66,C
1956-01,-34.0,C
1956-02,-34.37,C
1956-03,-19.06,C
1956-04,-10.15,C
1956-05,-2.23,C
1956-06,10.49,C
1956-07,14.92,C
1956-08,, 
1956-09,, 
1956-10,, 
1956-11,, 
1956-12,, 
1968-01,, 
1968-02,, 
1968-03,, 
1968-04,, 
1968-05,, 
1968-06,, 
1968-07,, 
1968-08,, 
1968-09,, 
1968-10,, 
1968-11,-22.79,C
1968-12,, 
1969-01,, 
1969-02,, 
1969-03,-25.01,C
1969-04,-7.4,C
1969-05,3.34,C
1969-06,13.47,C
1969-07,12.58,C
1969-08,5.76,C
1969-09,2.87,C
