Date [YYYY-MM],Temperature [°C],QCFLAG
1998-01,, 
1998-02,, 
1998-03,, 
1998-04,, 
1998-05,, 
1998-06,, 
1998-07,15.76,W
1998-08,9.73,W
1998-09,7.17,W
1998-10,-1.82,W
1998-11,-10.93,W
1998-12,-17.71,W
1999-01,-26.68,W
1999-02,, 
1999-03,, 
1999-04,-4.96,W
1999-05,4.05,W
1999-06,14.09,W
1999-07,13.85,W
1999-08,12.33,W
1999-09,, 
1999-10,-6.72,W
1999-11,-16.91,W
1999-12,-25.84,W
2000-01,, 
2000-02,-7.88,W
2000-03,-9.85,W
2000-04,-4.18,W
2000-05,4.06,W
2000-06,, 
2000-07,13.23,W
2000-08,9.72,W
2000-09,5.03,W
2000-10,-4.61,W
2000-11,-10.35,W
2000-12,-11.42,W
2001-01,-11.34,W
2001-02,-11.98,W
2001-03,-13.75,W
2001-04,-3.41,W
2001-05,0.04,W
2001-06,13.4,W
2001-07,14.72,W
2001-08,11.53,W
2001-09,7.52,W
2001-10,-6.51,W
2001-11,-18.5,W
2001-12,-22.93,W
2002-01,-15.37,W
2002-02,-8.7,W
2002-03,-7.95,W
2002-04,-5.61,W
2002-05,8.07,W
2002-06,13.0,W
2002-07,14.68,W
2002-08,11.19,W
2002-09,7.28,W
2002-10,-0.77,W
2002-11,-5.64,W
2002-12,-13.3,W
2003-01,-16.4,W
2003-02,-9.68,W
2003-03,-14.91,W
2003-04,-1.45,W
2003-05,5.68,W
2003-06,15.26,W
2003-07,13.84,W
2003-08,13.15,W
2003-09,5.77,W
2003-10,1.16,W
2003-11,-8.23,W
2003-12,-21.93,W
2004-01,-23.19,W
2004-02,-14.87,W
2004-03,-14.93,W
2004-04,0.99,W
2004-05,9.58,W
2004-06,16.17,W
2004-07,18.31,W
2004-08,14.96,W
2004-09,3.13,W
2004-10,-0.4,W
2004-11,-9.38,W
2004-12,-15.81,W
2005-01,-18.76,W
2005-02,-16.29,W
2005-03,-8.68,W
2005-04,-6.5,W
2005-05,9.98,W
2005-06,15.56,W
2005-07,15.7,W
2005-08,13.53,B
2005-09,9.49,B
2005-10,0.71,B
2005-11,, 
2005-12,-8.35,B
2006-01,-24.44,W
2006-02,-9.58,W
2006-03,-15.88,W
2006-04,-7.42,W
2006-05,6.81,W
2006-06,11.92,W
2006-07,14.55,W
2006-08,11.55,W
2006-09,12.03,W
2006-10,2.56,W
2006-11,-13.29,W
2006-12,-16.68,W
2007-01,-19.25,W
2007-02,-17.32,W
2007-03,-20.48,W
2007-04,1.64,W
2007-05,8.76,W
2007-06,13.41,W
2007-07,16.54,W
2007-08,14.91,W
2007-09,11.12,W
2007-10,, 
2007-11,-8.49,W
2007-12,-18.54,W
2008-01,-22.86,W
2008-02,-21.54,W
2008-03,-10.4,W
2008-04,-6.44,W
2008-05,6.64,W
2008-06,13.2,W
2008-07,13.5,W
2008-08,, 
2008-09,5.95,W
2008-10,-10.83,W
2008-11,-16.22,W
2008-12,-17.27,W
2009-01,-21.71,W
2009-02,-16.99,W
2009-03,-15.34,W
2009-04,-5.45,W
2009-05,6.43,W
2009-06,12.82,W
2009-07,16.66,W
2009-08,10.81,W
2009-09,7.34,W
2009-10,-1.07,W
2009-11,-18.88,W
2009-12,-17.4,W
2010-01,-24.17,W
2010-02,-16.21,W
2010-03,-16.92,W
2010-04,-2.16,W
2010-05,9.38,W
2010-06,12.8,W
2010-07,14.06,W
2010-08,13.34,W
2010-09,9.87,W
2010-10,-1.21,W
2010-11,-9.58,W
2010-12,-24.64,W
2011-01,-17.85,W
2011-02,-18.21,W
2011-03,-12.22,W
2011-04,-3.79,W
2011-05,8.05,W
2011-06,13.55,W
2011-07,13.07,W
2011-08,11.04,W
2011-09,7.94,W
2011-10,-1.86,W
