Date [YYYY-MM],Temperature [°C],QCFLAG
1976-01,, 
1976-02,, 
1976-03,, 
1976-04,, 
1976-05,, 
1976-06,, 
1976-07,, 
1976-08,, 
1976-09,, 
1976-10,, 
1976-11,, 
1976-12,-24.77,C
1977-01,-20.46,C
1977-02,-29.64,C
1977-03,-24.82,C
1977-04,-17.69,C
1977-05,-9.91,C
1977-06,-1.28,C
1977-07,6.0,C
1977-08,3.67,C
1977-09,-7.08,C
1977-10,-14.44,C
1977-11,-20.89,C
1977-12,-30.21,C
1978-01,-27.96,C
1978-02,-23.78,C
1978-03,-29.75,C
1978-04,-24.35,C
1978-05,-14.22,C
1978-06,-4.45,C
1978-07,3.17,C
1978-08,1.38,C
1978-09,-6.07,C
1978-10,-20.96,C
1978-11,-25.6,C
1978-12,-19.08,C
1979-01,-25.02,C
1979-02,, 
1979-03,, 
1979-04,-19.73,C
1979-05,, 
1979-06,-2.22,C
1979-07,, 
1979-08,-0.12,C
1979-09,-5.67,C
1979-10,, 
1979-11,, 
1979-12,, 
1980-01,, 
1980-02,-25.3,C
1980-03,, 
1980-04,, 
1980-05,, 
1980-06,, 
1980-07,, 
1980-08,, 
1980-09,, 
1980-10,, 
1980-11,, 
1980-12,, 
1981-01,-25.07,C
1981-02,, 
1981-03,, 
1981-04,, 
1981-05,, 
1981-06,, 
1981-07,6.26,C
1981-08,, 
1981-09,, 
1981-10,, 
1981-11,, 
1981-12,, 
1982-01,, 
1982-02,-30.62,C
1982-03,-30.43,C
1982-04,-21.56,C
1982-05,, 
1982-06,-0.37,C
1982-07,5.28,C
1982-08,0.38,C
1982-09,-8.03,C
1982-10,, 
1982-11,-23.43,C
1982-12,, 
1983-01,, 
1983-02,-33.85,C
1983-03,, 
1983-04,-24.11,C
1983-05,, 
1983-06,-0.07,C
1983-07,3.67,C
1983-08,1.22,C
1983-09,-2.25,C
1983-10,, 
1983-11,, 
1983-12,-26.97,C
1984-01,-33.45,C
1984-02,-33.48,C
1984-03,-29.66,C
1984-04,-22.63,C
1984-05,-8.75,C
1984-06,0.86,C
1984-07,6.06,C
1984-08,0.63,C
1984-09,-8.32,C
1984-10,-12.92,C
1984-11,-22.21,C
1984-12,-30.27,C
1985-01,-25.07,C
1985-02,-31.97,C
1985-03,-29.58,C
1985-04,-23.52,C
1985-05,-7.03,C
1985-06,0.32,C
1985-07,6.64,C
1985-08,1.08,C
1985-09,-3.07,C
1985-10,-14.64,C
1985-11,-23.08,C
1985-12,-18.97,C
1986-01,-29.09,C
1986-02,-25.23,C
1986-03,-32.55,C
1986-04,-18.86,C
1986-05,-10.2,C
1986-06,-3.1,C
1986-07,1.59,C
1986-08,-0.44,C
1986-09,-7.41,C
1986-10,-20.77,C
1986-11,-25.95,C
1986-12,-29.51,C
1987-01,-34.36,C
1987-02,-32.09,C
1987-03,-28.09,C
1987-04,-23.47,C
1987-05,-13.52,C
1987-06,0.1,C
1987-07,5.7,C
1987-08,1.5,C
1987-09,-4.52,C
1987-10,-13.62,C
1987-11,-21.43,C
1987-12,-22.02,C
1988-01,-28.82,C
1988-02,-26.85,C
1988-03,-24.93,C
1988-04,-16.65,C
1988-05,-8.62,C
1988-06,-1.85,C
1988-07,7.17,C
1988-08,1.61,C
1988-09,-3.73,C
1988-10,-10.68,C
1988-11,-24.08,C
1988-12,-27.92,C
1989-01,-32.87,C
1989-02,-29.78,C
1989-03,-28.49,C
1989-04,-18.99,C
1989-05,-15.56,C
1989-06,0.18,C
1989-07,4.41,C
1989-08,2.4,C
1989-09,-6.09,C
1989-10,-16.41,C
1989-11,-22.05,C
1989-12,-26.98,C
1990-01,-29.33,C
1990-02,-33.54,C
1990-03,-25.6,C
1990-04,-18.92,C
1990-05,-11.85,C
1990-06,0.98,C
1990-07,5.31,C
1990-08,2.51,C
1990-09,-5.67,C
1990-10,-17.69,C
1990-11,-22.68,C
1990-12,-30.63,C
1991-01,, 
1991-02,-27.92,C
1991-03,, 
1991-04,, 
1991-05,-9.17,C
1991-06,0.41,C
1991-07,5.82,C
1991-08,0.69,C
1991-09,-4.27,C
1991-10,-14.9,C
1991-11,-22.13,C
1991-12,-28.66,C
1992-01,-30.65,C
1992-02,-32.27,C
1992-03,-25.92,C
1992-04,-21.34,C
1992-05,, 
1992-06,-2.49,C
1992-07,3.67,C
1992-08,1.03,C
1992-09,-4.63,C
1992-10,-10.82,C
1992-11,-23.82,C
1992-12,-25.74,C
1993-01,-31.8,C
1993-02,-28.87,C
1993-03,-28.73,C
1993-04,-19.73,C
1993-05,-5.72,C
1993-06,1.33,C
1993-07,6.66,C
1993-08,1.21,C
1993-09,-4.83,C
1993-10,-12.23,C
1993-11,-28.6,C
1993-12,-25.77,C
1994-01,-28.12,C
1994-02,-29.4,C
1994-03,-29.53,C
