Date [YYYY-MM],Temperature [°C],QCFLAG
1958-01,-17.28,E
1958-02,, 
1958-03,, 
1958-04,-14.76,E
1958-05,-6.14,E
1958-06,1.6,E
1958-07,6.23,E
1958-08,3.61,E
1958-09,-2.88,E
1958-10,-11.98,E
1958-11,-20.92,E
1958-12,-19.45,E
1959-01,-22.78,E
1959-02,-21.83,E
1959-03,-21.87,E
1959-04,-15.66,E
1959-05,-4.32,E
1959-06,1.96,E
1959-07,2.83,E
1959-08,, 
1959-09,, 
1959-10,, 
1959-11,, 
1959-12,, 
1960-01,, 
1960-02,, 
1960-03,, 
1960-04,-12.55,E
1960-05,-4.01,E
1960-06,1.09,E
1960-07,4.28,E
1960-08,4.37,E
1960-09,-1.07,E
1960-10,-9.66,E
1960-11,-14.58,E
1960-12,-21.37,E
1961-01,-19.83,E
1961-02,-24.78,E
1961-03,-23.92,E
1961-04,-18.01,E
1961-05,-6.55,E
1961-06,1.36,E
1961-07,5.31,E
1961-08,3.27,E
1961-09,-2.1,E
1961-10,, 
1961-11,, 
1961-12,, 
1962-01,, 
1962-02,, 
1962-03,-20.66,E
1962-04,-16.43,E
1962-05,-5.08,E
1962-06,1.01,E
1962-07,5.28,E
1962-08,3.72,E
1962-09,, 
1962-10,, 
1962-11,-14.93,E
1962-12,-17.84,E
1963-01,-20.3,E
1963-02,-24.29,E
1963-03,-19.53,E
1963-04,-12.73,E
1963-05,-4.67,E
1963-06,1.84,E
1963-07,3.93,E
1963-08,4.48,E
1963-09,-1.82,E
1963-10,-9.18,E
1963-11,-17.92,E
1963-12,-18.93,E
1964-01,-19.84,E
1964-02,-19.95,E
1964-03,-16.88,E
1964-04,-12.36,E
1964-05,-6.02,E
1964-06,1.19,E
1964-07,3.28,E
1964-08,3.64,E
1964-09,-3.05,E
1964-10,-10.57,E
1964-11,-17.46,E
1964-12,-17.79,E
1965-01,-22.24,E
1965-02,-17.59,E
1965-03,-22.34,E
1965-04,-12.59,E
1965-05,-3.53,E
1965-06,1.13,E
1965-07,4.09,E
1965-08,3.7,E
1965-09,-2.78,E
1965-10,-8.78,E
1965-11,-14.84,E
1965-12,-20.97,E
1966-01,-23.8,E
1966-02,-22.46,E
1966-03,-25.31,E
1966-04,-14.26,E
1966-05,-6.74,E
1966-06,3.01,E
1966-07,4.54,E
1966-08,4.97,E
1966-09,-0.91,E
1966-10,-11.93,E
1966-11,-18.24,E
1966-12,-18.0,E
1967-01,-24.76,E
1967-02,-23.91,E
1967-03,-20.89,E
1967-04,-14.07,E
1967-05,-2.97,E
1967-06,2.48,E
1967-07,4.34,E
1967-08,2.87,E
1967-09,0.01,E
1967-10,-12.23,E
1967-11,-17.7,E
1967-12,-18.52,E
1968-01,-23.73,E
1968-02,-26.77,E
1968-03,-25.55,E
1968-04,-15.52,E
1968-05,-5.41,E
1968-06,2.8,E
1968-07,4.23,E
1968-08,3.5,E
1968-09,-2.98,E
1968-10,-13.62,E
1968-11,-17.24,E
1968-12,-19.33,E
1969-01,-21.72,E
1969-02,-23.78,E
1969-03,-23.29,E
1969-04,-18.08,E
1969-05,-3.28,E
1969-06,1.74,E
1969-07,3.82,E
1969-08,4.91,E
1969-09,-1.28,E
1969-10,-10.9,E
1969-11,-16.34,E
1969-12,-19.19,E
1970-01,-19.71,E
1970-02,-26.6,E
1970-03,-18.73,E
1970-04,-15.14,E
1970-05,-3.83,E
1970-06,1.71,E
1970-07,4.46,E
1970-08,3.64,E
1970-09,-0.42,E
1970-10,-8.17,E
1970-11,-17.62,E
1970-12,-18.78,E
1971-01,-24.51,E
1971-02,-17.88,E
1971-03,-22.16,E
1971-04,-15.09,E
1971-05,-6.14,E
1971-06,3.0,E
1971-07,5.57,E
1971-08,3.67,E
1971-09,-2.05,E
1971-10,-13.14,E
1971-11,-21.28,E
1971-12,-17.78,E
1972-01,-13.37,E
1972-02,-24.93,E
1972-03,-17.45,E
1972-04,-17.36,E
1972-05,-3.97,E
1972-06,1.07,E
1972-07,3.89,E
1972-08,3.77,E
1972-09,-0.43,E
1972-10,-8.23,E
1972-11,-12.54,E
1972-12,-20.05,E
1973-01,-16.05,E
1973-02,-26.7,E
1973-03,-22.42,E
1973-04,-17.49,E
1973-05,-5.92,E
1973-06,0.73,E
1973-07,3.73,E
1973-08,4.22,E
1973-09,-2.23,E
1973-10,-11.96,E
1973-11,-19.77,E
1973-12,-21.1,E
1974-01,-13.66,E
1974-02,-21.06,E
1974-03,-18.58,E
1974-04,-14.77,E
1974-05,-5.86,E
1974-06,0.43,E
1974-07,4.3,E
1974-08,4.33,E
1974-09,-3.22,E
1974-10,-9.47,E
1974-11,-15.14,E
1974-12,-22.47,E
1975-01,-25.35,E
1975-02,-21.23,E
1975-03,-24.3,E
1975-04,-13.74,E
1975-05,-5.78,E
1975-06,0.54,E
1975-07,4.48,E
1975-08,, 
1975-09,, 
1975-10,, 
1975-11,, 
1975-12,, 
