Date [YYYY-MM],Temperature [°C],QCFLAG
1959-01,, 
1959-02,, 
1959-03,, 
1959-04,, 
1959-05,7.84,E
1959-06,13.06,E
1959-07,16.15,E
1959-08,14.77,E
1959-09,7.15,E
1959-10,2.32,E
1959-11,-2.48,E
1959-12,-8.99,E
1960-01,-12.09,E
1960-02,-12.14,E
1960-03,-5.61,E
1960-04,1.6,E
1960-05,10.21,E
1960-06,14.58,E
1960-07,, 
1960-08,15.33,E
1960-09,9.4,E
1960-10,-1.0,E
1960-11,-3.66,E
1960-12,-5.04,E
1961-01,-7.03,E
1961-02,-5.64,E
1961-03,-3.99,E
1961-04,-1.87,E
1961-05,6.95,E
1961-06,15.5,E
1961-07,16.72,E
1961-08,13.29,E
1961-09,8.2,E
1961-10,7.72,E
1961-11,-0.14,E
1961-12,-10.04,E
1962-01,-10.58,E
1962-02,-8.42,E
1962-03,-13.12,E
1962-04,2.32,E
1962-05,6.69,E
1962-06,10.46,E
1962-07,13.44,E
1962-08,11.56,E
1962-09,7.82,E
1962-10,4.72,E
1962-11,-0.34,E
1962-12,-10.3,E
1963-01,-12.91,E
1963-02,-13.18,E
1963-03,-10.77,E
1963-04,1.44,E
1963-05,10.66,E
1963-06,11.22,E
1963-07,13.77,E
1963-08,14.35,E
1963-09,11.04,E
1963-10,3.51,E
1963-11,-2.91,E
1963-12,-7.01,E
1964-01,-4.08,E
1964-02,-11.14,E
1964-03,-6.3,E
1964-04,0.49,E
1964-05,7.7,E
1964-06,11.15,E
1964-07,14.81,E
1964-08,13.28,E
1964-09,7.37,E
1964-10,5.5,E
1964-11,-3.5,E
1964-12,-6.14,E
1965-01,-8.26,E
1965-02,-10.96,E
1965-03,-6.39,E
1965-04,1.3,E
1965-05,4.08,E
1965-06,12.58,E
1965-07,13.49,E
1965-08,12.85,E
1965-09,10.37,E
1965-10,3.11,E
1965-11,-7.86,E
1965-12,-10.44,E
1966-01,-18.49,E
1966-02,-20.04,E
1966-03,-10.37,E
1966-04,-1.62,E
1966-05,7.36,E
1966-06,14.71,E
1966-07,16.21,E
1966-08,12.84,E
1966-09,6.48,E
1966-10,1.7,E
1966-11,-0.02,E
1966-12,-7.55,E
1967-01,-16.28,E
1967-02,-7.43,E
1967-03,-1.15,E
1967-04,1.91,E
1967-05,6.96,E
1967-06,11.89,E
1967-07,15.28,E
1967-08,16.7,E
1967-09,10.53,E
1967-10,4.14,E
1967-11,1.42,E
1967-12,-15.08,E
1968-01,-18.55,E
1968-02,-13.06,E
1968-03,-4.5,E
1968-04,0.94,E
1968-05,4.65,E
1968-06,14.16,E
1968-07,14.03,E
1968-08,13.26,E
1968-09,7.54,E
1968-10,-2.51,E
1968-11,-3.66,E
1968-12,-3.72,E
1969-01,-13.07,E
1969-02,-14.26,E
1969-03,-9.27,E
1969-04,-0.33,E
1969-05,5.26,E
1969-06,12.39,E
1969-07,14.96,E
1969-08,15.09,E
1969-09,7.81,E
1969-10,3.69,E
1969-11,-3.24,E
1969-12,-9.11,E
1970-01,-11.78,E
1970-02,-15.78,E
1970-03,-3.52,E
1970-04,-0.88,E
1970-05,6.36,E
1970-06,13.75,E
1970-07,16.99,E
1970-08,14.43,E
1970-09,8.33,E
1970-10,2.52,E
1970-11,-5.98,E
1970-12,-5.76,E
1971-01,-7.1,E
1971-02,-11.03,E
1971-03,-9.97,E
1971-04,-1.68,E
1971-05,6.14,E
1971-06,12.51,E
1971-07,14.31,E
1971-08,13.92,E
1971-09,6.87,E
1971-10,1.46,E
1971-11,-6.79,E
1971-12,-7.4,E
1972-01,-8.67,E
1972-02,-9.21,E
1972-03,-4.8,E
1972-04,0.97,E
1972-05,6.82,E
1972-06,15.26,E
1972-07,18.88,E
1972-08,15.18,E
1972-09,8.19,E
1972-10,2.44,E
1972-11,-4.16,E
1972-12,-0.24,E
1973-01,-4.71,E
1973-02,-7.47,E
1973-03,-3.88,E
1973-04,1.04,E
1973-05,7.61,E
1973-06,14.14,E
1973-07,19.24,E
1973-08,12.64,E
1973-09,5.56,E
1973-10,-0.83,E
1973-11,-5.87,E
1973-12,-13.23,E
1974-01,-6.8,E
1974-02,-3.98,E
1974-03,-3.84,E
1974-04,0.05,E
1974-05,5.25,E
1974-06,13.72,E
1974-07,16.15,E
1974-08,14.05,E
1974-09,10.81,E
1974-10,2.42,E
1974-11,-2.93,E
1974-12,-2.25,E
1975-01,-6.42,E
1975-02,-5.55,E
1975-03,-1.27,E
1975-04,0.81,E
1975-05,8.96,E
1975-06,11.48,E
1975-07,14.36,E
1975-08,12.21,E
1975-09,10.26,E
1975-10,2.64,E
1975-11,-1.39,E
1975-12,-6.66,E
1976-01,-14.89,E
1976-02,-9.06,E
1976-03,-7.83,E
1976-04,0.14,E
1976-05,8.54,E
1976-06,10.96,E
1976-07,14.15,E
1976-08,13.51,E
1976-09,5.08,E
1976-10,-1.29,E
1976-11,-3.43,E
1976-12,-7.22,E
1977-01,-8.79,E
1977-02,-11.53,E
1977-03,-4.43,E
1977-04,-0.4,E
1977-05,5.77,E
1977-06,12.22,E
1977-07,14.77,E
1977-08,12.22,E
1977-09,6.86,E
1977-10,1.3,E
1977-11,-2.13,E
1977-12,-7.82,E
1978-01,-9.92,E
1978-02,-15.18,E
1978-03,-4.63,E
1978-04,-0.98,E
1978-05,7.87,E
1978-06,12.84,E
1978-07,14.86,E
1978-08,12.06,E
1978-09,7.37,E
1978-10,1.66,E
1978-11,-2.25,E
1978-12,-16.58,E
1979-01,-13.47,E
1979-02,-12.66,E
1979-03,-3.3,E
1979-04,-0.58,E
1979-05,8.27,E
1979-06,13.62,E
1979-07,15.86,E
1979-08,14.9,E
1979-09,8.45,E
1979-10,0.21,E
1979-11,-1.76,E
1979-12,-5.93,E
1980-01,-11.87,E
1980-02,-12.72,E
1980-03,-7.17,E
1980-04,2.39,E
1980-05,6.37,E
1980-06,,E
1980-07,,E
1980-08,,E
1980-09,,E
1980-10,,E
1980-11,,E
1980-12,,E
1981-01,,E
1981-02,,E
