Date [YYYY-MM],Temperature [°C],QCFLAG
1971-01,, 
1971-02,, 
1971-03,, 
1971-04,, 
1971-05,, 
1971-06,, 
1971-07,, 
1971-08,, 
1971-09,, 
1971-10,, 
1971-11,, 
1971-12,,0
1972-01,,0
1972-02,,0
1972-03,,0
1972-04,,0
1972-05,,0
1972-06,,0
1972-07,, 
1972-08,,0
1972-09,5.59,0
1972-10,-2.27,0
1972-11,-15.14,0
1972-12,-22.77,0
1973-01,-24.64,0
1973-02,-18.99,0
1973-03,-7.3,0
1973-04,1.36,0
1973-05,6.12,0
1973-06,11.9,0
1973-07,14.5,0
1973-08,11.59,0
1973-09,6.54,0
1973-10,-4.79,0
1973-11,-21.68,0
1973-12,-21.33,0
1974-01,-27.84,0
1974-02,-19.81,0
1974-03,-12.28,0
1974-04,-0.12,0
1974-05,6.98,0
1974-06,12.57,0
1974-07,14.29,0
1974-08,12.84,0
1974-09,7.95,0
1974-10,-1.69,0
1974-11,-12.01,0
1974-12,-17.47,0
1975-01,-23.68,0
1975-02,-20.23,0
1975-03,-11.86,0
1975-04,-0.38,0
1975-05,7.09,0
1975-06,11.42,0
1975-07,14.67,0
1975-08,11.72,0
1975-09,7.92,0
1975-10,-1.85,0
1975-11,-18.56,0
1975-12,-22.44,0
1976-01,-20.97,0
1976-02,-20.53,0
1976-03,-8.54,0
1976-04,0.55,0
1976-05,6.35,0
1976-06,13.61,0
1976-07,15.16,0
1976-08,13.69,0
1976-09,6.8,0
1976-10,-1.35,0
1976-11,-6.84,0
1976-12,-15.84,0
1977-01,-8.44,0
1977-02,-7.28,0
1977-03,-9.2,0
1977-04,0.71,0
1977-05,6.41,0
1977-06,12.64,0
1977-07,15.01,0
1977-08,14.83,0
1977-09,8.03,0
1977-10,-0.74,0
1977-11,-19.85,0
1977-12,-24.42,0
1978-01,-19.85,0
1978-02,-14.6,0
1978-03,-7.79,0
1978-04,0.09,0
1978-05,7.47,0
1978-06,12.08,0
1978-07,14.38,0
1978-08,13.34,0
1978-09,7.84,0
1978-10,0.94,0
1978-11,-11.84,0
1978-12,-18.22,0
1979-01,-20.26,0
1979-02,-28.16,0
1979-03,-6.8,0
1979-04,0.42,0
1979-05,8.4,0
1979-06,12.19,0
1979-07,15.38,0
1979-08,, 
1979-09,, 
1979-10,, 
1979-11,, 
1979-12,, 
1982-01,, 
1982-02,, 
1982-03,, 
1982-04,, 
1982-05,, 
1982-06,, 
1982-07,, 
1982-08,, 
1982-09,, 
1982-10,-6.09,0
1982-11,-15.92,0
1982-12,-18.43,0
1983-01,-21.93,0
1983-02,-16.59,0
1983-03,-10.11,0
1983-04,1.4,0
1983-05,7.94,0
1983-06,12.82,0
1983-07,14.49,0
1983-08,11.35,0
1983-09,4.42,0
1983-10,-1.85,0
1983-11,-13.67,0
1983-12,-19.26,0
1984-01,-16.64,0
1984-02,-15.32,0
1984-03,-3.82,0
1984-04,1.29,0
1984-05,6.65,0
1984-06,12.48,0
1984-07,13.65,0
1984-08,11.88,0
1984-09,6.46,0
1984-10,-3.56,0
1984-11,-16.24,0
1984-12,-19.83,0
1985-01,-10.22,0
1985-02,-19.88,0
1985-03,-8.45,0
1985-04,,0
1985-05,5.8,0
1985-06,10.17,0
1985-07,14.25,0
1985-08,10.87,0
1985-09,6.6,0
1985-10,-5.23,0
1985-11,-20.43,0
1985-12,-9.7,0
1986-01,-15.97,0
1986-02,-12.92,0
1986-03,-10.53,0
1986-04,,0
1986-05,6.54,0
1986-06,12.39,0
1986-07,15.15,0
1986-08,10.75,0
1986-09,7.19,0
1986-10,-1.21,0
1986-11,-13.92,0
1986-12,-10.28,0
1987-01,-12.72,0
1987-02,-12.07,0
1987-03,-9.91,0
1987-04,1.52,0
1987-05,7.43,0
1987-06,11.69,0
1987-07,15.34,0
1987-08,12.82,0
1987-09,6.34,0
1987-10,1.28,0
1987-11,-9.0,0
1987-12,-16.31,0
1988-01,-21.42,0
1988-02,-13.75,0
1988-03,-4.62,0
1988-04,1.19,0
1988-05,7.4,0
1988-06,13.21,0
1988-07,15.54,0
1988-08,, 
1988-09,5.66,0
1988-10,-2.62,0
1988-11,-17.97,0
1988-12,-14.58,0
1989-01,-25.4,0
1989-02,-20.07,0
1989-03,-11.79,0
1989-04,1.52,0
1989-05,, 
1989-06,, 
1989-07,, 
1989-08,, 
1989-09,, 
1989-10,, 
1989-11,, 
1989-12,, 
