Date [YYYY-MM],Temperature [°C],QCFLAG
1953-01,, 
1953-02,, 
1953-03,, 
1953-04,, 
1953-05,, 
1953-06,, 
1953-07,, 
1953-08,, 
1953-09,, 
1953-10,, 
1953-11,-14.4,[
1953-12,-21.0,[
1954-01,-25.4,[
1954-02,-29.4,[
1954-03,-30.6,[
1954-04,-19.29,[
1954-05,-7.6,[
1954-06,0.1,[
1954-07,0.9,[
1954-08,0.8,[
1954-09,-3.0,[
1954-10,-7.2,[
1954-11,-17.1,[
1954-12,-16.79,[
1955-01,-20.5,[
1955-02,-31.1,[
1955-03,-28.9,[
1955-04,-21.7,[
1955-05,-12.6,[
1955-06,-1.0,[
1955-07,1.6,[
1955-08,0.5,[
1955-09,-3.4,[
1955-10,-11.5,[
1955-11,-25.4,[
1955-12,-27.8,[
1956-01,-27.0,[
1956-02,-30.4,[
1956-03,-24.4,[
1956-04,-20.7,[
1956-05,-13.0,[
1956-06,-1.9,[
1956-07,0.5,[
1956-08,0.0,[
1956-09,-3.8,[
1956-10,-16.29,[
1956-11,-16.7,[
1956-12,-20.6,[
1957-01,-28.6,[
1957-02,-29.2,[
1957-03,-28.1,[
1957-04,-21.6,[
1957-05,-9.5,[
1957-06,-1.3,[
1957-07,1.2,[
1957-08,0.7,[
1957-09,-6.9,[
1957-10,-14.2,[
1957-11,-25.6,[
1957-12,-29.2,[
1958-01,-29.2,[
1958-02,-29.6,[
1958-03,-27.7,[
1958-04,-22.9,[
1958-05,-11.0,[
1958-06,-2.09,[
1958-07,1.7,[
1958-08,0.1,[
1958-09,-4.1,[
1958-10,-13.0,[
1958-11,-25.0,[
1958-12,-28.5,[
1959-01,-32.3,[
1959-02,-30.2,[
1959-03,-26.1,[
1959-04,-19.4,[
1959-05,-10.4,[
1959-06,-0.4,[
1959-07,2.3,[
1959-08,1.3,[
1959-09,-1.6,[
1959-10,-8.8,[
1959-11,-16.7,[
1959-12,-24.6,[
1960-01,-26.4,[
1960-02,-31.4,[
1960-03,-32.0,[
1960-04,-22.8,[
1960-05,-9.0,[
1960-06,0.7,[
1960-07,1.6,[
1960-08,0.4,[
1960-09,-3.6,[
1960-10,-13.0,[
1960-11,-20.5,[
1960-12,-22.8,[
1961-01,-31.4,[
1961-02,-29.5,[
1961-03,-25.9,[
1961-04,-18.4,[
1961-05,-12.8,[
1961-06,-1.0,[
1961-07,2.2,[
1961-08,1.5,[
1961-09,-2.3,[
1961-10,-10.3,[
1961-11,-20.4,[
1961-12,-27.4,[
1962-01,-33.2,[
1962-02,-30.5,[
1962-03,-24.4,[
1962-04,-20.2,[
1962-05,-13.2,[
1962-06,-2.6,[
1962-07,, 
1962-08,, 
