Date [YYYY-MM],Temperature [°C],QCFLAG
1954-01,-18.46,X
1954-02,-24.73,X
1954-03,-15.06,X
1954-04,-8.75,X
1954-05,0.3,X
1954-06,, 
1954-07,, 
1954-08,6.66,X
1954-09,3.41,X
1954-10,-1.84,X
1954-11,-9.56,X
1954-12,-22.38,X
1955-01,-18.46,X
1955-02,-26.84,X
1955-03,-18.77,X
1955-04,-13.87,X
1955-05,-5.14,X
1955-06,1.75,X
1955-07,6.53,X
1955-08,6.93,X
1955-09,3.9,X
1955-10,-5.03,X
1955-11,-11.95,X
1955-12,-16.39,X
1956-01,-19.51,X
1956-02,-22.62,X
1956-03,-20.26,X
1956-04,-12.21,X
1956-05,-1.17,X
1956-06,2.31,X
1956-07,7.18,X
1956-08,6.88,X
1956-09,4.83,X
1956-10,-4.26,X
1956-11,-16.98,X
1956-12,-19.48,X
1957-01,-11.48,X
1957-02,-18.77,X
1957-03,-21.13,X
1957-04,-4.69,X
1957-05,-0.83,X
1957-06,4.88,X
1957-07,6.42,X
1957-08,7.59,X
1957-09,3.09,X
1957-10,-1.14,X
1957-11,-7.31,X
1957-12,-18.82,X
1958-01,-22.74,X
1958-02,-17.0,X
1958-03,-12.27,X
1958-04,-10.21,X
1958-05,-5.85,X
1958-06,, 
1958-07,, 
1958-08,, 
1958-09,, 
1958-10,, 
1958-11,, 
1958-12,, 
1960-01,, 
1960-02,, 
1960-03,, 
1960-04,, 
1960-05,, 
1960-06,2.3,X
1960-07,8.47,X
1960-08,8.99,X
1960-09,2.79,X
1960-10,-2.97,X
1960-11,-10.79,X
1960-12,-11.06,X
1961-01,-14.49,X
1961-02,-26.41,X
1961-03,-23.65,X
1961-04,-11.81,X
1961-05,-0.11,X
1961-06,3.48,X
1961-07,5.71,X
1961-08,7.87,X
1961-09,5.16,X
1961-10,-2.87,X
1961-11,-9.16,X
1961-12,-21.85,X
1962-01,-14.78,X
1962-02,-11.8,X
1962-03,-15.77,X
1962-04,-11.12,X
1962-05,-2.67,X
1962-06,2.61,X
1962-07,8.42,X
1962-08,8.65,X
1962-09,2.28,X
1962-10,-2.97,X
1962-11,-9.0,X
1962-12,-14.79,X
1963-01,-8.72,X
1963-02,-17.64,X
1963-03,-17.92,X
1963-04,-10.46,X
1963-05,-0.4,X
1963-06,2.78,X
1963-07,6.75,X
1963-08,6.4,X
1963-09,4.74,X
1963-10,-4.19,X
1963-11,-10.9,X
1963-12,-12.52,X
1964-01,-22.14,X
1964-02,-29.46,X
1964-03,-22.25,X
1964-04,-14.7,X
1964-05,-3.99,X
1964-06,, 
1964-07,, 
1964-08,8.74,X
1964-09,, 
1964-10,, 
1964-11,, 
1964-12,, 
1965-01,-20.58,X
1965-02,-26.31,X
1965-03,-15.04,X
1965-04,, 
1965-05,, 
1965-06,2.17,X
1965-07,6.56,X
1965-08,5.63,X
1965-09,3.9,X
1965-10,, 
1965-11,, 
1965-12,-18.05,X
1966-01,-17.22,X
1966-02,-19.36,X
1966-03,-23.91,X
1966-04,-13.68,X
1966-05,-5.08,X
1966-06,2.77,X
1966-07,7.0,X
1966-08,7.51,0
1966-09,4.22,0
1966-10,-2.88,0
1966-11,-5.39,0
1966-12,-17.44,0
1967-01,-11.22,0
1967-02,-18.39,0
1967-03,-9.32,0
1967-04,-7.98,0
1967-05,-1.35,0
1967-06,5.35,0
1967-07,7.43,0
1967-08,8.45,0
1967-09,4.56,0
1967-10,-2.11,0
1967-11,-10.13,0
1967-12,-13.1,0
1968-01,-14.83,0
1968-02,-24.72,0
1968-03,-14.98,0
1968-04,-13.68,0
1968-05,-2.57,0
1968-06,1.73,0
1968-07,8.61,0
1968-08,9.55,0
1968-09,3.61,0
1968-10,-1.52,0
1968-11,-11.78,0
1968-12,-18.31,0
1969-01,-11.01,0
1969-02,-21.61,0
1969-03,-22.08,0
1969-04,-10.66,0
1969-05,-0.15,0
1969-06,4.96,0
1969-07,6.81,0
1969-08,5.59,0
1969-09,6.38,0
1969-10,-0.36,0
1969-11,-14.87,0
1969-12,-16.18,0
1970-01,-22.47,0
1970-02,-17.57,0
1970-03,-18.63,0
1970-04,-13.69,0
1970-05,-2.82,0
1970-06,3.35,0
1970-07,6.72,0
1970-08,6.39,0
1970-09,2.26,0
1970-10,-5.05,0
1970-11,-6.37,0
1970-12,-14.64,0
1971-01,-19.85,0
1971-02,-27.2,0
1971-03,-19.63,0
1971-04,-15.38,0
1971-05,-5.95,0
1971-06,4.43,0
1971-07,8.83,0
1971-08,6.22,0
1971-09,3.6,0
1971-10,-1.93,6
1971-11,, 
1971-12,-14.84,0
1972-01,-15.82,0
1972-02,-18.51,0
1972-03,-22.9,0
1972-04,-12.75,0
1972-05,-1.91,0
1972-06,3.23,0
1972-07,, 
1972-08,9.29,0
1972-09,4.55,0
1972-10,-0.49,0
1972-11,-7.34,0
1972-12,-11.27,0
1973-01,, 
1973-02,-14.68,0
1973-03,-23.06,0
1973-04,-12.39,0
1973-05,-4.21,0
1973-06,3.21,0
1973-07,5.56,0
1973-08,6.09,0
1973-09,4.73,0
1973-10,-1.85,0
1973-11,-6.68,0
1973-12,-15.93,0
1974-01,-17.75,0
1974-02,-26.58,0
1974-03,-19.07,0
1974-04,-13.31,0
1974-05,-3.26,0
1974-06,2.59,0
1974-07,8.06,0
1974-08,10.01,0
1974-09,7.08,0
1974-10,-4.4,0
1974-11,-11.51,0
1974-12,-25.08,0
1975-01,-19.21,0
1975-02,-19.07,0
1975-03,-14.32,0
1975-04,-13.62,0
1975-05,-5.11,0
1975-06,0.99,0
