Date [YYYY-MM],Temperature [°C],QCFLAG
1978-01,, 
1978-02,, 
1978-03,, 
1978-04,, 
1978-05,-3.12,E
1978-06,1.76,E
1978-07,7.3,E
1978-08,5.72,E
1978-09,-1.36,E
1978-10,-4.99,E
1978-11,-11.83,E
1978-12,-13.4,E
1979-01,-19.93,E
1979-02,-20.88,E
1979-03,-18.74,E
1979-04,-16.13,E
1979-05,-8.12,E
1979-06,-0.11,E
1979-07,, 
1979-08,4.67,E
1979-09,1.19,E
1979-10,-4.67,E
1979-11,-7.8,E
1979-12,-13.51,E
1980-01,-17.09,E
1980-02,-15.53,E
1980-03,-15.21,E
1980-04,-10.23,E
1980-05,-3.92,E
1980-06,3.61,E
1980-07,6.6,E
1980-08,4.68,E
1980-09,1.18,E
1980-10,-7.49,E
1980-11,-17.05,E
1980-12,-19.77,E
1981-01,-22.82,E
1981-02,-14.06,E
1981-03,-20.86,E
1981-04,-14.31,E
1981-05,-4.77,E
1981-06,0.77,E
1981-07,5.05,E
1981-08,5.67,E
1981-09,1.37,E
1981-10,-3.53,E
1981-11,-8.64,E
1981-12,-18.21,E
1982-01,-21.38,E
1982-02,-15.85,E
1982-03,-10.07,E
1982-04,-11.64,E
1982-05,-5.54,E
1982-06,0.99,E
1982-07,4.87,E
1982-08,3.75,E
1982-09,-2.84,E
1982-10,-6.25,E
1982-11,-11.04,E
1982-12,-15.56,E
1983-01,-12.66,E
1983-02,-18.19,E
1983-03,-11.98,E
1983-04,-13.0,E
1983-05,-4.37,E
1983-06,1.24,E
1983-07,5.94,E
1983-08,4.38,E
1983-09,0.84,E
1983-10,-6.35,E
1983-11,-17.03,E
1983-12,-20.03,E
1984-01,-10.96,E
1984-02,-10.3,E
1984-03,-15.29,E
1984-04,-9.93,E
1984-05,-3.23,E
1984-06,2.7,E
1984-07,6.71,E
1984-08,5.45,E
1984-09,1.96,E
1984-10,-2.13,E
1984-11,-4.38,E
1984-12,-3.41,E
1985-01,-13.65,E
1985-02,-12.0,E
1985-03,-12.62,E
1985-04,-14.36,E
1985-05,-4.2,E
1985-06,2.85,E
1985-07,7.15,E
1985-08,4.66,E
1985-09,0.98,E
1985-10,-7.06,E
1985-11,-10.44,E
1985-12,-15.7,E
1986-01,-17.52,E
1986-02,-20.66,E
1986-03,-12.34,E
1986-04,-14.48,E
1986-05,-3.1,E
1986-06,3.61,E
1986-07,6.61,E
1986-08,5.77,E
1986-09,-1.14,E
1986-10,-4.18,E
1986-11,-10.34,E
1986-12,-14.08,E
1987-01,-12.47,E
1987-02,-19.78,E
1987-03,-14.06,E
1987-04,-9.88,E
1987-05,-4.29,E
1987-06,2.72,E
1987-07,5.82,E
1987-08,4.66,E
1987-09,-0.09,E
1987-10,-7.35,E
1987-11,-11.35,E
1987-12,-18.82,E
1988-01,-18.62,E
1988-02,-14.24,E
1988-03,-18.38,E
1988-04,-16.76,E
1988-05,-2.85,E
1988-06,2.8,E
1988-07,6.69,E
1988-08,5.91,E
1988-09,-0.88,E
1988-10,-11.32,E
1988-11,-18.7,E
1988-12,-22.46,E
1989-01,-18.88,E
1989-02,-20.85,E
1989-03,-16.18,E
1989-04,-7.1,E
1989-05,-1.69,E
1989-06,3.28,E
1989-07,5.78,E
1989-08,5.65,E
1989-09,1.4,E
1989-10,-5.83,E
1989-11,-10.55,E
1989-12,-16.42,E
1990-01,-7.33,E
1990-02,-11.29,E
1990-03,-15.83,E
1990-04,-9.29,E
1990-05,-4.48,E
1990-06,2.84,E
1990-07,7.82,E
1990-08,5.74,E
1990-09,5.21,E
1990-10,-2.7,E
1990-11,-13.57,E
1990-12,-11.18,E
1991-01,-13.65,E
1991-02,-11.02,E
1991-03,-10.54,E
1991-04,-14.8,E
1991-05,-4.31,E
1991-06,1.78,E
1991-07,6.25,E
1991-08,6.55,E
1991-09,1.11,E
1991-10,-5.92,E
1991-11,-13.39,E
1991-12,-14.91,E
1992-01,-14.62,E
