Date [YYYY-MM],Temperature [°C],QCFLAG
1943-01,, 
1943-02,, 
1943-03,, 
1943-04,, 
1943-05,, 
1943-06,, 
1943-07,, 
1943-08,, 
1943-09,, 
1943-10,1.35,_
1943-11,-2.55,_
1943-12,-3.9,_
1944-01,-9.0,_
1944-02,-10.6,_
1944-03,-6.55,_
1944-04,0.09,_
1944-05,6.85,_
1944-06,12.45,_
1944-07,14.6,_
1944-08,11.7,_
1944-09,7.64,_
1944-10,3.05,_
1944-11,-8.14,_
1944-12,-10.6,_
1945-01,-11.65,_
1945-02,-11.79,_
1945-03,-4.9,_
1945-04,-3.75,_
1945-05,6.65,_
1945-06,10.0,_
1945-07,10.95,_
1945-08,11.5,_
1945-09,5.8,_
1945-10,1.3,_
1945-11,-15.7,_
1945-12,-16.4,_
1946-01,-15.25,_
1946-02,-12.4,_
1946-03,-5.64,_
1946-04,-0.25,_
1946-05,8.7,_
1946-06,14.29,_
1946-07,12.8,_
1946-08,10.5,_
1946-09,7.15,_
1946-10,0.14,_
1946-11,-12.3,_
1946-12,-22.5,_
1947-01,-22.0,_
1947-02,-17.5,_
1947-03,-3.35,_
1947-04,-0.59,_
1947-05,6.55,_
1947-06,10.55,_
1947-07,13.6,_
1947-08,10.0,_
1947-09,7.1,_
1947-10,2.19,_
1947-11,-4.15,_
1947-12,-9.85,_
1948-01,-12.3,_
1948-02,-19.54,_
1948-03,-12.6,_
1948-04,-5.2,_
1948-05,7.45,_
1948-06,12.45,_
1948-07,13.75,_
1948-08,10.65,_
1948-09,5.8,_
1948-10,2.0,_
1948-11,-9.25,_
1948-12,-23.1,_
1949-01,-16.54,_
1949-02,-21.9,_
1949-03,-5.25,_
1949-04,1.3,_
1949-05,5.45,_
1949-06,8.75,_
1949-07,12.85,_
1949-08,11.35,_
1949-09,8.45,_
1949-10,0.65,_
1949-11,-3.05,_
1949-12,-21.5,_
1950-01,-26.85,_
1950-02,-18.45,_
1950-03,-6.89,_
1950-04,-2.4,_
1950-05,5.2,_
1950-06,13.65,_
1950-07,12.15,_
1950-08,12.05,_
1950-09,8.2,_
1950-10,-1.75,_
1950-11,-17.29,_
1950-12,-14.85,_
1951-01,-23.7,_
1951-02,-18.29,_
1951-03,-11.85,_
1951-04,0.4,_
1951-05,6.45,_
1951-06,11.15,_
1951-07,15.9,_
1951-08,12.95,_
1951-09,9.3,_
1951-10,-3.3,_
1951-11,-10.3,_
1951-12,-22.45,_
1952-01,-26.15,_
1952-02,-13.25,_
1952-03,-8.55,_
1952-04,-1.09,_
1952-05,4.65,_
1952-06,9.7,_
1952-07,13.0,_
1952-08,11.05,_
1952-09,6.5,_
1952-10,3.55,_
1952-11,-1.6,_
1952-12,-12.05,_
1953-01,-25.4,_
1953-02,-7.5,_
1953-03,-8.89,_
1953-04,1.35,_
