Date [YYYY-MM],Temperature [°C],QCFLAG
1973-01,, 
1973-02,, 
1973-03,, 
1973-04,, 
1973-05,,]
1973-06,, 
1973-07,, 
1973-08,, 
1973-09,, 
1973-10,, 
1973-11,, 
1973-12,, 
1976-01,, 
1976-02,, 
1976-03,, 
1976-04,, 
1976-05,, 
1976-06,, 
1976-07,, 
1976-08,, 
1976-09,5.66,]
1976-10,, 
1976-11,, 
1976-12,, 
1977-01,, 
1977-02,, 
1977-03,, 
1977-04,-7.16,]
1977-05,, 
1977-06,, 
1977-07,, 
1977-08,, 
1977-09,, 
1977-10,, 
1977-11,, 
1977-12,, 
1980-01,, 
1980-02,, 
1980-03,, 
1980-04,, 
1980-05,, 
1980-06,, 
1980-07,, 
1980-08,, 
1980-09,4.86,]
1980-10,, 
1980-11,, 
1980-12,, 
1981-01,-42.1,""""
1981-02,-33.3,""""
1981-03,-24.5,""""
1981-04,-8.8,""""
1981-05,6.3,""""
1981-06,14.6,""""
1981-07,17.3,""""
1981-08,13.6,""""
1981-09,4.0,""""
1981-10,-8.1,""""
1981-11,-33.09,""""
1981-12,-36.3,""""
1982-01,, 
1982-02,, 
1982-03,, 
1982-04,-5.21,]
1982-05,6.65,]
1982-06,13.6,]
1982-07,, 
1982-08,, 
1982-09,, 
1982-10,, 
1982-11,, 
1982-12,, 
1986-01,, 
1986-02,, 
1986-03,, 
1986-04,, 
1986-05,, 
1986-06,, 
1986-07,, 
1986-08,, 
1986-09,,]
1986-10,, 
1986-11,, 
1986-12,, 
1991-01,, 
1991-02,, 
1991-03,, 
1991-04,, 
1991-05,, 
1991-06,, 
1991-07,, 
1991-08,, 
1991-09,4.61,]
1991-10,-9.0,]
1991-11,, 
1991-12,, 
1992-01,, 
1992-02,, 
1992-03,, 
1992-04,-5.6,]
1992-05,, 
1992-06,14.81,]
1992-07,18.41,]
1992-08,, 
1992-09,6.57,]
1992-10,, 
1992-11,, 
1992-12,, 
1993-01,-31.37,]
1993-02,-31.37,]
1993-03,-21.87,]
1993-04,-10.38,]
1993-05,, 
1993-06,13.94,]
1993-07,18.37,]
1993-08,13.85,]
1993-09,5.55,]
1993-10,, 
1993-11,-29.63,]
1993-12,-41.29,]
1994-01,-46.96,]
1994-02,-35.22,]
1994-03,-21.41,]
1994-04,-5.88,]
1994-05,6.94,]
1994-06,13.7,]
1994-07,16.27,]
1994-08,13.72,]
1994-09,6.66,]
1994-10,-4.71,]
1994-11,-25.87,]
1994-12,-40.84,]
1995-01,, 
1995-02,-28.08,]
1995-03,, 
1995-04,-7.51,]
1995-05,, 
1995-06,17.31,]
1995-07,16.91,]
1995-08,14.0,]
1995-09,4.75,]
1995-10,-5.33,]
1995-11,, 
1995-12,-35.21,]
1996-01,-40.12,]
1996-02,, 
1996-03,, 
1996-04,, 
1996-05,, 
1996-06,, 
1996-07,, 
1996-08,, 
1996-09,5.07,]
1996-10,-7.03,]
1996-11,-25.03,]
1996-12,-41.83,]
1997-01,-38.37,]
1997-02,-32.55,]
1997-03,-22.96,]
1997-04,-4.02,]
1997-05,7.65,]
1997-06,13.11,]
1997-07,, 
1997-08,16.32,]
1997-09,4.53,]
1997-10,-6.27,]
1997-11,-25.08,]
1997-12,, 
1998-01,, 
1998-02,-30.76,]
1998-03,-22.2,]
1998-04,-6.71,]
1998-05,4.83,]
1998-06,18.14,]
1998-07,, 
1998-08,17.22,]
1998-09,4.57,]
1998-10,-10.67,]
1998-11,-31.66,]
1998-12,-41.62,]
1999-01,-34.67,]
1999-02,-34.72,]
1999-03,-27.75,]
1999-04,-5.78,]
1999-05,6.45,]
1999-06,14.29,]
1999-07,18.61,]
1999-08,12.28,]
1999-09,5.79,]
1999-10,-9.8,]
1999-11,-28.93,]
1999-12,-36.55,]
2000-01,-37.83,]
2000-02,-32.45,]
2000-03,-22.4,]
2000-04,, 
2000-05,7.27,]
2000-06,15.05,]
2000-07,17.84,]
2000-08,, 
2000-09,4.82,]
2000-10,-11.52,]
2000-11,-32.06,]
2000-12,-41.68,]
2001-01,-40.33,]
2001-02,-38.5,]
2001-03,-21.39,]
2001-04,-8.82,]
2001-05,7.42,]
2001-06,14.36,]
2001-07,21.32,]
2001-08,12.7,]
2001-09,2.95,]
2001-10,-8.64,]
2001-11,-23.0,]
2001-12,-35.82,]
2002-01,-37.54,]
2002-02,-30.43,]
2002-03,-20.38,]
2002-04,-4.66,]
2002-05,7.5,]
2002-06,, 
2002-07,18.93,]
2002-08,15.86,]
2002-09,6.3,]
2002-10,-9.17,]
2002-11,-26.55,]
2002-12,-42.67,]
2003-01,-39.8,]
2003-02,-34.72,]
2003-03,,]
2003-04,-4.45,]
2003-05,4.02,]
2003-06,12.67,]
2003-07,20.06,]
2003-08,15.14,]
2003-09,5.99,]
2003-10,-7.93,]
2003-11,-29.18,]
2003-12,-34.27,]
2004-01,-41.33,]
2004-02,-39.29,]
2004-03,-21.56,]
2004-04,-5.7,]
2004-05,5.48,]
2004-06,11.69,]
2004-07,17.39,]
2004-08,12.56,]
2004-09,5.81,]
2004-10,-11.64,]
2004-11,-22.45,]
2004-12,-44.4,]
2005-01,-39.23,]
2005-02,-34.64,]
2005-03,-22.65,]
2005-04,-1.81,]
2005-05,6.9,]
2005-06,15.76,]
2005-07,17.44,]
2005-08,13.59,]
2005-09,8.08,]
2005-10,-9.39,]
2005-11,-23.28,]
2005-12,-35.37,]
2006-01,, 
2006-02,-35.41,]
2006-03,-22.74,]
2006-04,-4.72,]
2006-05,6.38,]
2006-06,15.74,]
2006-07,17.43,]
2006-08,14.37,]
2006-09,6.81,]
2006-10,-10.0,]
2006-11,-26.14,]
2006-12,-35.28,]
2007-01,-33.0,]
2007-02,-38.87,]
2007-03,-21.77,]
2007-04,-3.18,]
2007-05,7.81,]
2007-06,14.76,]
2007-07,15.23,]
2007-08,16.05,]
2007-09,6.04,]
2007-10,-5.69,]
2007-11,-26.2,]
2007-12,-33.74,]
2008-01,-37.0,]
2008-02,-30.57,]
2008-03,-14.24,]
2008-04,-7.36,]
2008-05,8.14,]
2008-06,18.35,]
2008-07,18.7,]
2008-08,15.82,]
2008-09,4.55,]
2008-10,-4.34,]
2008-11,-27.61,]
2008-12,-41.99,]
2009-01,-36.01,]
2009-02,-39.7,]
2009-03,-20.47,]
2009-04,-5.42,]
2009-05,6.34,]
2009-06,17.07,]
2009-07,19.51,]
2009-08,13.7,]
2009-09,7.5,]
2009-10,-5.82,]
2009-11,-30.2,]
2009-12,-37.01,]
2010-01,-38.4,]
2010-02,-36.14,]
2010-03,-23.0,]
2010-04,-6.95,]
2010-05,8.46,]
2010-06,14.75,]
2010-07,20.37,]
2010-08,14.82,]
2010-09,4.52,]
2010-10,-8.87,]
2010-11,-23.76,]
2010-12,-38.64,]
2011-01,-36.13,]
2011-02,-37.03,]
2011-03,,]
2011-04,-3.89,]
2011-05,7.72,]
2011-06,14.81,]
2011-07,21.11,]
2011-08,15.63,]
2011-09,2.74,]
2011-10,-5.33,]
2011-11,-26.93,]
2011-12,-36.65,]
2012-01,-35.72,]
