Date [YYYY-MM],Temperature [°C],QCFLAG
1908-01,, 
1908-02,, 
1908-03,, 
1908-04,, 
1908-05,, 
1908-06,, 
1908-07,, 
1908-08,12.96,C
1908-09,4.35,C
1908-10,-5.04,C
1908-11,-21.01,C
1908-12,-27.1,C
1909-01,-31.17,C
1909-02,-31.44,C
1909-03,-16.06,C
1909-04,-12.35,C
1909-05,1.76,C
1909-06,12.91,C
1909-07,15.14,C
1909-08,10.66,C
1909-09,3.71,C
1909-10,-5.61,C
1909-11,-23.49,C
1909-12,-22.34,C
1910-01,-26.56,C
1910-02,-29.99,C
1910-03,-19.61,C
1910-04,-7.88,C
1910-05,4.04,C
1910-06,12.18,C
1910-07,15.3,C
1910-08,11.0,C
1910-09,5.27,C
1910-10,-3.83,C
1910-11,-15.56,C
1910-12,-26.24,C
1911-01,-33.2,C
1911-02,-19.66,C
1911-03,-18.89,C
1911-04,-8.44,C
1911-05,6.89,C
1911-06,11.62,C
1911-07,14.81,C
1911-08,11.5,C
1911-09,4.75,C
1911-10,0.45,C
1911-11,-18.63,C
1911-12,-25.29,C
1912-01,-26.15,C
1912-02,-22.63,C
1912-03,-14.73,C
1912-04,-7.19,C
1912-05,5.86,C
1912-06,11.37,C
1912-07,11.72,C
1912-08,12.14,C
1912-09,7.02,C
1912-10,-0.9,C
1912-11,-15.46,C
1912-12,-27.96,C
1913-01,-33.32,C
1913-02,-23.29,C
1913-03,, 
1913-04,-7.81,C
1913-05,5.5,C
1913-06,12.66,C
1913-07,15.23,C
1913-08,10.88,C
1913-09,2.02,C
1913-10,-7.6,C
1913-11,-18.64,C
1913-12,-26.36,C
1914-01,-29.33,C
1914-02,-31.55,C
1914-03,-22.21,C
1914-04,-7.78,C
1914-05,5.46,C
1914-06,13.2,C
1914-07,11.67,C
1914-08,13.28,C
1914-09,5.25,C
1914-10,-1.52,C
1914-11,-18.72,C
1914-12,-21.51,C
1915-01,-26.19,C
1915-02,-25.55,C
1915-03,-17.68,C
1915-04,-1.36,C
1915-05,6.31,C
1915-06,11.28,C
1915-07,17.31,C
1915-08,12.95,C
1915-09,3.93,C
1915-10,-8.0,C
1915-11,-18.92,C
1915-12,-25.46,C
1916-01,-24.7,C
1916-02,-23.19,C
1916-03,-23.7,C
1916-04,-1.45,C
1916-05,7.52,C
1916-06,14.52,C
1916-07,14.42,C
1916-08,10.43,C
1916-09,6.79,C
1916-10,-2.32,C
1916-11,-14.64,C
1916-12,-30.09,C
1917-01,-29.49,C
1917-02,-24.3,C
1917-03,-18.51,C
1917-04,-6.34,C
1917-05,1.61,C
1917-06,9.01,C
1917-07,15.02,C
1917-08,11.31,C
1917-09,7.96,C
1917-10,-5.1,C
1917-11,-21.16,C
1917-12,-35.7,C
1918-01,-29.28,C
1918-02,-25.66,C
1918-03,-21.84,C
1918-04,-7.75,C
1918-05,1.48,C
1918-06,9.51,C
1918-07,12.45,C
1918-08,12.81,C
1918-09,9.78,C
1918-10,-5.87,C
1918-11,-21.31,C
1918-12,-27.49,C
1919-01,-28.67,C
1919-02,, 
1919-03,, 
1919-04,-5.02,C
1919-05,2.18,C
1919-06,10.25,C
