Date [YYYY-MM],Temperature [°C],QCFLAG
1959-01,, 
1959-02,, 
1959-03,, 
1959-04,, 
1959-05,, 
1959-06,, 
1959-07,, 
1959-08,13.73,r
1959-09,5.94,r
1959-10,-3.65,r
1959-11,-6.99,r
1959-12,, 
1960-01,-19.22,r
1960-02,-16.68,r
1960-03,-11.23,r
1960-04,1.73,r
1960-05,7.53,r
1960-06,15.07,r
1960-07,19.06,r
1960-08,12.64,r
1960-09,7.96,r
1960-10,-2.74,r
1960-11,-9.25,r
1960-12,-8.38,r
1961-01,-12.01,r
1961-02,-8.59,r
1961-03,-3.72,r
1961-04,-3.36,r
1961-05,5.89,r
1961-06,16.76,r
1961-07,19.65,r
1961-08,14.29,r
1961-09,6.68,r
1961-10,4.06,r
1961-11,-9.37,r
1961-12,, 
1962-01,-10.91,r
1962-02,-8.84,r
1962-03,-8.19,r
1962-04,3.27,r
1962-05,10.91,r
1962-06,11.27,r
1962-07,17.33,r
1962-08,12.45,r
1962-09,9.26,r
1962-10,0.64,r
1962-11,-1.16,r
1962-12,-11.93,r
1963-01,-21.55,r
1963-02,-15.55,r
1963-03,-18.05,r
1963-04,0.44,r
1963-05,11.01,r
1963-06,13.23,r
1963-07,16.79,r
1963-08,13.77,r
1963-09,, 
1963-10,2.05,r
1963-11,, 
1963-12,, 
1964-01,-16.55,r
1964-02,-11.57,r
1964-03,-10.69,r
1964-04,-0.82,r
1964-05,7.24,r
1964-06,, 
1964-07,, 
1964-08,, 
1964-09,, 
1964-10,0.61,r
1964-11,-8.92,r
1964-12,-10.87,r
1965-01,-16.07,r
1965-02,-16.26,r
1965-03,-5.27,r
1965-04,-0.58,r
1965-05,5.32,r
1965-06,13.81,r
1965-07,14.8,r
1965-08,12.64,r
1965-09,8.83,r
1965-10,-0.36,r
1965-11,-10.84,r
1965-12,-5.86,r
1966-01,-22.3,r
1966-02,-24.17,r
1966-03,-8.4,r
1966-04,1.54,r
1966-05,9.21,r
1966-06,13.74,r
1966-07,17.65,r
1966-08,14.15,r
1966-09,7.34,r
1966-10,-1.41,r
1966-11,-2.77,r
1966-12,-18.77,r
1967-01,-19.49,r
1967-02,-12.54,r
1967-03,-1.42,r
1967-04,5.86,r
1967-05,7.87,r
1967-06,13.41,r
1967-07,17.2,r
1967-08,17.93,r
1967-09,7.97,r
1967-10,4.37,r
1967-11,-0.86,r
1967-12,-13.06,r
1968-01,-20.98,r
1968-02,-10.51,r
1968-03,-4.73,r
1968-04,-3.13,r
1968-05,8.02,r
1968-06,12.99,r
1968-07,12.92,r
1968-08,14.7,r
1968-09,5.31,r
1968-10,-2.64,r
1968-11,-10.62,r
1968-12,-18.31,r
1969-01,-25.3,r
1969-02,-20.08,r
1969-03,-11.56,r
1969-04,1.14,r
1969-05,2.4,r
1969-06,8.99,r
1969-07,15.84,r
1969-08,12.76,r
1969-09,9.32,r
1969-10,-1.74,r
1969-11,-3.25,r
1969-12,-14.78,r
1970-01,-16.86,r
1970-02,-11.66,r
1970-03,-4.01,r
1970-04,0.32,r
1970-05,6.9,r
1970-06,12.43,r
1970-07,18.07,r
1970-08,13.51,r
1970-09,10.03,r
1970-10,2.53,r
1970-11,-10.19,r
1970-12,-11.99,r
1971-01,-10.97,r
1971-02,-17.62,r
1971-03,-9.38,r
1971-04,-2.08,r
1971-05,4.49,r
1971-06,11.13,r
1971-07,16.39,r
1971-08,12.16,r
1971-09,7.78,r
1971-10,-3.0,r
1971-11,-5.07,r
1971-12,-12.8,r
1972-01,-22.4,r
1972-02,-12.42,r
1972-03,-7.31,r
1972-04,1.66,r
1972-05,5.06,r
1972-06,14.02,r
1972-07,19.2,r
1972-08,17.4,r
1972-09,5.65,r
1972-10,1.55,r
1972-11,-8.49,r
1972-12,-6.33,r
1973-01,-19.38,r
1973-02,-10.78,r
1973-03,-5.62,r
1973-04,3.67,r
1973-05,9.28,r
1973-06,16.6,r
1973-07,14.83,r
1973-08,13.93,r
1973-09,3.78,r
1973-10,-1.02,r
1973-11,-6.97,r
1973-12,-12.65,r
1974-01,-16.75,r
1974-02,-11.23,r
1974-03,-2.39,r
1974-04,0.18,r
1974-05,6.77,r
1974-06,15.56,r
1974-07,20.89,r
1974-08,15.22,r
1974-09,11.02,r
1974-10,2.64,r
1974-11,-9.87,r
1974-12,-6.24,r
1975-01,-11.45,r
1975-02,-16.59,r
1975-03,-2.33,r
1975-04,4.23,r
1975-05,9.67,r
1975-06,13.29,r
1975-07,16.01,r
1975-08,12.09,r
1975-09,10.22,r
1975-10,-2.04,r
1975-11,-5.66,r
1975-12,-9.71,r
1976-01,-17.93,r
1976-02,-16.37,r
1976-03,-6.81,r
1976-04,1.22,r
1976-05,7.09,r
1976-06,13.69,r
1976-07,16.42,r
1976-08,13.74,r
1976-09,7.03,r
1976-10,-4.5,r
1976-11,-7.65,r
1976-12,-8.57,r
1977-01,-15.83,r
1977-02,-15.92,r
1977-03,-6.81,r
1977-04,3.08,r
1977-05,10.86,r
1977-06,16.29,r
1977-07,18.46,r
1977-08,13.81,r
1977-09,7.64,r
1977-10,-1.82,r
1977-11,-2.47,r
1977-12,-14.94,r
1978-01,-11.28,r
1978-02,-16.61,r
1978-03,-2.85,r
1978-04,-3.17,r
1978-05,4.87,r
1978-06,11.03,r
1978-07,14.39,r
1978-08,11.71,r
1978-09,7.09,r
1978-10,-0.45,r
1978-11,-5.65,r
1978-12,-25.91,r
1979-01,-19.99,r
1979-02,-17.5,r
1979-03,-4.97,r
1979-04,-4.88,r
1979-05,11.3,r
1979-06,9.99,r
1979-07,17.12,r
1979-08,14.01,r
1979-09,8.56,r
1979-10,-2.5,r
1979-11,-5.36,r
1979-12,-11.57,r
1980-01,-17.69,r
1980-02,-11.94,r
1980-03,-8.92,r
1980-04,1.83,r
1980-05,6.44,r
1980-06,15.35,r
1980-07,13.62,r
1980-08,10.93,r
1980-09,8.42,r
1980-10,1.34,r
1980-11,-8.34,r
1980-12,-9.32,r
1981-01,-8.01,r
