Date [YYYY-MM],Temperature [°C],QCFLAG
1963-01,, 
1963-02,, 
1963-03,, 
1963-04,, 
1963-05,, 
1963-06,, 
1963-07,, 
1963-08,, 
1963-09,, 
1963-10,, 
1963-11,, 
1963-12,-5.26,=
1964-01,-4.26,=
1964-02,-5.81,=
1964-03,-2.16,=
1964-04,2.53,=
1964-05,10.19,=
1964-06,9.49,=
1964-07,11.49,=
1964-08,13.14,=
1964-09,9.08,=
1964-10,3.94,=
1964-11,-3.31,=
1964-12,-4.61,=
1965-01,-5.26,=
1965-02,-4.81,=
1965-03,-6.35,=
1965-04,2.93,=
1965-05,7.79,=
1965-06,12.99,=
1965-07,15.24,=
1965-08,13.34,=
1965-09,10.44,=
1965-10,7.24,=
1965-11,-3.66,=
1965-12,-7.31,=
1966-01,-8.21,=
1966-02,-8.31,=
1966-03,-1.76,=
1966-04,-0.47,=
1966-05,8.08,=
1966-06,14.54,=
1966-07,15.04,=
1966-08,13.99,=
1966-09,8.84,=
1966-10,2.39,=
1966-11,-3.01,=
1966-12,-5.01,=
1967-01,-7.91,=
1967-02,-4.41,=
1967-03,-1.01,=
1967-04,0.33,=
1967-05,7.09,=
1967-06,10.79,=
1967-07,13.54,=
1967-08,12.24,=
1967-09,11.14,=
1967-10,2.79,=
1967-11,3.09,=
1967-12,-3.86,=
1968-01,-6.26,=
1968-02,-7.11,=
1968-03,-3.0,=
1968-04,1.43,=
1968-05,7.99,=
1968-06,14.04,=
1968-07,15.59,=
1968-08,14.24,=
1968-09,11.29,=
1968-10,3.99,=
1968-11,-4.26,=
1968-12,-6.51,=
1969-01,-6.21,=
1969-02,-8.21,=
1969-03,-5.01,=
1969-04,3.79,=
1969-05,10.79,=
1969-06,15.69,=
1969-07,14.49,=
1969-08,17.78,=
1969-09,8.13,=
1969-10,6.39,=
1969-11,-6.46,=
1969-12,-6.15,=
1970-01,-9.76,=
1970-02,-8.9,=
1970-03,-3.86,=
1970-04,-1.01,=
1970-05,9.84,=
1970-06,14.89,=
1970-07,14.14,=
1970-08,14.34,=
1970-09,7.34,=
1970-10,1.74,=
1970-11,-3.16,=
1970-12,-2.26,=
1971-01,-5.16,=
1971-02,-3.26,=
1971-03,-4.95,=
1971-04,0.74,=
1971-05,10.34,=
1971-06,13.19,=
1971-07,14.49,=
1971-08,12.74,=
1971-09,12.24,=
1971-10,3.99,=
1971-11,-3.01,=
1971-12,-2.01,=
1972-01,-6.36,=
1972-02,-5.26,=
1972-03,-0.85,=
1972-04,1.54,=
1972-05,9.89,=
1972-06,12.54,=
1972-07,16.29,=
1972-08,12.39,=
1972-09,7.34,=
1972-10,5.64,=
1972-11,-2.6,=
1972-12,-1.66,=
1973-01,-0.76,=
1973-02,-4.16,=
1973-03,0.83,=
1973-04,0.39,=
1973-05,8.09,=
1973-06,10.99,=
1973-07,15.74,=
1973-08,12.59,=
1973-09,7.63,=
1973-10,3.74,=
1973-11,-5.51,=
1973-12,-5.51,=
1974-01,-1.26,=
1974-02,-5.41,=
1974-03,-1.06,=
1974-04,2.49,=
1974-05,9.59,=
1974-06,13.79,=
1974-07,13.14,=
1974-08,12.99,=
1974-09,11.78,=
1974-10,2.89,=
1974-11,-2.51,=
1974-12,-2.51,=
1975-01,-1.51,=
1975-02,-6.01,=
1975-03,-2.76,=
1975-04,-0.51,=
1975-05,8.24,=
1975-06,11.59,=
1975-07,16.14,=
1975-08,14.79,=
1975-09,6.99,=
1975-10,4.89,=
1975-11,1.74,=
1975-12,-0.85,=
1976-01,-6.76,=
1976-02,-3.36,=
1976-03,-5.01,=
1976-04,1.69,=
1976-05,9.13,=
1976-06,11.89,=
1976-07,14.29,=
1976-08,14.04,=
1976-09,7.94,=
1976-10,3.49,=
1976-11,-2.01,=
1976-12,-7.76,=
1977-01,-5.91,=
1977-02,-8.51,=
1977-03,-1.91,=
1977-04,-1.51,=
1977-05,10.49,=
1977-06,12.69,=
1977-07,15.74,=
1977-08,13.89,=
1977-09,7.74,=
1977-10,6.74,=
1977-11,2.18,=
1977-12,-3.51,=
1978-01,-4.86,=
1978-02,-6.96,=
1978-03,-4.95,=
1978-04,1.99,=
1978-05,9.34,=
1978-06,14.74,=
1978-07,14.94,=
1978-08,13.49,=
1978-09,7.88,=
1978-10,4.49,=
1978-11,-2.51,=
1978-12,-11.81,=
1979-01,-10.76,=
1979-02,-7.26,=
1979-03,-5.61,=
1979-04,2.18,=
1979-05,5.99,=
1979-06,14.74,=
1979-07,12.64,=
1979-08,11.04,=
1979-09,9.79,=
1979-10,3.49,=
1979-11,-2.9,=
1979-12,-5.26,=
1980-01,-7.51,=
1980-02,-7.96,=
1980-03,-4.51,=
1980-04,3.49,=
1980-05,9.84,=
1980-06,15.24,=
1980-07,16.84,=
1980-08,13.54,=
1980-09,9.03,=
1980-10,-0.91,=
1980-11,-5.51,=
1980-12,-6.51,=
1981-01,-6.26,=
1981-02,-4.56,=
1981-03,-3.26,=
1981-04,-0.01,=
1981-05,6.24,=
1981-06,9.94,=
1981-07,14.09,=
1981-08,12.49,=
1981-09,11.14,=
1981-10,3.04,=
1981-11,-2.7,=
1981-12,-8.26,=
1982-01,-10.01,=
1982-02,-3.01,=
1982-03,-1.21,=
1982-04,2.99,=
1982-05,7.88,=
1982-06,12.94,=
1982-07,16.24,=
1982-08,16.28,=
1982-09,, 
1982-10,6.79,=
1982-11,, 
1982-12,, 
1983-01,, 
1983-02,, 
1983-03,, 
1983-04,1.74,=
1983-05,7.49,=
1983-06,11.69,=
1983-07,14.24,=
1983-08,13.74,=
1983-09,9.49,=
1983-10,3.99,=
1983-11,-1.26,=
1983-12,-4.26,=
1984-01,-8.01,=
1984-02,-6.01,=
1984-03,-4.11,=
1984-04,2.59,=
1984-05,8.99,=
1984-06,13.89,=
1984-07,14.99,=
1984-08,13.14,=
1984-09,9.09,=
1984-10,6.14,=
1984-11,2.24,=
1984-12,-1.51,=
1985-01,-9.76,=
1985-02,-8.06,=
1985-03,-3.86,=
1985-04,0.99,=
1985-05,7.99,=
1985-06,12.53,=
1985-07,14.49,=
1985-08,13.49,=
1985-09,6.49,=
1985-10,3.74,=
1985-11,-5.9,=
1985-12,-6.06,=
1986-01,-11.01,=
1986-02,-7.01,=
1986-03,-1.35,=
1986-04,-0.32,=
1986-05,8.74,=
1986-06,14.99,=
1986-07,14.74,=
1986-08,11.84,=
1986-09,5.04,=
1986-10,6.74,=
1986-11,1.14,=
1986-12,-6.91,=
1987-01,-12.01,=
1987-02,-4.61,=
1987-03,-4.91,=
1987-04,4.29,=
1987-05,9.99,=
1987-06,10.84,=
1987-07,15.19,=
1987-08,10.84,=
1987-09,7.29,=
1987-10,7.79,=
1987-11,-2.65,=
1987-12,-4.5,=
1988-01,-1.25,=
1988-02,-5.1,=
1988-03,-4.65,=
1988-04,0.15,=
1988-05,11.45,=
1988-06,17.5,=
1988-07,14.35,=
1988-08,14.35,=
1988-09,7.6,=
1988-10,3.75,=
1988-11,-1.5,=
1988-12,-3.69,=
1989-01,1.4,=
1989-02,0.4,=
1989-03,-0.59,=
1989-04,3.5,=
1989-05,10.1,=
1989-06,13.3,=
1989-07,15.0,=
1989-08,11.65,=
1989-09,8.64,=
1989-10,6.35,=
1989-11,-1.45,=
