Date [YYYY-MM],Temperature [°C],QCFLAG
1949-01,-22.1,X
1949-02,-22.28,X
1949-03,-6.16,X
1949-04,-4.44,X
1949-05,7.31,X
1949-06,11.34,X
1949-07,16.11,X
1949-08,13.96,X
1949-09,10.3,X
1949-10,-1.41,X
1949-11,-10.63,X
1949-12,-23.26,X
1950-01,-18.35,X
1950-02,-30.0,X
1950-03,-7.84,X
1950-04,-0.8,X
1950-05,9.47,X
1950-06,15.94,X
1950-07,17.65,X
1950-08,15.5,X
1950-09,9.32,X
1950-10,-2.93,X
1950-11,-21.22,X
1950-12,-20.49,X
1951-01,-30.47,X
1951-02,-21.2,X
1951-03,-17.3,X
1951-04,1.9,X
1951-05,10.24,X
1951-06,14.74,X
1951-07,16.66,X
1951-08,15.25,X
1951-09,8.92,X
1951-10,-4.87,X
1951-11,-11.03,X
1951-12,-21.23,X
1952-01,-28.28,X
1952-02,-19.11,X
1952-03,-12.24,X
1952-04,-1.78,X
1952-05,5.5,X
1952-06,15.18,X
1952-07,16.17,X
1952-08,12.61,X
1952-09,6.17,X
1952-10,-0.44,X
1952-11,-8.34,X
1952-12,-18.68,X
1953-01,-29.45,X
1953-02,-16.07,X
1953-03,-12.79,X
1953-04,3.71,X
1953-05,11.01,X
1953-06,16.87,X
1953-07,17.1,X
1953-08,13.98,X
1953-09,8.22,X
1953-10,-3.47,X
1953-11,-16.34,X
1953-12,-20.28,X
1954-01,-25.37,X
1954-02,-26.22,X
1954-03,-11.06,X
1954-04,-2.44,X
1954-05,10.58,X
1954-06,15.19,X
1954-07,14.95,X
1954-08,14.32,X
1954-09,7.12,X
1954-10,0.5,X
1954-11,-10.0,X
1954-12,-28.69,X
1955-01,-18.42,X
1955-02,-23.67,X
1955-03,-11.39,X
1955-04,-5.03,X
1955-05,8.54,X
1955-06,13.63,X
1955-07,17.07,X
1955-08,12.25,X
1955-09,7.44,X
1955-10,-3.86,X
1955-11,-22.02,X
1955-12,-22.16,X
1956-01,-28.8,X
1956-02,-23.89,X
1956-03,-14.35,X
1956-04,0.17,X
1956-05,9.66,X
1956-06,14.98,X
1956-07,17.07,X
1956-08,14.14,X
1956-09,6.37,X
1956-10,-7.47,X
1956-11,-19.0,X
1956-12,-31.01,X
1957-01,-16.5,X
1957-02,-18.5,X
1957-03,-6.74,X
1957-04,1.3,X
1957-05,9.15,X
1957-06,18.37,X
1957-07,16.63,X
1957-08,15.9,X
1957-09,7.47,X
1957-10,-0.72,X
1957-11,-8.51,X
1957-12,-25.69,X
1958-01,-18.9,X
1958-02,-16.2,X
1958-03,-8.27,X
1958-04,1.89,X
1958-05,9.6,X
1958-06,17.63,X
1958-07,17.67,X
1958-08,14.33,X
1958-09,6.76,X
1958-10,-8.93,X
1958-11,-16.39,X
1958-12,-21.25,X
1959-01,,X
1959-02,,X
1959-03,,X
1959-04,,X
1959-05,,X
1959-06,,X
1959-07,,X
1959-08,,X
1959-09,,X
1959-10,,X
1959-11,,X
1959-12,,X
1960-01,-19.78,X
1960-02,-16.14,X
1960-03,-14.75,X
1960-04,-1.83,X
1960-05,12.51,X
1960-06,13.89,X
1960-07,16.81,X
1960-08,13.4,X
1960-09,5.82,X
1960-10,-2.44,X
1960-11,, 
1960-12,, 
