Date [YYYY-MM],Temperature [°C],QCFLAG
1959-01,-7.29,E
1959-02,-2.98,E
1959-03,0.08,E
1959-04,3.27,E
1959-05,8.39,E
1959-06,14.01,E
1959-07,17.16,E
1959-08,15.37,E
1959-09,7.6,E
1959-10,3.73,E
1959-11,-0.26,E
1959-12,-7.03,E
1960-01,-10.08,E
1960-02,-9.38,E
1960-03,-4.34,E
1960-04,1.97,E
1960-05,10.23,E
1960-06,14.78,E
1960-07,17.11,E
1960-08,14.48,E
1960-09,9.52,E
1960-10,1.42,E
1960-11,-2.33,E
1960-12,-2.46,E
1961-01,-5.71,E
1961-02,-2.38,E
1961-03,-1.26,E
1961-04,1.6,E
1961-05,8.71,E
1961-06,15.96,E
1961-07,14.95,E
1961-08,13.31,E
1961-09,9.36,E
1961-10,7.77,E
1961-11,0.64,E
1961-12,-6.85,E
1962-01,-5.88,E
1962-02,-6.64,E
1962-03,-8.5,E
1962-04,3.16,E
1962-05,7.78,E
1962-06,10.65,E
1962-07,13.74,E
1962-08,11.87,E
1962-09,8.53,E
1962-10,5.17,E
1962-11,-0.39,E
1962-12,-8.51,E
1963-01,-10.25,E
1963-02,-11.99,E
1963-03,-8.27,E
1963-04,2.24,E
1963-05,11.86,E
1963-06,12.79,E
1963-07,15.41,E
1963-08,15.38,E
1963-09,11.4,E
1963-10,4.39,E
1963-11,-1.64,E
1963-12,-5.3,E
1964-01,-4.01,E
1964-02,-10.38,E
1964-03,-4.79,E
1964-04,2.36,E
1964-05,8.66,E
1964-06,12.44,E
1964-07,15.03,E
1964-08,13.43,E
1964-09,8.47,E
1964-10,5.8,E
1964-11,-1.72,E
1964-12,-4.08,E
1965-01,-4.79,E
1965-02,-8.59,E
1965-03,-4.7,E
1965-04,2.95,E
1965-05,5.67,E
1965-06,13.72,E
1965-07,13.62,E
1965-08,13.08,E
1965-09,11.22,E
1965-10,4.56,E
1965-11,-5.99,E
1965-12,-7.19,E
1966-01,-14.49,E
1966-02,-15.92,E
1966-03,-5.03,E
1966-04,-0.74,E
1966-05,8.43,E
1966-06,15.91,E
1966-07,16.44,E
1966-08,13.44,E
1966-09,7.34,E
1966-10,3.43,E
1966-11,0.28,E
1966-12,-5.39,E
1967-01,-12.25,E
1967-02,-6.64,E
1967-03,-0.29,E
1967-04,1.5,E
1967-05,8.19,E
1967-06,12.33,E
1967-07,15.1,E
1967-08,15.2,E
1967-09,10.61,E
1967-10,5.87,E
1967-11,1.95,E
1967-12,-11.56,E
1968-01,-15.38,E
1968-02,-6.99,E
1968-03,-3.04,E
1968-04,3.04,E
1968-05,6.28,E
1968-06,15.0,E
1968-07,14.33,E
1968-08,14.62,E
1968-09,8.97,E
1968-10,0.09,E
1968-11,-3.58,E
1968-12,-3.25,E
1969-01,-10.68,E
1969-02,-10.81,E
1969-03,-6.6,E
1969-04,2.25,E
1969-05,7.52,E
1969-06,14.38,E
1969-07,15.82,E
1969-08,16.36,E
1969-09,8.33,E
1969-10,4.11,E
1969-11,-2.42,E
1969-12,-9.19,E
1970-01,-11.17,E
1970-02,-14.13,E
1970-03,-3.16,E
1970-04,0.36,E
1970-05,8.81,E
1970-06,15.94,E
1970-07,15.78,E
1970-08,14.21,E
1970-09,8.8,E
1970-10,3.05,E
1970-11,-2.94,E
1970-12,-3.8,E
1971-01,-3.99,E
1971-02,-7.24,E
1971-03,-6.34,E
1971-04,0.79,E
1971-05,9.06,E
1971-06,13.01,E
1971-07,16.04,E
1971-08,13.92,E
1971-09,7.66,E
1971-10,3.03,E
1971-11,-4.13,E
1971-12,-3.8,E
1972-01,-8.65,E
1972-02,-5.77,E
1972-03,-3.61,E
1972-04,1.02,E
1972-05,9.04,E
