Date [YYYY-MM],Temperature [°C],QCFLAG
1941-01,, 
1941-02,, 
1941-03,, 
1941-04,, 
1941-05,, 
1941-06,, 
1941-07,, 
1941-08,, 
1941-09,,6
1941-10,,6
1941-11,,6
1941-12,,6
1942-01,, 
1942-02,,6
1942-03,,6
1942-04,,6
1942-05,,6
1942-06,,6
1942-07,,6
1942-08,,6
1942-09,, 
1942-10,,6
1942-11,,6
1942-12,, 
1943-01,, 
1943-02,, 
1943-03,,6
1943-04,, 
1943-05,,6
1943-06,,6
1943-07,,6
1943-08,, 
1943-09,, 
1943-10,, 
1943-11,, 
1943-12,, 
1944-01,, 
1944-02,, 
1944-03,, 
1944-04,, 
1944-05,, 
1944-06,,6
1944-07,,6
1944-08,,6
1944-09,,6
1944-10,,6
1944-11,,6
1944-12,,6
1945-01,,6
1945-02,,6
1945-03,,6
1945-04,,6
1945-05,,6
1945-06,,6
1945-07,,6
1945-08,,6
1945-09,,6
1945-10,,6
1945-11,,6
1945-12,-17.02,6
1946-01,-13.07,6
1946-02,-17.97,6
1946-03,-19.82,6
1946-04,-6.97,6
1946-05,4.31,6
1946-06,10.67,6
1946-07,14.37,6
1946-08,10.28,6
1946-09,6.18,6
1946-10,1.35,6
1946-11,-11.13,6
1946-12,-20.62,6
1947-01,-23.47,6
1947-02,-11.61,6
1947-03,-15.88,6
1947-04,-3.32,6
1947-05,5.54,6
1947-06,10.86,6
1947-07,12.79,6
1947-08,9.99,6
1947-09,5.37,6
1947-10,-3.81,6
1947-11,-8.32,6
1947-12,-11.98,6
1948-01,-16.6,6
1948-02,-15.52,6
1948-03,-12.63,6
1948-04,-5.03,6
1948-05,1.39,6
1948-06,9.79,6
1948-07,10.94,6
1948-08,8.82,6
1948-09,4.35,6
1948-10,-3.3,6
1948-11,-16.2,6
1948-12,-17.81,6
1949-01,-15.88,6
1949-02,-16.88,6
1949-03,-6.03,6
1949-04,-8.11,6
1949-05,0.79,6
1949-06,6.39,6
1949-07,12.17,6
1949-08,11.0,6
1949-09,9.18,0
1949-10,-0.01,0
1949-11,-5.58,0
1949-12,-16.72,0
1950-01,-11.07,0
1950-02,-23.06,0
1950-03,-8.73,0
1950-04,-3.97,0
1950-05,1.23,0
1950-06,7.55,0
1950-07,13.64,0
1950-08,12.72,0
1950-09,7.2,0
1950-10,-0.73,0
1950-11,-9.23,0
1950-12,-14.48,0
1951-01,-22.49,0
1951-02,-15.14,0
1951-03,-18.52,0
1951-04,-1.52,0
1951-05,6.92,0
1951-06,11.48,0
1951-07,11.66,0
1951-08,9.98,0
1951-09,6.57,0
1951-10,-3.55,0
1951-11,-8.08,0
1951-12,-15.13,0
1952-01,-18.32,0
1952-02,-16.36,0
1952-03,-12.56,0
1952-04,-7.75,0
1952-05,-0.65,0
1952-06,8.86,0
1952-07,11.99,0
1952-08,10.4,0
1952-09,5.01,0
1952-10,-0.82,0
1952-11,-5.83,0
1952-12,-15.84,0
1953-01,-20.99,0
1953-02,-17.56,0
1953-03,-18.03,0
1953-04,-3.21,0
1953-05,5.17,0
1953-06,9.09,0
1953-07,11.51,0
1953-08,10.53,0
1953-09,6.1,0
1953-10,-3.92,0
1953-11,-9.36,0
1953-12,-14.61,0
1954-01,-19.76,0
1954-02,-24.1,0
1954-03,-9.16,0
1954-04,-5.13,0
1954-05,5.32,0
1954-06,9.82,0
1954-07,11.15,0
1954-08,11.34,0
1954-09,5.97,0
1954-10,0.06,0
1954-11,-7.35,0
1954-12,-24.24,0
1955-01,-12.35,0
1955-02,-21.99,0
1955-03,-13.22,0
1955-04,-10.31,0
1955-05,3.55,0
1955-06,6.2,0
1955-07,12.36,0
1955-08,10.11,0
1955-09,5.98,0
1955-10,-5.08,0
1955-11,-14.24,0
1955-12,-16.24,0
1956-01,-22.54,0
1956-02,-21.73,0
1956-03,-15.52,0
1956-04,-6.75,0
1956-05,5.06,0
1956-06,9.93,0
1956-07,12.64,0
1956-08,11.78,0
1956-09,6.01,0
1956-10,-6.93,0
1956-11,-19.74,0
1956-12,-24.69,0
1957-01,-9.83,0
1957-02,-15.52,0
1957-03,-9.53,0
1957-04,-0.19,0
1957-05,6.02,0
1957-06,12.74,0
1957-07,11.64,0
1957-08,12.03,0
1957-09,5.69,0
1957-10,-0.1,0
1957-11,-5.82,0
1957-12,-22.65,0
1958-01,-17.92,0
1958-02,-11.0,0
1958-03,-6.11,0
1958-04,-1.7,0
1958-05,2.54,0
1958-06,11.77,0
1958-07,13.51,0
1958-08,11.2,0
1958-09,5.86,0
1958-10,-4.38,0
1958-11,-11.67,0
1958-12,-15.06,0
1959-01,-17.7,0
