Date [YYYY-MM],Temperature [°C],QCFLAG
2003-01,, 
2003-02,, 
2003-03,, 
2003-04,, 
2003-05,, 
2003-06,, 
2003-07,, 
2003-08,, 
2003-09,, 
2003-10,, 
2003-11,2.18,E
2003-12,-1.71,E
2004-01,-5.0,E
2004-02,-2.64,E
2004-03,-0.37,E
2004-04,5.1,E
2004-05,8.06,E
2004-06,10.94,E
2004-07,12.44,E
2004-08,14.47,E
2004-09,8.87,E
2004-10,4.62,E
2004-11,-0.55,E
2004-12,-0.68,E
2005-01,-1.3,E
2005-02,-3.46,E
2005-03,-1.59,E
2005-04,3.58,E
2005-05,5.96,E
2005-06,9.7,E
2005-07,15.31,E
2005-08,11.82,E
2005-09,9.05,E
2005-10,6.44,E
2005-11,1.29,E
2005-12,-2.28,E
2006-01,-3.92,E
2006-02,-2.82,E
2006-03,-4.54,E
2006-04,1.91,E
2006-05,8.05,E
2006-06,11.91,E
2006-07,16.14,E
2006-08,15.52,E
2006-09,11.71,E
2006-10,5.9,E
2006-11,2.4,E
2006-12,2.27,E
2007-01,-1.87,E
2007-02,-3.91,E
2007-03,1.95,E
2007-04,3.35,E
2007-05,6.67,E
2007-06,13.68,E
2007-07,13.1,E
2007-08,12.1,E
2007-09,7.23,E
2007-10,4.79,E
2007-11,-0.93,E
2007-12,-2.89,E
2008-01,-1.32,E
2008-02,-0.41,E
2008-03,-1.88,E
2008-04,3.82,E
2008-05,8.55,E
2008-06,11.29,E
2008-07,15.93,E
2008-08,12.48,E
2008-09,8.88,E
2008-10,3.6,E
2008-11,-0.63,E
2008-12,-2.88,E
2009-01,-2.54,E
2009-02,-4.23,E
2009-03,-0.19,E
2009-04,5.41,E
2009-05,7.62,E
2009-06,11.4,E
2009-07,14.74,E
2009-08,12.57,E
2009-09,8.62,E
2009-10,1.53,E
2009-11,1.28,E
2009-12,-5.09,E
2010-01,-8.4,E
2010-02,-7.87,E
2010-03,-0.88,E
2010-04,2.49,E
2010-05,6.09,E
2010-06,10.65,E
2010-07,13.99,E
2010-08,12.89,E
2010-09,8.67,E
2010-10,3.31,E
2010-11,-4.66,E
2010-12,-9.24,E
2011-01,-3.0,E
2011-02,-4.77,E
2011-03,-1.76,E
2011-04,5.07,E
2011-05,7.19,E
2011-06,11.45,E
2011-07,14.59,E
2011-08,12.58,E
2011-09,9.52,E
2011-10,4.84,E
2011-11,3.22,E
2011-12,-1.75,E
2012-01,-3.62,E
2012-02,-3.14,E
2012-03,2.06,E
2012-04,1.31,E
2012-05,7.37,E
2012-06,10.41,E
2012-07,12.87,E
2012-08,12.73,E
2012-09,6.8,E
2012-10,2.29,E
2012-11,1.16,E
2012-12,-6.7,E
2013-01,-6.31,E
2013-02,-5.45,E
2013-03,-4.62,E
2013-04,1.1,E
2013-05,8.61,E
2013-06,11.41,E
2013-07,13.89,E
2013-08,12.23,E
2013-09,9.67,E
2013-10,5.52,E
2013-11,0.71,E
2013-12,0.48,E
2014-01,-2.92,E
2014-02,1.23,E
2014-03,1.82,E
2014-04,4.87,E
2014-05,8.8,E
2014-06,12.56,E
2014-07,17.67,E
2014-08,13.23,E
2014-09,10.58,E
2014-10,6.43,E
2014-11,2.25,E
2014-12,-1.87,E
2015-01,-1.83,E
2015-02,-0.86,E
2015-03,1.35,E
2015-04,2.36,E
2015-05,5.16,E
2015-06,9.12,E
2015-07,12.04,E
2015-08,13.36,E
2015-09,10.04,E
2015-10,5.36,E
2015-11,1.86,E
2015-12,0.15,E
2016-01,-5.69,E
2016-02,-2.86,E
2016-03,0.5,E
2016-04,2.3,E
2016-05,8.76,E
2016-06,12.98,E
2016-07,13.16,E
2016-08,12.28,E
2016-09,12.03,E
2016-10,4.48,E
2016-11,-1.46,E
2016-12,1.06,E
2017-01,-1.3,E
2017-02,-1.54,E
2017-03,-0.18,E
2017-04,2.11,E
2017-05,9.0,E
2017-06,10.78,E
2017-07,12.93,E
2017-08,11.7,E
2017-09,10.19,E
2017-10,4.72,E
2017-11,-0.7,E
2017-12,-2.3,E
2018-01,-2.87,E
2018-02,-4.83,E
2018-03,-3.85,E
2018-04,3.14,E
2018-05,12.57,E
2018-06,13.38,E
2018-07,17.04,E
2018-08,11.71,E
2018-09,8.71,E
2018-10,4.31,E
2018-11,2.1,E
2018-12,-1.56,E
2019-01,-2.82,E
2019-02,-0.01,E
2019-03,-0.42,E
2019-04,6.02,E
2019-05,7.1,E
2019-06,11.99,E
2019-07,14.77,E
2019-08,14.09,E
2019-09,8.31,E
2019-10,3.56,E
2019-11,-1.28,E
2019-12,-0.23,E
2020-01,0.91,E
2020-02,-0.76,E
2020-03,0.06,E
2020-04,2.98,E
2020-05,5.28,E
2020-06,15.73,E
2020-07,11.24,E
2020-08,14.14,E
2020-09,9.24,E
2020-10,5.16,E
2020-11,3.39,E
2020-12,1.11,E
2021-01,-6.71,E
2021-02,-5.38,E
2021-03,1.21,E
2021-04,1.29,E
2021-05,8.7,E
2021-06,13.36,E
2021-07,16.59,E
2021-08,13.42,E
2021-09,11.07,E
2021-10,5.87,E
2021-11,0.87,E
2021-12,, 
