Date [YYYY-MM],Temperature [°C],QCFLAG
1990-01,, 
1990-02,, 
1990-03,, 
1990-04,, 
1990-05,9.16,0
1990-06,13.53,0
1990-07,14.31,0
1990-08,13.99,0
1990-09,8.73,0
1990-10,-0.39,0
1990-11,-12.63,0
1990-12,-10.05,0
1991-01,-9.49,0
1991-02,-7.59,0
1991-03,-3.37,0
1991-04,2.98,0
1991-05,7.82,0
1991-06,12.56,0
1991-07,13.2,0
1991-08,11.7,0
1991-09,9.57,0
1991-10,-0.62,0
1991-11,-5.07,0
1991-12,-7.34,0
1992-01,-6.85,0
1992-02,-10.35,0
1992-03,-4.88,0
1992-04,0.6,0
1992-05,6.56,0
1992-06,12.11,0
1992-07,14.32,0
1992-08,12.02,0
1992-09,2.83,0
1992-10,-1.17,0
1992-11,-3.42,0
1992-12,-10.63,0
1993-01,-9.26,0
1993-02,-6.57,0
1993-03,-2.43,0
1993-04,4.33,0
1993-05,9.69,0
1993-06,12.79,0
1993-07,15.49,0
1993-08,14.06,0
1993-09,8.6,0
1993-10,2.66,0
1993-11,-4.69,0
1993-12,-4.96,0
1994-01,-6.63,0
1994-02,-9.03,0
1994-03,-5.27,0
1994-04,2.96,0
1994-05,7.57,0
1994-06,13.09,0
1994-07,, 
1994-08,14.52,0
1994-09,8.54,0
1994-10,-0.61,0
1994-11,-9.43,0
1994-12,-9.82,0
1995-01,-10.04,0
1995-02,-7.87,0
1995-03,-8.51,0
1995-04,4.01,0
1995-05,8.51,0
1995-06,12.33,0
1995-07,13.81,0
1995-08,12.84,0
1995-09,10.61,0
1995-10,1.99,0
1995-11,-7.68,0
1995-12,-9.24,0
1996-01,-15.81,0
1996-02,-9.63,0
1996-03,-2.7,0
1996-04,2.53,0
1996-05,9.09,0
1996-06,, 
1996-07,14.02,0
1996-08,, 
1996-09,7.09,0
1996-10,-5.21,0
1996-11,-8.15,0
1996-12,-11.19,0
1997-01,-10.6,0
1997-02,-0.53,0
1997-03,-5.75,0
1997-04,2.4,0
1997-05,9.27,0
1997-06,13.39,0
1997-07,15.75,0
1997-08,14.07,0
1997-09,9.46,0
1997-10,-2.99,0
1997-11,-2.94,0
1997-12,-8.87,0
1998-01,-10.57,0
1998-02,-4.12,0
1998-03,-1.54,0
1998-04,3.25,0
1998-05,6.58,0
1998-06,11.79,0
1998-07,13.32,0
1998-08,11.34,0
1998-09,8.66,0
1998-10,1.74,0
1998-11,-5.5,0
1998-12,-10.83,0
1999-01,-12.55,0
1999-02,-14.63,0
1999-03,-5.05,0
1999-04,0.92,0
1999-05,6.96,0
1999-06,12.55,0
1999-07,14.0,0
1999-08,12.73,0
1999-09,8.63,0
1999-10,0.1,0
1999-11,-8.2,0
1999-12,, 
2000-01,-11.32,0
2000-02,-3.23,0
2000-03,-1.43,0
2000-04,2.41,0
2000-05,6.91,0
2000-06,12.26,0
2000-07,13.38,0
2000-08,11.79,0
2000-09,7.23,0
2000-10,, 
2000-11,-2.27,0
2000-12,-4.6,0
2001-01,-2.69,0
2001-02,-4.65,0
2001-03,-2.23,0
2001-04,2.47,0
2001-05,6.31,0
2001-06,14.03,0
2001-07,13.49,0
2001-08,13.69,0
2001-09,8.95,0
2001-10,-1.74,0
2001-11,-8.32,0
2001-12,-13.27,0
2002-01,-5.6,0
2002-02,-5.93,0
2002-03,-6.27,0
2002-04,-0.97,0
2002-05,8.62,0
2002-06,11.62,0
2002-07,15.07,0
2002-08,13.45,0
2002-09,9.13,0
2002-10,4.62,0
2002-11,0.95,0
2002-12,-5.45,0
2003-01,-7.09,0
2003-02,-0.72,0
2003-03,-4.4,0
2003-04,2.68,0
2003-05,8.19,0
2003-06,12.41,0
2003-07,15.95,0
2003-08,13.52,0
2003-09,7.87,0
2003-10,3.89,0
2003-11,-7.1,0
2003-12,-9.44,0
2004-01,-14.11,0
2004-02,-2.96,0
2004-03,-4.47,0
2004-04,2.28,0
2004-05,10.09,0
2004-06,13.87,0
2004-07,15.92,0
2004-08,16.15,0
2004-09,5.56,0
2004-10,2.72,0
2004-11,, 
2004-12,-6.15,0
2005-01,-8.72,0
2005-02,-7.32,0
2005-03,-1.11,0
2005-04,3.97,0
2005-05,10.13,0
2005-06,13.12,0
2005-07,15.37,0
2005-08,13.96,0
2005-09,9.85,0
2005-10,2.06,0
2005-11,-9.74,0
2005-12,-4.49,0
2006-01,, 
2006-02,-5.67,0
2006-03,-6.14,0
2006-04,1.26,0
2006-05,8.94,0
2006-06,11.44,0
2006-07,13.62,0
2006-08,11.7,0
2006-09,9.11,0
2006-10,3.64,0
2006-11,-13.0,0
2006-12,-7.01,0
2007-01,-9.56,0
2007-02,-8.97,0
2007-03,-12.13,0
2007-04,3.38,0
2007-05,7.59,0
2007-06,12.13,0
2007-07,13.61,0
2007-08,13.83,0
2007-09,9.56,0
2007-10,0.86,0
2007-11,-1.05,0
2007-12,-8.44,0
2008-01,-11.21,0
2008-02,-10.13,0
2008-03,-1.88,0
2008-04,0.1,0
2008-05,7.32,0
2008-06,10.12,0
2008-07,12.09,0
2008-08,12.01,0
2008-09,8.35,0
2008-10,-2.28,0
2008-11,-7.1,0
2008-12,-12.1,0
2009-01,-11.48,0
2009-02,-10.71,0
2009-03,-8.24,0
2009-04,0.94,0
2009-05,9.92,0
2009-06,11.98,0
2009-07,15.72,0
2009-08,13.01,0
2009-09,9.22,0
2009-10,4.4,0
2009-11,-9.13,0
2009-12,-7.71,0
2010-01,-10.56,0
2010-02,-4.89,0
2010-03,-5.05,0
2010-04,3.05,0
2010-05,10.13,0
2010-06,12.36,0
2010-07,13.32,0
2010-08,12.93,0
2010-09,9.31,0
2010-10,2.31,0
2010-11,-4.61,0
2010-12,-14.16,0
2011-01,-9.27,K
2011-02,-10.88,K
2011-03,-6.32,K
2011-04,, 
2011-05,, 
2011-06,,K
2011-07,, 
2011-08,, 
2011-09,, 
2011-10,,K
2011-11,,K
2011-12,,K
2012-01,,K
2012-02,-4.21,K
2012-03,-7.45,K
2012-04,3.58,K
2012-05,, 
2012-06,11.35,Z
2012-07,, 
2012-08,, 
2012-09,8.43,7
2012-10,-0.08,7
2012-11,, 
2012-12,, 
2013-01,, 
2013-02,-4.79,7
2013-03,-5.45,7
2013-04,, 
2013-05,6.32,7
2013-06,14.83,7
2013-07,15.64,7
2013-08,13.06,7
2013-09,7.54,7
2013-10,5.58,7
2013-11,-6.56,7
2013-12,-10.41,7
2014-01,, 
2014-02,-8.59,7
2014-03,-3.41,7
2014-04,2.34,7
2014-05,10.39,7
2014-06,10.84,7
2014-07,, 
2014-08,13.32,7
2014-09,, 
2014-10,, 
2014-11,, 
2014-12,, 
2015-01,, 
2015-02,, 
2015-03,, 
2015-04,, 
2015-05,, 
2015-06,14.08,7
2015-07,14.62,7
2015-08,13.39,7
2015-09,6.97,7
2015-10,3.75,7
2015-11,-4.52,7
2015-12,-7.06,7
2016-01,-3.05,7
2016-02,-2.16,7
2016-03,-0.15,7
2016-04,5.61,7
2016-05,10.36,7
2016-06,13.24,7
2016-07,15.84,7
2016-08,14.32,7
2016-09,9.93,7
2016-10,1.82,7
2016-11,-4.77,7
2016-12,-10.2,7
2017-01,-11.23,7
2017-02,-7.43,7
2017-03,-9.29,7
2017-04,4.36,7
2017-05,7.92,7
2017-06,, 
2017-07,, 
2017-08,12.63,7
2017-09,9.57,7
2017-10,2.92,7
2017-11,-8.26,7
2017-12,-3.5,7
2018-01,-7.73,7
2018-02,-7.84,7
2018-03,-3.34,7
2018-04,3.26,7
2018-05,7.74,7
2018-06,12.13,7
2018-07,15.03,7
2018-08,13.08,7
2018-09,10.82,7
2018-10,5.67,7
2018-11,-3.51,7
2018-12,, 
2019-01,, 
2019-02,-6.93,7
2019-03,, 
2019-04,3.27,7
2019-05,8.9,7
2019-06,14.75,7
2019-07,17.46,7
2019-08,15.66,7
2019-09,10.17,7
2019-10,3.9,7
2019-11,-0.31,7
2019-12,-5.74,7
2020-01,-16.67,7
2020-02,-7.92,7
2020-03,-6.58,7
2020-04,1.58,7
2020-05,9.39,7
2020-06,12.43,7
2020-07,15.53,7
2020-08,13.97,7
2020-09,9.26,7
2020-10,2.41,7
2020-11,-6.86,7
2020-12,-5.41,7
2021-01,-5.39,7
2021-02,-10.72,7
2021-03,-8.12,7
2021-04,1.22,7
2021-05,8.31,7
2021-06,12.99,7
2021-07,14.18,7
2021-08,12.8,7
2021-09,7.41,7
2021-10,, 
2021-11,-11.23,7
2021-12,, 
