Date [YYYY-MM],Temperature [°C],QCFLAG
1957-01,, 
1957-02,, 
1957-03,, 
1957-04,, 
1957-05,, 
1957-06,, 
1957-07,, 
1957-08,, 
1957-09,, 
1957-10,, 
1957-11,-28.97,S
1957-12,, 
1958-01,, 
1958-02,, 
1958-03,, 
1958-04,, 
1958-05,, 
1958-06,, 
1958-07,, 
1958-08,, 
1958-09,, 
1958-10,, 
1958-11,, 
1958-12,-34.72,S
1959-01,-36.68,S
1959-02,-26.66,S
1959-03,-15.61,S
1959-04,-13.59,S
1959-05,1.21,S
1959-06,11.7,S
1959-07,10.1,S
1959-08,11.34,S
1959-09,3.0,S
1959-10,-11.58,S
1959-11,-23.56,S
1959-12,-36.24,S
1960-01,-35.75,S
1960-02,-32.16,S
1960-03,-25.74,S
1960-04,-13.96,S
1960-05,-0.56,S
1960-06,10.39,S
1960-07,13.85,S
1960-08,9.55,S
1960-09,0.38,S
1960-10,, 
1960-11,, 
1960-12,-34.18,S
1961-01,-37.95,S
1961-02,-29.29,S
1961-03,-25.94,S
1961-04,-15.36,S
1961-05,-1.39,S
1961-06,11.34,S
1961-07,12.45,S
1961-08,10.05,S
1961-09,3.82,S
1961-10,-13.79,S
1961-11,-26.45,S
1961-12,-30.31,S
1962-01,-31.36,S
1962-02,-30.32,S
1962-03,-25.72,S
1962-04,-11.72,S
1962-05,-0.08,S
1962-06,7.36,S
1962-07,12.44,S
1962-08,10.92,S
1962-09,-0.21,S
1962-10,-10.69,S
1962-11,-27.88,S
1962-12,-30.72,S
1963-01,-28.63,S
1963-02,-27.01,S
1963-03,-19.87,S
1963-04,-14.38,S
1963-05,-4.4,S
1963-06,7.17,S
1963-07,12.31,S
1963-08,10.8,S
1963-09,2.04,S
1963-10,-10.54,S
1963-11,-22.93,S
1963-12,-31.65,S
1964-01,-30.56,S
1964-02,-28.98,S
1964-03,-21.41,S
1964-04,-13.72,S
1964-05,-1.95,S
1964-06,9.6,S
1964-07,13.25,S
1964-08,9.45,S
1964-09,-2.06,S
1964-10,-15.94,S
1964-11,-28.98,S
1964-12,-35.02,S
1965-01,, 
1965-02,-34.45,S
1965-03,, 
1965-04,, 
1965-05,, 
1965-06,8.43,S
1965-07,13.09,S
1965-08,8.66,S
1965-09,3.06,S
1965-10,-12.62,S
1965-11,-31.07,S
1965-12,-39.99,S
1966-01,-38.66,S
1966-02,-41.33,S
1966-03,-26.98,S
1966-04,-17.16,S
1966-05,0.9,S
1966-06,10.52,S
1966-07,10.92,S
1966-08,9.63,S
1966-09,, 
1966-10,-11.62,S
1966-11,-31.08,S
1966-12,-34.03,S
1967-01,-36.25,S
1967-02,-32.73,S
1967-03,-24.88,S
1967-04,-13.02,S
1967-05,-0.08,S
1967-06,10.58,S
1967-07,11.81,S
1967-08,8.8,S
1967-09,1.03,S
1967-10,-10.78,S
1967-11,-27.32,S
1967-12,-31.66,S
1968-01,-34.46,S
1968-02,-24.89,S
1968-03,-17.35,S
1968-04,-6.2,S
1968-05,1.02,S
1968-06,10.65,S
1968-07,12.12,S
1968-08,10.3,S
1968-09,1.42,S
1968-10,-12.0,S
1968-11,-28.33,S
1968-12,-33.77,S
1969-01,-36.32,S
1969-02,-39.91,S
1969-03,-26.07,S
1969-04,-14.34,S
1969-05,-0.56,S
1969-06,9.49,S
1969-07,12.02,S
1969-08,12.52,S
1969-09,0.06,S
1969-10,-12.38,S
1969-11,-26.99,S
1969-12,-34.32,S
1970-01,-31.99,S
1970-02,-33.8,S
1970-03,-25.81,S
1970-04,-13.69,S
1970-05,-2.01,S
1970-06,8.84,S
1970-07,16.33,S
1970-08,8.2,S
1970-09,2.73,S
1970-10,-15.75,S
1970-11,-27.95,S
1970-12,-34.55,S
1971-01,-32.75,S
1971-02,-32.55,S
1971-03,-24.46,S
1971-04,-12.18,S
1971-05,2.76,S
1971-06,10.24,S
1971-07,, 
1971-08,, 
1971-09,, 
1971-10,, 
1971-11,, 
1971-12,, 
1973-01,-30.69,S
1973-02,-31.67,S
1973-03,-23.45,S
1973-04,-15.08,S
1973-05,3.7,S
1973-06,12.23,S
1973-07,,S
1973-08,11.07,S
1973-09,2.95,S
1973-10,-11.9,S
1973-11,-29.1,S
1973-12,-34.28,S
1974-01,-32.49,S
1974-02,-36.68,S
1974-03,-24.23,S
1974-04,-9.93,S
1974-05,2.59,S
1974-06,8.24,S
1974-07,14.21,S
1974-08,10.54,S
1974-09,2.21,S
1974-10,-13.21,S
1974-11,-28.27,S
1974-12,-36.21,S
1975-01,-32.68,S
1975-02,-31.35,S
1975-03,-17.4,S
1975-04,-10.21,S
1975-05,2.63,S
1975-06,12.03,S
1975-07,11.29,S
1975-08,8.43,S
1975-09,-0.06,S
1975-10,-8.93,S
1975-11,-23.67,S
1975-12,-28.09,S
1976-01,-36.07,S
1976-02,-33.3,S
1976-03,-24.71,S
1976-04,-8.33,S
1976-05,0.34,S
1976-06,8.46,S
1976-07,11.63,S
1976-08,10.93,S
1976-09,2.2,S
1976-10,-13.93,S
1976-11,-25.89,S
1976-12,-31.37,S
1977-01,-33.21,S
1977-02,-36.18,S
1977-03,-23.65,S
1977-04,-10.37,S
1977-05,2.85,S
1977-06,10.69,S
1977-07,11.87,S
1977-08,8.14,S
1977-09,-1.07,S
1977-10,-16.24,S
1977-11,-28.02,S
1977-12,-32.22,S
1978-01,-35.59,S
1978-02,-30.74,S
1978-03,-19.76,S
1978-04,-9.47,S
1978-05,-2.3,S
1978-06,9.22,S
1978-07,10.38,S
1978-08,10.21,S
1978-09,1.1,S
1978-10,, 
1978-11,-20.95,S
1978-12,-33.84,S
1979-01,-38.09,S
1979-02,-30.61,S
1979-03,-27.58,S
1979-04,-14.09,S
1979-05,0.8,S
1979-06,8.39,S
1979-07,10.81,S
1979-08,7.81,S
1979-09,-0.76,S
1979-10,-16.89,S
1979-11,-31.3,S
1979-12,-28.02,S
1980-01,-33.5,S
1980-02,-31.9,S
1980-03,-26.89,S
1980-04,-16.69,S
1980-05,-0.05,S
1980-06,8.93,S
1980-07,14.68,S
1980-08,12.37,S
1980-09,1.6,S
1980-10,-12.32,S
1980-11,-31.65,S
1980-12,-26.32,S
1981-01,-28.36,S
1981-02,-29.1,S
1981-03,-25.1,S
1981-04,-12.08,S
1981-05,0.58,S
1981-06,10.81,S
1981-07,13.02,S
1981-08,9.1,S
1981-09,-0.63,S
1981-10,-12.39,S
1981-11,-29.58,S
1981-12,-32.13,S
1982-01,-38.11,S
1982-02,-28.4,S
1982-03,-26.1,S
1982-04,-9.12,S
1982-05,-1.27,S
1982-06,7.93,S
1982-07,14.67,S
1982-08,8.49,S
1982-09,2.34,S
1982-10,-17.45,S
1982-11,-34.24,S
1982-12,-34.79,S
