Date [YYYY-MM],Temperature [°C],QCFLAG
1999-01,, 
1999-02,, 
1999-03,, 
1999-04,, 
1999-05,, 
1999-06,, 
1999-07,, 
1999-08,, 
1999-09,, 
1999-10,, 
1999-11,, 
1999-12,,k
2004-01,,k
2004-02,,k
2004-03,,k
2004-04,,k
2004-05,,k
2004-06,,k
2004-07,,k
2004-08,,k
2004-09,,k
2004-10,,k
2004-11,,k
2004-12,,k
2009-01,-11.06,k
2009-02,-12.29,k
2009-03,-6.54,k
2009-04,-1.47,k
2009-05,7.94,k
2009-06,10.99,k
2009-07,13.55,k
2009-08,13.93,k
2009-09,8.5,k
2009-10,-2.99,k
2009-11,-2.84,k
2009-12,-12.22,E
2010-01,-14.43,E
2010-02,-18.77,E
2010-03,-9.95,E
2010-04,0.91,E
2010-05,8.01,E
2010-06,10.31,E
2010-07,15.46,E
2010-08,11.24,E
2010-09,7.12,E
2010-10,1.84,E
2010-11,-12.03,E
2010-12,-13.85,E
2011-01,-13.73,E
2011-02,-18.92,E
2011-03,-6.22,E
2011-04,2.69,E
2011-05,6.35,E
2011-06,14.07,E
2011-07,15.97,E
2011-08,11.98,E
2011-09,8.92,E
2011-10,2.44,E
2011-11,-2.18,E
2011-12,-4.5,E
2012-01,-11.8,E
2012-02,-16.64,E
2012-03,-4.84,E
2012-04,-2.15,E
2012-05,5.59,E
2012-06,10.49,E
2012-07,13.49,E
2012-08,11.56,E
2012-09,6.6,E
2012-10,-0.4,E
2012-11,-4.7,E
2012-12,-15.05,E
2013-01,-11.13,E
2013-02,-9.25,E
2013-03,-12.67,E
2013-04,-1.1,E
2013-05,8.95,E
2013-06,14.21,E
2013-07,14.15,E
2013-08,13.43,E
2013-09,9.26,E
2013-10,0.16,E
2013-11,-6.7,E
2013-12,-8.54,E
2014-01,-14.18,E
2014-02,-3.91,E
2014-03,-3.68,E
2014-04,0.17,E
2014-05,5.1,E
2014-06,10.71,E
2014-07,17.71,E
2014-08,13.19,E
2014-09,7.41,E
2014-10,-1.02,E
2014-11,-7.15,E
2014-12,-9.07,E
2015-01,-14.15,E
2015-02,-6.94,E
2015-03,-2.56,E
2015-04,1.02,E
2015-05,5.76,E
2015-06,10.27,E
2015-07,12.18,E
2015-08,13.58,E
2015-09,9.32,E
2015-10,0.77,E
2015-11,-2.53,E
2015-12,-8.85,E
2016-01,-17.41,E
2016-02,-7.56,E
2016-03,-4.24,E
2016-04,1.24,E
2016-05,8.79,E
2016-06,12.02,E
2016-07,16.24,E
2016-08,11.6,E
2016-09,8.66,E
2016-10,1.52,E
2016-11,-6.82,E
2016-12,-8.27,E
2017-01,-10.12,E
2017-02,-10.19,E
2017-03,-5.92,E
2017-04,-2.16,E
2017-05,2.92,E
2017-06,10.43,E
2017-07,14.12,E
2017-08,11.89,E
2017-09,7.19,E
2017-10,0.61,E
2017-11,-6.76,E
2017-12,-12.01,E
2018-01,-12.84,E
2018-02,-13.99,E
2018-03,-10.35,E
2018-04,0.07,E
2018-05,9.66,E
2018-06,10.51,E
2018-07,19.1,E
2018-08,13.4,E
2018-09,7.59,E
2018-10,-0.69,E
2018-11,-1.41,E
2018-12,-9.86,E
2019-01,-15.17,E
2019-02,-12.46,E
2019-03,-7.27,E
2019-04,2.0,E
2019-05,5.86,E
2019-06,12.01,E
2019-07,13.8,E
2019-08,12.63,E
2019-09,7.09,E
2019-10,-2.83,E
2019-11,-9.1,E
2019-12,-6.56,E
2020-01,-9.15,E
2020-02,-9.93,E
2020-03,-5.32,E
2020-04,-1.82,E
2020-05,4.52,E
2020-06,14.87,E
2020-07,14.31,E
2020-08,13.13,E
2020-09,7.79,E
2020-10,2.36,E
2020-11,-1.31,E
2020-12,-5.29,E
2021-01,-14.19,E
2021-02,-12.89,E
2021-03,-5.08,E
2021-04,0.42,E
2021-05,4.28,E
2021-06,14.47,E
2021-07,16.52,E
2021-08,11.81,E
2021-09,5.77,E
2021-10,0.69,E
2021-11,-7.49,E
2021-12,, 
