Date [YYYY-MM],Temperature [°C],QCFLAG
1958-01,-7.05,E
1958-02,-3.73,E
1958-03,-3.92,E
1958-04,-1.98,E
1958-05,3.65,E
1958-06,5.8,E
1958-07,8.69,E
1958-08,7.3,E
1958-09,5.15,E
1958-10,1.36,E
1958-11,-1.9,E
1958-12,-2.32,E
1959-01,-1.83,E
1959-02,, 
1959-03,, 
1959-04,0.25,E
1959-05,4.0,E
1959-06,3.8,E
1959-07,, 
1959-08,, 
1959-09,, 
1959-10,, 
1959-11,, 
1959-12,, 
1960-01,, 
1960-02,-5.83,E
1960-03,-6.3,E
1960-04,-1.24,E
1960-05,2.44,E
1960-06,5.85,E
1960-07,7.34,E
1960-08,9.55,E
1960-09,4.35,E
1960-10,4.86,E
1960-11,-0.83,E
1960-12,-5.35,E
1961-01,-4.19,E
1961-02,-8.21,E
1961-03,-6.24,E
1961-04,0.62,E
1961-05,, 
1961-06,, 
1961-07,7.31,E
1961-08,7.66,E
1961-09,4.88,E
1961-10,2.45,E
1961-11,-1.24,E
1961-12,-2.68,E
1962-01,-5.45,E
1962-02,-5.92,E
1962-03,0.52,E
1962-04,-1.16,E
1962-05,, 
1962-06,5.39,E
1962-07,6.64,E
1962-08,6.67,E
1962-09,5.61,E
1962-10,2.22,E
1962-11,-1.43,E
1962-12,-3.51,E
1963-01,-3.48,E
1963-02,-2.56,E
1963-03,-4.03,E
1963-04,0.09,E
1963-05,1.38,E
1963-06,5.58,E
1963-07,6.46,E
1963-08,6.99,E
1963-09,3.31,E
1963-10,-1.4,E
1963-11,-2.95,E
1963-12,, 
1964-01,-2.77,E
1964-02,-0.9,E
1964-03,-8.36,E
1964-04,-1.72,E
1964-05,2.58,E
1964-06,4.79,E
1964-07,5.82,E
1964-08,7.54,E
1964-09,6.02,E
1964-10,1.27,E
1964-11,-1.62,E
1964-12,-4.81,E
1965-01,-6.38,E
1965-02,-1.14,E
1965-03,-0.84,E
1965-04,-0.68,E
1965-05,4.09,E
1965-06,5.87,E
1965-07,8.33,E
1965-08,7.57,E
1965-09,4.46,E
1965-10,0.83,E
1965-11,-0.38,E
1965-12,-4.15,E
1966-01,-5.94,E
1966-02,-2.3,E
1966-03,-5.72,E
1966-04,-0.44,E
1966-05,2.31,E
1966-06,4.46,E
1966-07,7.8,E
1966-08,6.88,E
1966-09,5.71,E
1966-10,4.47,E
1966-11,-1.41,E
1966-12,-6.52,E
1967-01,-2.53,E
1967-02,-6.66,E
1967-03,-9.78,E
1967-04,-4.52,E
1967-05,2.54,E
1967-06,4.31,E
1967-07,6.42,E
1967-08,6.22,E
1967-09,4.04,E
1967-10,-0.83,E
1967-11,-3.12,E
1967-12,-4.53,E
1968-01,-6.78,E
1968-02,-3.25,E
1968-03,-6.03,E
