Date [YYYY-MM],Temperature [°C],QCFLAG
1959-01,-8.57,E
1959-02,-4.22,E
1959-03,-0.47,E
1959-04,2.46,E
1959-05,8.26,E
1959-06,13.64,E
1959-07,16.05,E
1959-08,14.9,E
1959-09,7.2,E
1959-10,2.72,E
1959-11,-1.02,E
1959-12,-9.47,E
1960-01,-11.89,E
1960-02,-10.96,E
1960-03,-4.59,E
1960-04,1.22,E
1960-05,9.78,E
1960-06,14.98,E
1960-07,17.48,E
1960-08,14.38,E
1960-09,8.72,E
1960-10,0.53,E
1960-11,-3.17,E
1960-12,-3.59,E
1961-01,-6.32,E
1961-02,-2.86,E
1961-03,-2.06,E
1961-04,0.26,E
1961-05,9.11,E
1961-06,16.07,E
1961-07,15.26,E
1961-08,13.45,E
1961-09,8.32,E
1961-10,7.52,E
1961-11,0.28,E
1961-12,-7.59,E
1962-01,-6.87,E
1962-02,-7.86,E
1962-03,-9.5,E
1962-04,3.45,E
1962-05,7.8,E
1962-06,11.03,E
1962-07,13.36,E
1962-08,11.62,E
1962-09,8.06,E
1962-10,5.19,E
1962-11,-0.09,E
1962-12,-10.2,E
1963-01,-12.94,E
1963-02,-13.61,E
1963-03,-10.38,E
1963-04,2.12,E
1963-05,12.21,E
1963-06,12.11,E
1963-07,15.24,E
1963-08,14.97,E
1963-09,11.18,E
1963-10,4.16,E
1963-11,-1.68,E
1963-12,-7.32,E
1964-01,-5.42,E
1964-02,-12.05,E
1964-03,-6.88,E
1964-04,1.8,E
1964-05,8.35,E
1964-06,12.58,E
1964-07,14.63,E
1964-08,12.8,E
1964-09,8.26,E
1964-10,5.65,E
1964-11,-3.46,E
1964-12,-5.19,E
1965-01,-6.35,E
1965-02,-10.23,E
1965-03,-5.6,E
1965-04,1.73,E
1965-05,5.32,E
1965-06,13.76,E
1965-07,13.27,E
1965-08,13.04,E
1965-09,10.93,E
1965-10,3.88,E
1965-11,-7.25,E
1965-12,-6.74,E
1966-01,-17.46,E
1966-02,-17.13,E
1966-03,-5.57,E
1966-04,-1.03,E
1966-05,8.45,E
1966-06,15.38,E
1966-07,15.95,E
1966-08,12.82,E
1966-09,6.56,E
1966-10,2.94,E
1966-11,0.04,E
1966-12,-8.11,E
1967-01,-14.07,E
1967-02,-8.19,E
1967-03,-0.59,E
1967-04,1.76,E
1967-05,8.53,E
1967-06,12.19,E
1967-07,15.4,E
1967-08,15.87,E
1967-09,10.62,E
1967-10,5.67,E
1967-11,1.68,E
1967-12,-13.23,E
1968-01,-18.98,E
1968-02,-8.22,E
1968-03,-2.79,E
1968-04,2.53,E
1968-05,6.53,E
1968-06,15.13,E
1968-07,13.77,E
1968-08,14.77,E
1968-09,8.15,E
1968-10,0.05,E
1968-11,-4.36,E
1968-12,-4.33,E
1969-01,-13.51,E
1969-02,-12.8,E
1969-03,-7.01,E
1969-04,2.13,E
1969-05,7.31,E
1969-06,13.67,E
1969-07,15.09,E
1969-08,15.0,E
1969-09,8.0,E
1969-10,3.53,E
1969-11,-1.66,E
1969-12,-10.04,E
1970-01,-11.98,E
1970-02,-14.54,E
1970-03,-3.54,E
1970-04,0.26,E
1970-05,7.96,E
1970-06,15.27,E
1970-07,15.65,E
1970-08,14.08,E
