Date [YYYY-MM],Temperature [°C],QCFLAG
1948-01,, 
1948-02,, 
1948-03,, 
1948-04,, 
1948-05,, 
1948-06,, 
1948-07,, 
1948-08,, 
1948-09,, 
1948-10,, 
1948-11,-25.22,S
1948-12,, 
1949-01,-42.77,S
1949-02,-37.9,S
1949-03,-25.15,S
1949-04,-5.6,S
1949-05,7.89,S
1949-06,18.88,S
1949-07,19.97,S
1949-08,15.86,S
1949-09,8.3,S
1949-10,-7.15,S
1949-11,-34.51,S
1949-12,-46.29,S
1950-01,-44.04,S
1950-02,-37.45,S
1950-03,-22.49,S
1950-04,-6.37,S
1950-05,6.0,S
1950-06,15.24,S
1950-07,17.34,S
1950-08,13.1,S
1950-09,4.23,S
1950-10,-7.89,S
1950-11,-34.32,S
1950-12,-47.25,S
1951-01,, 
1951-02,-40.27,S
1951-03,, 
1951-04,-9.23,S
1951-05,, 
1951-06,, 
1951-07,, 
1951-08,, 
1951-09,, 
1951-10,, 
1951-11,-25.28,S
1951-12,, 
1952-01,-49.48,S
1952-02,-41.69,S
1952-03,-19.69,S
1952-04,-6.75,S
1952-05,4.79,S
1952-06,13.62,S
1952-07,, 
1952-08,, 
1952-09,6.39,S
1952-10,-12.01,S
1952-11,-40.36,S
1952-12,-44.55,S
1953-01,-42.98,S
1953-02,, 
1953-03,, 
1953-04,, 
1953-05,, 
1953-06,, 
1953-07,, 
1953-08,, 
1953-09,, 
1953-10,, 
1953-11,, 
1953-12,, 
1955-01,, 
1955-02,-37.98,S
1955-03,, 
1955-04,-9.48,S
1955-05,, 
1955-06,, 
1955-07,, 
1955-08,13.95,S
1955-09,, 
1955-10,, 
1955-11,, 
1955-12,-45.33,S
1956-01,, 
1956-02,, 
1956-03,, 
1956-04,, 
1956-05,, 
1956-06,, 
1956-07,19.13,S
1956-08,, 
1956-09,6.54,S
1956-10,-11.7,S
1956-11,, 
1956-12,-38.23,S
1957-01,, 
1957-02,-38.88,S
1957-03,, 
1957-04,-8.29,S
1957-05,, 
1957-06,15.08,S
1957-07,, 
1957-08,, 
1957-09,, 
1957-10,-11.07,S
1957-11,-33.01,S
1957-12,, 
1958-01,, 
1958-02,, 
1958-03,, 
1958-04,, 
1958-05,, 
1958-06,, 
1958-07,, 
1958-08,, 
1958-09,, 
1958-10,-11.58,S
1958-11,-32.36,S
1958-12,-42.64,S
1959-01,-46.26,S
1959-02,, 
1959-03,, 
1959-04,, 
1959-05,, 
1959-06,18.11,S
1959-07,, 
1959-08,, 
1959-09,, 
1959-10,, 
1959-11,, 
1959-12,, 
1960-01,-46.76,S
1960-02,, 
1960-03,-25.61,S
1960-04,-10.84,S
1960-05,6.39,S
1960-06,16.39,S
1960-07,18.47,S
1960-08,14.36,S
1960-09,, 
1960-10,-11.84,S
1960-11,-30.91,S
1960-12,-44.44,S
1961-01,-47.17,S
1961-02,-35.54,S
1961-03,-23.38,S
1961-04,-8.87,S
1961-05,4.67,S
1961-06,16.02,S
1961-07,17.54,S
1961-08,15.58,S
1961-09,6.84,S
1961-10,-9.26,S
1961-11,-27.8,S
1961-12,-36.25,S
1962-01,-39.06,S
1962-02,-33.71,S
1962-03,-25.65,S
1962-04,-7.26,S
1962-05,4.98,S
1962-06,13.76,S
1962-07,19.03,S
1962-08,14.96,S
1962-09,4.62,S
1962-10,-8.72,S
1962-11,-31.32,S
1962-12,-40.66,S
1963-01,-35.41,S
1963-02,-33.91,S
1963-03,-21.99,S
1963-04,-10.67,S
1963-05,2.65,S
1963-06,14.74,S
1963-07,17.62,S
1963-08,15.83,S
1963-09,5.24,S
1963-10,-7.59,S
1963-11,-24.94,S
1963-12,-39.79,S
1969-01,-44.77,S
1969-02,-45.85,S
1969-03,-27.15,S
1969-04,-10.24,S
1969-05,6.06,S
1969-06,14.5,S
1969-07,17.52,S
1969-08,18.08,S
1969-09,2.31,S
1969-10,-8.75,S
1969-11,-32.06,S
1969-12,-45.82,S
1970-01,-43.13,S
1970-02,-37.89,S
1970-03,-23.98,S
1970-04,-7.59,S
1970-05,4.01,S
1970-06,13.03,S
1970-07,20.57,S
1970-08,12.27,S
1970-09,7.08,S
1970-10,-13.39,S
1970-11,-31.43,S
1970-12,-43.55,S
1971-01,-44.39,S
1971-02,-36.45,S
1971-03,-23.37,S
1971-04,-7.36,S
1971-05,9.2,S
1971-06,15.22,S
1971-07,, 
1971-08,, 
1971-09,, 
1971-10,, 
1971-11,, 
1971-12,, 
1973-01,-38.81,S
1973-02,-36.47,S
1973-03,-22.44,S
1973-04,-9.04,S
1973-05,8.54,S
1973-06,16.71,S
1973-07,20.45,S
1973-08,16.17,S
1973-09,6.24,S
1973-10,-10.26,S
1973-11,-34.48,S
1973-12,, 
1974-01,-36.25,S
1974-02,-37.45,S
1974-03,-24.11,S
1974-04,-5.57,S
1974-05,8.95,S
1974-06,13.99,S
1974-07,18.61,S
1974-08,14.02,S
1974-09,5.2,S
1974-10,-10.28,S
1974-11,-31.85,S
1974-12,, 
1975-01,-39.97,S
1975-02,-39.15,S
1975-03,-16.87,S
1975-04,-3.23,S
1975-05,8.25,S
1975-06,17.0,S
1975-07,16.08,S
1975-08,12.83,S
1975-09,4.63,S
1975-10,-8.4,S
1975-11,-28.5,S
1975-12,-35.58,S
1976-01,-42.28,S
1976-02,-38.24,S
1976-03,-23.25,S
1976-04,-4.29,S
1976-05,5.91,S
1976-06,14.85,S
1976-07,16.18,S
1976-08,15.0,S
1976-09,6.05,S
1976-10,-10.11,S
1976-11,-32.59,S
1976-12,-40.25,S
1977-01,-42.96,S
1977-02,-39.34,S
1977-03,-23.28,S
1977-04,-7.23,S
1977-05,8.28,S
1977-06,16.41,S
1977-07,16.26,S
1977-08,12.54,S
1977-09,2.94,S
1977-10,-13.52,S
1977-11,-31.92,S
1977-12,-40.24,S
1978-01,-45.73,S
1978-02,-37.13,S
1978-03,-19.65,S
1978-04,-2.06,S
1978-05,4.65,S
1978-06,14.41,S
1978-07,15.25,S
1978-08,14.41,S
1978-09,5.24,S
1978-10,-8.95,S
1978-11,-24.67,S
1978-12,, 
1979-01,-44.99,S
1979-02,-36.21,S
1979-03,-26.61,S
1979-04,-7.41,S
1979-05,7.39,S
1979-06,12.98,S
1979-07,15.69,S
1979-08,12.81,S
1979-09,3.57,S
1979-10,-14.29,S
1979-11,-34.48,S
1979-12,-35.66,S
1980-01,-37.93,S
1980-02,-36.42,S
1980-03,-25.35,S
1980-04,-10.12,S
1980-05,5.22,S
1980-06,14.27,S
1980-07,21.15,S
1980-08,16.43,S
1980-09,4.38,S
1980-10,-11.36,S
1980-11,-32.53,S
1980-12,-34.68,S
1981-01,-40.09,S
1981-02,-33.07,S
1981-03,-23.47,S
1981-04,-7.13,S
1981-05,6.86,S
1981-06,15.22,S
1981-07,18.29,S
1981-08,14.02,S
1981-09,2.47,S
1981-10,-9.03,S
1981-11,-34.24,S
1981-12,-39.59,S
1982-01,-45.42,S
1982-02,-35.37,S
1982-03,-25.57,S
1982-04,-4.91,S
1982-05,7.45,S
1982-06,13.53,S
1982-07,18.82,S
1982-08,12.05,S
1982-09,6.04,S
1982-10,-14.79,S
1982-11,-38.43,S
1982-12,-43.61,S
1983-01,-42.62,S
1983-02,-39.46,S
1983-03,-19.01,S
1983-04,-6.18,S
1983-05,7.29,S
1983-06,15.76,S
1983-07,17.8,S
1983-08,16.37,S
1983-09,10.17,S
1983-10,-11.53,S
1983-11,-23.27,S
1983-12,-41.45,S
1984-01,-38.74,S
1984-02,-37.29,S
1984-03,-22.46,S
1984-04,-3.7,S
1984-05,10.01,S
1984-06,13.66,S
1984-07,18.33,S
1984-08,12.0,S
1984-09,2.13,S
1984-10,-13.86,S
1984-11,-33.27,S
1984-12,-42.8,S
1985-01,-46.68,S
1985-02,-34.74,S
1985-03,-21.75,S
1985-04,-4.48,S
1985-05,7.25,S
1985-06,14.57,S
1985-07,17.04,S
1985-08,14.97,S
1985-09,5.83,S
1985-10,-11.13,S
1985-11,-28.47,S
1985-12,-40.98,S
1986-01,-43.06,S
1986-02,-35.95,S
1986-03,-21.75,S
1986-04,-6.03,S
1986-05,5.15,S
1986-06,16.18,S
1986-07,18.36,S
1986-08,15.79,S
1986-09,6.2,S
1986-10,-8.85,S
1986-11,-31.85,S
1986-12,-41.5,S
1987-01,-47.73,S
1987-02,-36.11,S
1987-03,-24.62,S
1987-04,-8.73,S
1987-05,2.56,S
1987-06,13.88,S
1987-07,18.25,S
1987-08,14.94,S
1987-09,3.55,S
1987-10,-12.38,S
1987-11,-33.91,S
1987-12,-47.21,S
1988-01,-44.91,S
1988-02,-38.33,S
1988-03,-21.94,S
1988-04,-4.98,S
1988-05,8.27,S
1988-06,16.56,S
1988-07,19.79,S
1988-08,12.23,S
1988-09,6.95,S
1988-10,-5.2,S
1988-11,-25.91,S
1988-12,-35.0,S
1989-01,-42.93,S
1989-02,-31.96,S
1989-03,-15.0,S
1989-04,-5.04,S
1989-05,6.93,S
1989-06,15.51,S
1989-07,17.96,S
1989-08,13.12,S
1989-09,5.27,S
1989-10,-12.26,S
1989-11,-30.35,S
1989-12,-36.98,S
1990-01,-45.55,S
1990-02,-36.9,S
1990-03,-13.32,S
1990-04,-6.56,S
1990-05,9.25,S
1990-06,15.67,S
1990-07,16.37,S
1990-08,15.09,S
1990-09,4.34,S
1990-10,-5.79,S
1990-11,-29.62,S
1990-12,-36.88,S
1991-01,-32.89,S
1991-02,-36.7,S
1991-03,-25.4,S
1991-04,-4.8,S
1991-05,6.49,S
1991-06,14.63,S
1991-07,20.45,S
1991-08,16.37,S
1991-09,4.06,S
1991-10,-11.06,S
1991-11,-29.17,S
1991-12,-37.75,S
1992-01,-43.95,S
1992-02,-34.16,S
1992-03,-22.62,S
1992-04,-3.35,S
1992-05,7.49,S
1992-06,16.7,S
1992-07,17.54,S
1992-08,13.4,S
1992-09,6.39,S
1992-10,-8.46,S
1992-11,-36.15,S
1992-12,-36.82,S
1993-01,-34.53,S
1993-02,-34.58,S
1993-03,-23.14,S
1993-04,-10.0,S
1993-05,7.0,S
1993-06,15.46,S
1993-07,19.46,S
1993-08,13.73,S
1993-09,5.41,S
1993-10,-10.5,S
1993-11,-33.28,S
1993-12,-44.42,S
1994-01,-46.99,S
1994-02,-36.18,S
1994-03,-19.84,S
1994-04,-5.7,S
1994-05,7.41,S
1994-06,13.07,S
1994-07,15.94,S
1994-08,13.33,S
1994-09,6.28,S
1994-10,-6.94,S
1994-11,-29.74,S
1994-12,-43.95,S
1995-01,-38.22,S
1995-02,-28.41,S
1995-03,-23.68,S
1995-04,-6.83,S
1995-05,6.02,S
1995-06,16.64,S
1995-07,17.23,S
1995-08,14.05,S
1995-09,4.56,S
1995-10,-6.07,S
1995-11,-28.74,S
1995-12,-37.4,S
1996-01,-40.4,S
1996-02,-34.96,S
1996-03,-24.44,S
1996-04,-5.83,S
1996-05,7.58,S
1996-06,18.32,S
1996-07,18.0,S
1996-08,13.07,S
1996-09,6.21,S
1996-10,-8.01,S
1996-11,-29.91,S
1996-12,-42.24,S
1997-01,-40.23,S
1997-02,-35.92,S
1997-03,-24.09,S
1997-04,-3.11,S
1997-05,9.04,S
1997-06,14.93,S
1997-07,19.11,S
1997-08,16.89,S
1997-09,4.05,S
1997-10,-6.78,S
1997-11,-28.19,S
1997-12,-43.82,S
1998-01,-42.3,S
1998-02,-34.31,S
1998-03,-23.51,S
1998-04,-7.28,S
1998-05,5.62,S
1998-06,19.15,S
1998-07,21.58,S
1998-08,16.62,S
1998-09,4.99,S
1998-10,-10.73,S
1998-11,-32.09,S
1998-12,-44.07,S
1999-01,-37.03,S
1999-02,-37.61,S
1999-03,-27.67,S
1999-04,-6.46,S
1999-05,7.66,S
1999-06,16.28,S
1999-07,18.83,S
