Date [YYYY-MM],Temperature [°C],QCFLAG
1919-01,, 
1919-02,, 
1919-03,, 
1919-04,, 
1919-05,, 
1919-06,, 
1919-07,, 
1919-08,9.29,=
1919-09,7.69,=
1919-10,0.79,=
1919-11,-7.21,=
1919-12,-10.31,=
1920-01,-8.81,=
1920-02,-4.51,=
1920-03,0.49,=
1920-04,1.19,=
1920-05,7.29,=
1920-06,10.49,=
1920-07,12.49,=
1920-08,9.89,=
1920-09,7.39,=
1920-10,0.89,=
1920-11,-2.21,=
1920-12,-7.01,=
1921-01,-7.11,=
1921-02,-6.81,=
1921-03,-1.01,=
1921-04,3.39,=
1921-05,7.69,=
1921-06,9.09,=
1921-07,11.79,=
1921-08,10.29,=
1921-09,6.59,=
1921-10,3.19,=
1921-11,-5.31,=
1921-12,-6.01,=
1922-01,-12.51,=
1922-02,-9.01,=
1922-03,-4.61,=
1922-04,-2.11,=
1922-05,5.79,=
1922-06,10.09,=
1922-07,12.69,=
1922-08,10.69,=
1922-09,5.89,=
1922-10,1.09,=
1922-11,-3.31,=
1922-12,-3.91,=
1923-01,-5.11,=
1923-02,-12.51,=
1923-03,-3.21,=
1923-04,-1.81,=
1923-05,3.89,=
1923-06,6.69,=
1923-07,13.79,=
1923-08,10.49,=
1923-09,6.69,=
1923-10,1.49,=
1923-11,-6.41,=
1923-12,-9.61,=
1924-01,-8.11,=
1924-02,-9.81,=
1924-03,-8.11,=
1924-04,-2.41,=
1924-05,4.89,=
1924-06,9.39,=
1924-07,12.89,=
1924-08,11.79,=
1924-09,7.69,=
1924-10,3.79,=
1924-11,-0.71,=
1924-12,-1.61,=
1925-01,-5.31,=
1925-02,-5.51,=
1925-03,-8.11,=
1925-04,0.39,=
1925-05,6.39,=
1925-06,10.79,=
1925-07,15.79,=
1925-08,11.59,=
1925-09,6.99,=
1925-10,-0.41,=
1925-11,-8.31,=
1925-12,-12.41,=
1926-01,-8.11,=
1926-02,-10.21,=
1926-03,-3.01,=
1926-04,2.49,=
1926-05,5.19,=
1926-06,11.29,=
1926-07,14.09,=
1926-08,11.99,=
1926-09,7.29,=
1926-10,-3.11,=
1926-11,-2.11,=
1926-12,-9.11,=
1927-01,-5.31,=
1927-02,-8.41,=
1927-03,-1.81,=
1927-04,-1.21,=
1927-05,2.19,=
1927-06,8.29,=
1927-07,15.09,=
1927-08,12.79,=
1927-09,6.49,=
1927-10,0.49,=
1927-11,-7.21,=
1927-12,-13.41,=
1928-01,-7.81,=
1928-02,-8.2,=
1928-03,-5.01,=
1928-04,0.49,=
1928-05,4.89,=
1928-06,7.89,=
1928-07,10.39,=
1928-08,9.99,=
1928-09,6.49,=
1928-10,1.89,=
1928-11,-2.91,=
1928-12,-6.71,=
1929-01,-11.11,=
1929-02,-14.11,=
1929-03,-0.11,=
1929-04,-2.51,=
1929-05,5.79,=
1929-06,8.99,=
1929-07,11.99,=
1929-08,9.69,=
1929-09,7.69,=
1929-10,2.49,=
1929-11,-0.21,=
1929-12,-2.61,=
1930-01,-2.41,=
1930-02,-6.91,=
1930-03,-3.81,=
1930-04,2.49,=
1930-05,7.49,=
1930-06,12.29,=
1930-07,14.09,=
1930-08,13.19,=
1930-09,6.19,=
1930-10,2.69,=
1930-11,-3.81,=
1930-12,-3.81,=
1931-01,-11.41,=
1931-02,-9.2,=
1931-03,-8.61,=
1931-04,-0.91,=
1931-05,6.69,=
1931-06,8.49,=
