Date [YYYY-MM],Temperature [°C],QCFLAG
1995-01,, 
1995-02,, 
1995-03,, 
1995-04,, 
1995-05,, 
1995-06,, 
1995-07,, 
1995-08,, 
1995-09,, 
1995-10,, 
1995-11,-7.15,E
1995-12,, 
1996-01,, 
1996-02,-12.96,E
1996-03,-7.85,E
1996-04,-4.17,E
1996-05,-0.87,E
1996-06,4.59,E
1996-07,7.42,E
1996-08,10.56,E
1996-09,2.81,E
1996-10,-0.82,E
1996-11,-8.08,E
1996-12,-9.75,E
1997-01,-7.4,E
1997-02,-9.58,E
1997-03,-7.71,E
1997-04,-7.26,E
1997-05,-1.4,E
1997-06,6.87,E
1997-07,12.44,E
1997-08,10.19,E
1997-09,3.96,E
1997-10,-3.96,E
1997-11,-6.56,E
1997-12,-6.62,E
1998-01,-8.13,E
1998-02,-9.26,E
1998-03,-8.72,E
1998-04,-6.15,E
1998-05,-0.78,E
1998-06,4.98,E
1998-07,9.01,E
1998-08,6.25,E
1998-09,5.02,E
1998-10,-2.12,E
1998-11,-8.67,E
1998-12,-7.29,E
1999-01,-10.88,E
1999-02,-9.45,E
1999-03,-8.33,E
1999-04,-3.63,E
1999-05,-1.1,E
1999-06,6.43,E
1999-07,8.02,E
1999-08,6.08,E
1999-09,6.02,E
1999-10,-0.93,E
1999-11,-2.86,E
1999-12,-10.14,E
2000-01,-8.08,E
2000-02,-8.1,E
2000-03,-8.61,E
2000-04,-4.17,E
2000-05,1.64,E
2000-06,3.66,E
2000-07,9.34,E
2000-08,7.58,E
2000-09,4.28,E
2000-10,0.94,E
2000-11,-3.69,E
2000-12,-7.21,E
2001-01,-6.87,E
2001-02,-13.9,E
2001-03,-11.43,E
2001-04,-5.23,E
2001-05,-0.42,E
2001-06,5.84,E
2001-07,8.37,E
2001-08,7.92,E
2001-09,4.31,E
2001-10,0.64,E
2001-11,-5.88,E
2001-12,-8.68,E
2002-01,-8.43,E
2002-02,-7.82,E
2002-03,-7.21,E
2002-04,-1.58,E
2002-05,3.29,E
2002-06,9.11,E
2002-07,10.63,E
2002-08,13.2,E
2002-09,3.69,E
2002-10,-5.27,E
2002-11,-9.37,E
2002-12,-9.78,E
2003-01,-11.44,E
2003-02,-5.41,E
2003-03,-4.83,E
2003-04,-3.41,E
