Date [YYYY-MM],Temperature [°C],QCFLAG
1829-01,, 
1829-02,, 
1829-03,, 
1829-04,, 
1829-05,, 
1829-06,5.4,""""
1829-07,8.9,""""
1829-08,8.4,""""
1829-09,7.3,""""
1829-10,0.9,""""
1829-11,-2.8,""""
1829-12,-3.4,""""
1830-01,-3.4,""""
1830-02,-3.8,""""
1830-03,-2.6,""""
1830-04,-3.0,""""
1830-05,0.7,""""
1830-06,6.1,""""
1830-07,8.1,""""
1830-08,7.7,""""
1830-09,6.9,""""
1830-10,2.2,""""
1830-11,0.3,""""
1830-12,-4.8,""""
1831-01,-9.5,""""
1831-02,-6.3,""""
1831-03,-5.0,""""
1831-04,-2.5,""""
1831-05,2.4,""""
1831-06,, 
1831-07,, 
1831-08,, 
1831-09,, 
1831-10,, 
1831-11,, 
1831-12,, 
1840-01,-9.7,""""
1840-02,-4.0,""""
1840-03,-4.8,""""
1840-04,-1.0,""""
1840-05,1.2,""""
1840-06,5.8,""""
1840-07,8.8,""""
1840-08,9.9,""""
1840-09,6.5,""""
1840-10,1.6,""""
1840-11,-3.5,""""
1840-12,-3.8,""""
1841-01,-7.5,""""
1841-02,-6.5,""""
1841-03,-4.4,""""
1841-04,0.5,""""
1841-05,3.3,""""
1841-06,6.1,""""
1841-07,9.3,""""
1841-08,10.5,""""
1841-09,5.4,""""
1841-10,0.8,""""
1841-11,-0.8,""""
1841-12,-1.7,""""
1842-01,-3.2,""""
1842-02,-3.4,""""
1842-03,-5.4,""""
1842-04,-2.2,""""
1842-05,2.9,""""
1842-06,5.1,""""
1842-07,8.7,""""
1842-08,12.1,""""
1842-09,5.7,""""
1842-10,-0.2,""""
1842-11,-3.4,""""
1842-12,-3.3,""""
1843-01,-3.0,""""
1843-02,-5.8,""""
1843-03,-7.1,""""
1843-04,-3.1,""""
1843-05,0.9,""""
1843-06,4.4,""""
1843-07,7.8,""""
1843-08,10.8,""""
1843-09,7.3,""""
1843-10,0.7,""""
1843-11,-1.2,""""
1843-12,-2.8,""""
1844-01,-7.2,""""
1844-02,-11.2,""""
1844-03,-6.6,""""
1844-04,1.3,""""
1844-05,4.4,""""
1844-06,6.1,""""
1844-07,6.6,""""
1844-08,11.5,""""
1844-09,6.5,""""
1844-10,1.7,""""
1844-11,-3.3,""""
1844-12,-3.3,""""
1845-01,-2.09,""""
1845-02,-9.39,""""
1845-03,-7.4,""""
1845-04,-4.8,""""
1845-05,0.3,""""
1845-06,7.2,""""
1845-07,8.7,""""
1845-08,9.7,""""
1845-09,7.1,""""
1845-10,0.7,""""
1845-11,0.5,""""
1845-12,-3.2,""""
1846-01,-6.6,""""
1846-02,-8.3,""""
1846-03,-2.6,""""
1846-04,-0.1,""""
1846-05,0.7,""""
1846-06,6.4,""""
1846-07,10.4,""""
1846-08,10.8,""""
1846-09,6.7,""""
1846-10,4.9,""""
1846-11,-0.9,""""
1846-12,-6.0,""""
1847-01,-3.6,""""
1847-02,-8.1,""""
1847-03,-6.1,""""
1847-04,-3.8,""""
1847-05,-0.2,""""
1847-06,6.6,""""
1847-07,9.5,""""
1847-08,12.0,""""
1847-09,9.3,""""
1847-10,2.2,""""
1847-11,-0.2,""""
1847-12,-1.5,""""
1848-01,-6.0,""""
1848-02,-5.8,""""
1848-03,-3.1,""""
1848-04,-1.4,""""
1848-05,1.6,""""
1848-06,5.3,""""
1848-07,7.4,""""
1848-08,8.8,""""
1848-09,7.2,""""
1848-10,0.4,""""
1848-11,-4.3,""""
1848-12,-3.4,""""
1849-01,-8.7,""""
1849-02,-5.2,""""
1849-03,-5.0,""""
1849-04,-1.8,""""
1849-05,0.8,""""
1849-06,4.9,""""
1849-07,11.0,""""
1849-08,9.9,""""
1849-09,6.4,""""
1849-10,0.0,""""
1849-11,-1.4,""""
1849-12,-5.0,""""
1850-01,-7.9,""""
1850-02,-6.7,""""
1850-03,-8.8,""""
1850-04,-0.9,""""
1850-05,1.1,""""
1850-06,4.4,""""
1850-07,9.2,""""
1850-08,9.4,""""
1850-09,3.7,""""
1850-10,0.0,""""
1850-11,-4.19,""""
1850-12,-5.4,""""
1851-01,-4.0,""""
1851-02,-6.3,""""
1851-03,-6.7,""""
1851-04,-1.7,""""
1851-05,1.0,""""
1851-06,6.7,""""
1851-07,11.9,""""
1851-08,9.7,""""
1851-09,7.3,""""
1851-10,2.9,""""
1851-11,-2.2,""""
1851-12,-4.1,""""
1852-01,-9.6,""""
1852-02,-7.8,""""
1852-03,-3.9,""""
1852-04,-4.0,""""
1852-05,4.3,""""
1852-06,6.6,""""
1852-07,9.0,""""
1852-08,9.4,""""
1852-09,6.4,""""
1852-10,-0.3,""""
1852-11,-4.4,""""
1852-12,-6.4,""""
1853-01,-2.0,""""
1853-02,-7.8,""""
1853-03,-7.2,""""
1853-04,-0.4,""""
1853-05,2.0,""""
1853-06,7.5,""""
1853-07,10.5,""""
1853-08,8.7,""""
1853-09,8.8,""""
1853-10,2.4,""""
1853-11,2.3,""""
1853-12,-1.4,""""
1854-01,-4.4,""""
1854-02,-7.0,""""
1854-03,-1.0,""""
1854-04,-2.7,""""
1854-05,1.8,""""
1854-06,8.4,""""
1854-07,9.0,""""
1854-08,10.7,""""
1854-09,6.2,""""
1854-10,2.6,""""
1854-11,-3.0,""""
1854-12,-4.69,""""
1855-01,-5.8,""""
1855-02,-7.3,""""
1855-03,-6.3,""""
1855-04,0.2,""""
1855-05,2.1,""""
1855-06,5.6,""""
1855-07,7.0,""""
1855-08,8.4,""""
1855-09,5.7,""""
1855-10,-1.2,""""
1855-11,-2.0,""""
1855-12,-5.5,""""
1856-01,-10.0,""""
1856-02,-8.0,""""
1856-03,-8.0,""""
1856-04,-4.19,""""
1856-05,-1.1,""""
1856-06,4.4,""""
1856-07,6.1,""""
1856-08,7.5,""""
1856-09,5.8,""""
1856-10,0.2,""""
1856-11,-5.3,""""
1856-12,-6.7,""""
1857-01,-7.6,""""
1857-02,-6.3,""""
1857-03,-2.09,""""
1857-04,-0.4,""""
1857-05,1.7,""""
1857-06,4.7,""""
1857-07,7.0,""""
1857-08,9.9,""""
1857-09,4.2,""""
1857-10,0.0,""""
1857-11,-2.0,""""
1857-12,-3.8,""""
1858-01,-2.2,""""
1858-02,-2.7,""""
1858-03,-2.9,""""
1858-04,-0.6,""""
1858-05,3.8,""""
1858-06,7.4,""""
1858-07,11.8,""""
1858-08,10.0,""""
1858-09,7.0,""""
1858-10,2.4,""""
1858-11,-3.6,""""
1858-12,-3.3,""""
1859-01,-4.19,""""
1859-02,-4.19,""""
1859-03,-4.6,""""
1859-04,-2.2,""""
1859-05,3.0,""""
1859-06,8.5,""""
1859-07,9.1,""""
1859-08,8.5,""""
1859-09,6.8,""""
1859-10,3.0,""""
1859-11,-2.09,""""
1859-12,-5.1,""""
1860-01,-6.0,""""
1860-02,-8.3,""""
1860-03,-4.4,""""
1860-04,0.3,""""
1860-05,1.7,""""
1860-06,5.8,""""
1860-07,8.9,""""
1860-08,10.9,""""
1860-09,5.5,""""
1860-10,2.7,""""
1860-11,-1.7,""""
1860-12,-6.2,""""
1861-01,-6.4,""""
1861-02,-5.0,""""
1861-03,-2.4,""""
1861-04,-2.09,""""
1861-05,2.7,""""
1861-06,9.0,""""
1861-07,10.5,""""
1861-08,12.1,""""
1861-09,6.8,""""
1861-10,3.4,""""
1861-11,-3.8,""""
1861-12,-3.6,""""
1862-01,-9.39,""""
1862-02,-7.8,""""
1862-03,-8.1,""""
1862-04,-0.4,""""
1862-05,1.2,""""
1862-06,5.0,""""
1862-07,6.7,""""
1862-08,6.9,""""
1862-09,5.4,""""
1862-10,2.6,""""
1862-11,-0.3,""""
1862-12,-5.4,""""
1863-01,-4.6,""""
1863-02,-6.0,""""
1863-03,-4.9,""""
1863-04,1.3,""""
1863-05,2.5,""""
1863-06,8.4,""""
1863-07,10.7,""""
1863-08,8.6,""""
1863-09,9.0,""""
1863-10,3.4,""""
1863-11,-2.2,""""
1863-12,-3.7,""""
1864-01,-3.8,""""
1864-02,-4.9,""""
1864-03,-5.6,""""
1864-04,-0.7,""""
1864-05,1.5,""""
1864-06,7.3,""""
1864-07,8.9,""""
1864-08,8.3,""""
1864-09,6.4,""""
1864-10,-1.2,""""
1864-11,-6.2,""""
1864-12,-2.9,""""
1865-01,-7.8,""""
1865-02,-10.8,""""
1865-03,-6.3,""""
1865-04,-4.0,""""
1865-05,1.0,""""
1865-06,6.5,""""
1865-07,10.1,""""
1865-08,8.4,""""
1865-09,6.2,""""
1865-10,0.3,""""
1865-11,-1.7,""""
1865-12,-3.1,""""
1866-01,-4.0,""""
1866-02,-9.5,""""
1866-03,-8.0,""""
1866-04,-4.4,""""
1866-05,1.0,""""
1866-06,6.5,""""
1866-07,8.2,""""
1866-08,11.9,""""
1866-09,8.1,""""
1866-10,2.8,""""
1866-11,-3.8,""""
1866-12,-6.3,""""
1867-01,-9.6,""""
1867-02,-6.5,""""
1867-03,-7.0,""""
1867-04,-2.9,""""
1867-05,-1.4,""""
1867-06,3.7,""""
1867-07,7.2,""""
1867-08,8.0,""""
1867-09,4.9,""""
1867-10,2.2,""""
1867-11,-5.8,""""
1867-12,-7.5,""""
1868-01,-8.7,""""
1868-02,-7.2,""""
1868-03,-3.0,""""
1868-04,-0.9,""""
1868-05,3.4,""""
1868-06,5.5,""""
1868-07,9.1,""""
1868-08,10.3,""""
1868-09,5.2,""""
1868-10,1.7,""""
1868-11,-1.1,""""
1868-12,-4.6,""""
1869-01,-3.9,""""
1869-02,-3.8,""""
1869-03,-3.4,""""
1869-04,-0.8,""""
1869-05,1.8,""""
1869-06,7.2,""""
1869-07,9.5,""""
1869-08,8.7,""""
1869-09,6.1,""""
1869-10,-0.4,""""
1869-11,-1.7,""""
1869-12,-4.4,""""
1870-01,-5.5,""""
1870-02,-7.5,""""
1870-03,-4.5,""""
1870-04,-0.3,""""
1870-05,0.9,""""
1870-06,6.6,""""
1870-07,9.7,""""
1870-08,7.6,""""
1870-09,7.0,""""
1870-10,-0.2,""""
1870-11,-4.19,""""
1870-12,-6.8,""""
1871-01,-4.9,""""
1871-02,-10.3,""""
1871-03,-2.09,""""
1871-04,-1.7,""""
1871-05,1.6,""""
1871-06,4.1,""""
1871-07,7.8,""""
1871-08,7.9,""""
1871-09,4.7,""""
1871-10,1.7,""""
1871-11,-3.2,""""
1871-12,-7.0,""""
1872-01,-4.69,""""
1872-02,-4.69,""""
1872-03,-6.7,""""
1872-04,-0.7,""""
1872-05,0.7,""""
1872-06,6.2,""""
1872-07,8.6,""""
1872-08,9.0,""""
1872-09,3.8,""""
1872-10,2.3,""""
1872-11,-2.2,""""
1872-12,-6.0,""""
1873-01,-4.9,""""
1873-02,-6.2,""""
1873-03,-5.0,""""
1873-04,-4.1,""""
1873-05,-0.2,""""
1873-06,7.1,""""
1873-07,8.1,""""
1873-08,10.2,""""
1873-09,7.9,""""
1873-10,0.8,""""
1873-11,-2.7,""""
1873-12,-4.19,""""
1874-01,-3.2,""""
1874-02,-5.3,""""
1874-03,-4.1,""""
1874-04,-0.2,""""
1874-05,0.7,""""
1874-06,4.2,""""
1874-07,8.1,""""
1874-08,9.9,""""
1874-09,6.7,""""
1874-10,4.2,""""
1874-11,-3.0,""""
1874-12,-4.69,""""
1875-01,-6.4,""""
1875-02,-6.4,""""
1875-03,-4.5,""""
1875-04,-2.9,""""
1875-05,2.5,""""
1875-06,5.2,""""
1875-07,9.5,""""
1875-08,8.9,""""
1875-09,5.5,""""
1875-10,1.8,""""
1875-11,-2.4,""""
1875-12,-7.1,""""
1876-01,-4.4,""""
1876-02,-4.5,""""
1876-03,-5.3,""""
1876-04,-3.6,""""
1876-05,-0.5,""""
1876-06,6.9,""""
1876-07,10.8,""""
1876-08,9.6,""""
1876-09,6.5,""""
1876-10,1.4,""""
1876-11,-2.4,""""
1876-12,-5.0,""""
1877-01,-6.3,""""
1877-02,-7.8,""""
1877-03,-5.6,""""
1877-04,-3.5,""""
1877-05,1.1,""""
1877-06,5.9,""""
1877-07,8.9,""""
1877-08,6.9,""""
1877-09,4.1,""""
1877-10,1.2,""""
1877-11,1.0,""""
1877-12,-1.5,""""
1878-01,-3.7,""""
1878-02,-4.0,""""
1878-03,-3.8,""""
1878-04,-0.9,""""
1878-05,3.0,""""
1878-06,6.6,""""
1878-07,7.5,""""
1878-08,7.0,""""
1878-09,7.8,""""
1878-10,3.1,""""
1878-11,-0.3,""""
1878-12,-1.7,""""
1879-01,-2.0,""""
1879-02,-5.3,""""
1879-03,-2.0,""""
1879-04,-0.4,""""
1879-05,3.0,""""
1879-06,4.1,""""
1879-07,6.4,""""
1879-08,9.6,""""
1879-09,7.7,""""
1879-10,2.0,""""
1879-11,-3.6,""""
1879-12,-4.1,""""
1880-01,-3.9,""""
1880-02,-5.5,""""
1880-03,-6.1,""""
1880-04,-2.4,""""
1880-05,1.2,""""
1880-06,5.2,""""
1880-07,7.9,""""
1880-08,10.0,""""
1880-09,7.1,""""
1880-10,-0.5,""""
1880-11,-4.19,""""
1880-12,-5.8,""""
1881-01,-8.2,""""
1881-02,-8.5,""""
1881-03,-8.8,""""
1881-04,-4.69,""""
1881-05,-1.3,""""
1881-06,3.1,""""
1881-07,7.1,""""
1881-08,8.1,""""
1881-09,4.8,""""
1881-10,2.7,""""
1881-11,-3.7,""""
1881-12,-3.4,""""
1882-01,-4.6,""""
1882-02,-6.0,""""
1882-03,-4.69,""""
1882-04,-1.5,""""
1882-05,1.3,""""
1882-06,4.0,""""
1882-07,9.4,""""
1882-08,10.6,""""
1882-09,7.3,""""
1882-10,3.6,""""
1882-11,-3.7,""""
1882-12,-6.4,""""
1883-01,-4.4,""""
1883-02,-2.9,""""
1883-03,-4.0,""""
1883-04,1.4,""""
1883-05,3.0,""""
1883-06,8.0,""""
1883-07,8.0,""""
1883-08,8.0,""""
1883-09,5.3,""""
1883-10,1.3,""""
1883-11,0.3,""""
1883-12,-3.4,""""
1884-01,-6.0,""""
1884-02,-3.4,""""
1884-03,-2.0,""""
1884-04,-3.9,""""
1884-05,0.2,""""
1884-06,5.7,""""
1884-07,8.5,""""
1884-08,8.7,""""
1884-09,6.7,""""
1884-10,2.5,""""
1884-11,-1.5,""""
1884-12,-5.9,""""
1885-01,-7.0,""""
1885-02,-3.7,""""
1885-03,-3.9,""""
1885-04,-1.2,""""
1885-05,-0.4,""""
1885-06,4.3,""""
1885-07,9.4,""""
1885-08,9.2,""""
1885-09,5.8,""""
