Date [YYYY-MM],Temperature [°C],QCFLAG
1936-01,, 
1936-02,, 
1936-03,, 
1936-04,, 
1936-05,,6
1936-06,, 
1936-07,, 
1936-08,, 
1936-09,, 
1936-10,, 
1936-11,, 
1936-12,, 
1937-01,, 
1937-02,, 
1937-03,, 
1937-04,, 
1937-05,, 
1937-06,, 
1937-07,,6
1937-08,,6
1937-09,,6
1937-10,,6
1937-11,,6
1937-12,,6
1938-01,,6
1938-02,,6
1938-03,,6
1938-04,,6
1938-05,,6
1938-06,, 
1938-07,, 
1938-08,, 
1938-09,, 
1938-10,, 
1938-11,, 
1938-12,-14.49,6
1939-01,-22.13,6
1939-02,-15.23,6
1939-03,, 
1939-04,-5.49,6
1939-05,-1.04,6
1939-06,3.59,6
1939-07,8.2,6
1939-08,, 
1939-09,, 
1939-10,, 
1939-11,, 
1939-12,, 
1940-01,, 
1940-02,, 
1940-03,, 
1940-04,-3.92,6
1940-05,0.46,6
1940-06,4.3,6
1940-07,8.29,6
1940-08,, 
1940-09,5.53,6
1940-10,-0.82,6
1940-11,-1.93,6
1940-12,-10.4,6
1941-01,-15.94,6
1941-02,-12.94,6
1941-03,-14.77,6
1941-04,-9.75,6
1941-05,-1.74,6
1941-06,4.01,6
1941-07,5.65,6
1941-08,8.71,6
1941-09,6.05,6
1941-10,1.56,6
1941-11,-3.65,6
1941-12,-9.08,6
1942-01,-9.93,6
1942-02,-13.5,6
1942-03,, 
1942-04,, 
1942-05,, 
1942-06,2.76,6
1942-07,, 
1942-08,7.79,6
1942-09,5.14,6
1942-10,-1.77,6
1942-11,-6.49,6
1942-12,-15.58,6
1943-01,-15.14,6
1943-02,-16.87,6
1943-03,-10.77,6
1943-04,-7.65,6
1943-05,1.0,6
1943-06,4.84,6
1943-07,8.27,6
1943-08,7.99,6
1943-09,4.34,6
1943-10,1.42,6
1943-11,-1.83,6
1943-12,-12.93,6
1944-01,-18.51,6
1944-02,-14.19,6
1944-03,-14.63,6
1944-04,-10.93,6
1944-05,-1.17,6
1944-06,3.44,6
1944-07,6.93,6
1944-08,7.24,6
1944-09,5.02,6
1944-10,0.12,6
1944-11,-7.22,6
1944-12,-11.74,6
1945-01,-14.67,""""
1945-02,-17.67,""""
1945-03,-19.67,""""
1945-04,-5.67,""""
1945-05,-2.17,""""
1945-06,2.4,""""
1945-07,8.2,""""
1945-08,7.0,""""
1945-09,5.2,""""
1945-10,-2.3,""""
1945-11,-7.7,""""
1945-12,-14.1,""""
1946-01,-14.7,""""
1946-02,-21.6,""""
1946-03,-18.7,""""
1946-04,-12.4,""""
1946-05,-2.3,""""
1946-06,3.0,""""
1946-07,6.4,""""
1946-08,5.7,""""
1946-09,3.8,""""
1946-10,0.2,""""
1946-11,-4.3,""""
1946-12,-13.8,""""
1947-01,-17.6,""""
1947-02,-13.3,""""
1947-03,-16.79,""""
1947-04,-7.7,""""
1947-05,-0.4,""""
1947-06,2.7,""""
1947-07,6.4,""""
1947-08,6.5,""""
1947-09,3.1,""""
1947-10,-1.6,""""
1947-11,-7.1,""""
1947-12,-16.6,""""
1948-01,-18.29,""""
1948-02,-14.0,""""
1948-03,-13.0,""""
1948-04,-2.3,""""
1948-05,-1.9,""""
1948-06,4.3,""""
1948-07,6.6,""""
1948-08,6.3,""""
1948-09,3.5,X
1948-10,-1.76,X
1948-11,-7.34,X
1948-12,-11.35,X
1949-01,-12.7,X
1949-02,-14.6,X
1949-03,-10.63,X
1949-04,-10.25,X
1949-05,-3.08,X
1949-06,1.61,X
1949-07,6.13,X
1949-08,8.04,X
1949-09,4.7,0
1949-10,1.37,0
1949-11,-4.17,0
1949-12,-9.6,0
1950-01,-5.02,0
1950-02,-11.79,0
1950-03,-14.69,0
1950-04,-8.13,0
1950-05,-2.82,0
1950-06,2.64,0
1950-07,6.98,0
1950-08,7.97,0
1950-09,4.73,0
1950-10,1.52,0
1950-11,-1.64,0
1950-12,-6.93,0
1951-01,-17.5,0
1951-02,-17.72,0
1951-03,-15.84,0
1951-04,-8.43,0
1951-05,-0.99,0
1951-06,3.29,0
1951-07,6.85,0
1951-08,6.93,0
1951-09,3.34,0
1951-10,0.27,0
1951-11,-3.42,0
1951-12,-7.16,0
1952-01,-13.32,0
1952-02,-17.87,0
1952-03,-15.36,0
1952-04,-9.36,0
1952-05,-2.17,0
1952-06,2.1,0
1952-07,5.88,0
1952-08,6.9,0
1952-09,4.93,0
1952-10,0.76,0
1952-11,-2.06,0
1952-12,-12.01,0
1953-01,-16.05,0
1953-02,-19.55,0
1953-03,-17.28,0
1953-04,-8.08,0
1953-05,-1.48,0
1953-06,4.71,0
1953-07,,0
1953-08,,0
1953-09,,0
1953-10,,0
1953-11,, 
1953-12,, 
1982-01,, 
1982-02,, 
1982-03,, 
1982-04,-8.12,0
1982-05,-2.08,0
1982-06,, 
1982-07,7.06,0
1982-08,7.98,0
1982-09,4.27,0
1982-10,-1.14,0
1982-11,-3.78,0
1982-12,-9.21,0
1983-01,-15.18,0
1983-02,-17.23,0
1983-03,-14.74,0
1983-04,-8.23,0
1983-05,-0.81,0
1983-06,2.73,0
1983-07,8.25,0
1983-08,7.08,0
1983-09,4.46,0
1983-10,-1.89,0
1983-11,-8.53,0
1983-12,-3.62,0
1984-01,-14.68,0
1984-02,-23.56,0
1984-03,, 
1984-04,-12.45,0
1984-05,-1.7,0
1984-06,5.51,0
1984-07,7.8,0
1984-08,7.04,0
1984-09,6.4,0
1984-10,0.99,0
1984-11,, 
1984-12,, 
1985-01,-9.71,0
1985-02,, 
1985-03,-17.47,0
1985-04,-14.54,0
1985-05,-1.86,0
1985-06,2.94,0
1985-07,8.07,0
1985-08,9.19,0
1985-09,4.41,0
1985-10,-1.73,0
1985-11,, 
1985-12,-6.27,0
1986-01,-17.87,0
1986-02,-10.69,0
1986-03,-13.34,0
1986-04,-7.89,0
1986-05,-0.39,0
1986-06,5.46,0
1986-07,8.21,0
1986-08,6.63,0
1986-09,4.63,0
1986-10,-0.61,0
1986-11,-2.96,0
1986-12,-9.43,0
1987-01,-15.63,0
1987-02,-19.5,0
1987-03,-12.48,0
1987-04,-11.15,0
1987-05,-1.17,0
1987-06,3.48,0
1987-07,9.03,0
1987-08,9.83,0
1987-09,3.67,0
1987-10,0.06,0
1987-11,, 
1987-12,-15.23,0
1988-01,-10.24,0
1988-02,-15.67,0
1988-03,-15.88,0
1988-04,, 
1988-05,-1.18,0
1988-06,3.69,0
1988-07,, 
1988-08,7.16,0
1988-09,4.36,0
1988-10,, 
1988-11,, 
1988-12,, 
1991-01,, 
1991-02,, 
1991-03,, 
1991-04,, 
1991-05,-0.15,]
1991-06,, 
1991-07,, 
1991-08,, 
1991-09,, 
1991-10,, 
1991-11,, 
1991-12,, 
1992-01,, 
1992-02,, 
1992-03,, 
1992-04,-3.96,]
1992-05,, 
1992-06,, 
1992-07,7.61,]
1992-08,7.52,]
1992-09,2.68,]
1992-10,-1.09,]
1992-11,-6.19,]
1992-12,-14.01,]
1993-01,-13.85,]
1993-02,-11.73,]
1993-03,-13.78,]
1993-04,-8.79,]
1993-05,-0.78,]
1993-06,3.55,]
1993-07,9.45,]
1993-08,7.89,]
1993-09,3.94,]
1993-10,1.2,]
1993-11,-2.85,]
1993-12,-13.28,]
1994-01,-15.54,]
1994-02,-10.79,]
1994-03,-19.16,]
1994-04,-9.95,]
1994-05,-1.5,]
1994-06,, 
1994-07,, 
1994-08,, 
1994-09,4.35,]
1994-10,-2.34,]
1994-11,-8.56,]
1994-12,, 
1995-01,-14.86,]
1995-02,-13.86,]
1995-03,, 
1995-04,-8.45,]
1995-05,, 
1995-06,3.3,]
1995-07,6.59,]
1995-08,, 
1995-09,, 
1995-10,0.83,]
1995-11,-2.45,]
1995-12,, 
1996-01,-8.96,]
1996-02,-13.78,]
1996-03,-7.44,]
1996-04,, 
1996-05,0.82,]
1996-06,4.27,]
1996-07,, 
1996-08,8.35,]
1996-09,5.12,]
1996-10,-0.35,]
1996-11,-1.88,]
1996-12,,]
1997-01,, 
1997-02,, 
1997-03,, 
1997-04,, 
1997-05,, 
1997-06,,]
1997-07,,]
1997-08,, 
1997-09,,]
1997-10,,]
1997-11,, 
1997-12,, 
1999-01,-18.61,]
1999-02,-19.26,]
1999-03,, 
1999-04,, 
1999-05,, 
1999-06,3.91,]
1999-07,7.48,]
1999-08,, 
1999-09,4.62,]
1999-10,-0.77,]
1999-11,, 
1999-12,-19.03,]
2000-01,-18.63,]
2000-02,, 
2000-03,, 
2000-04,-8.11,]
2000-05,-1.58,]
2000-06,3.73,]
2000-07,7.22,]
2000-08,7.69,]
2000-09,5.38,]
2000-10,0.87,]
2000-11,-1.46,]
2000-12,-2.83,]
2001-01,-13.55,]
2001-02,-6.85,]
2001-03,, 
2001-04,, 
2001-05,, 
2001-06,, 
2001-07,8.11,]
2001-08,8.54,]
2001-09,, 
2001-10,-2.3,]
2001-11,-4.13,]
2001-12,, 
2002-01,, 
2002-02,, 
2002-03,, 
2002-04,, 
2002-05,, 
2002-06,, 
2002-07,8.04,]
2002-08,8.66,]
2002-09,6.75,]
2002-10,3.35,]
2002-11,-2.0,]
2002-12,, 
2003-01,, 
2003-02,, 
2003-03,, 
2003-04,, 
2003-05,, 
2003-06,, 
2003-07,, 
2003-08,7.74,]
2003-09,6.15,]
2003-10,1.1,]
2003-11,, 
2003-12,, 
2004-01,, 
2004-02,, 
2004-03,, 
2004-04,, 
2004-05,, 
2004-06,6.02,]
2004-07,, 
2004-08,10.61,]
2004-09,5.7,]
2004-10,, 
2004-11,-2.75,]
2004-12,, 
2005-01,, 
2005-02,-18.32,]
2005-03,-13.37,]
2005-04,-10.04,]
2005-05,-1.14,]
2005-06,4.62,]
2005-07,8.26,]
2005-08,9.79,]
2005-09,7.07,]
2005-10,1.45,]
2005-11,-5.58,]
2005-12,, 
2006-01,-19.04,]
2006-02,-10.74,]
2006-03,, 
2006-04,-12.75,]
2006-05,-2.24,]
2006-06,2.51,]
2006-07,6.89,]
2006-08,7.83,]
2006-09,, 
2006-10,2.94,]
2006-11,-1.15,]
2006-12,-11.25,]
2007-01,-14.92,]
2007-02,-7.58,]
2007-03,, 
