Date [YYYY-MM],Temperature [°C],QCFLAG
2007-01,, 
2007-02,, 
2007-03,, 
2007-04,, 
2007-05,, 
2007-06,, 
2007-07,, 
2007-08,, 
2007-09,, 
2007-10,, 
2007-11,-22.43,C
2007-12,-29.08,C
2008-01,-32.34,C
2008-02,-32.88,C
2008-03,-30.16,C
2008-04,-18.54,C
2008-05,-6.9,C
2008-06,2.93,C
2008-07,3.38,C
2008-08,3.17,C
2008-09,-2.04,C
2008-10,-9.64,C
2008-11,-18.93,C
2008-12,-24.1,C
2009-01,-28.86,C
2009-02,-31.1,C
2009-03,-32.08,C
2009-04,-21.13,C
2009-05,-7.56,C
2009-06,1.38,C
2009-07,5.46,C
2009-08,5.96,C
2009-09,-1.74,C
2009-10,-12.17,C
2009-11,-17.52,C
2009-12,-18.97,C
2010-01,-27.89,C
2010-02,-24.7,C
2010-03,-22.47,C
2010-04,-16.53,C
2010-05,-5.98,C
2010-06,1.87,C
2010-07,4.06,C
2010-08,3.91,C
2010-09,-1.35,C
2010-10,-10.73,C
2010-11,-15.95,C
2010-12,-21.07,C
2011-01,-23.52,C
2011-02,-30.51,C
2011-03,-26.55,C
2011-04,-24.41,C
2011-05,-8.26,C
2011-06,2.95,C
2011-07,7.15,C
2011-08,5.78,C
2011-09,-2.11,C
2011-10,-12.15,C
2011-11,-18.82,C
2011-12,-24.8,C
2012-01,-28.09,C
2012-02,-30.53,C
2012-03,-31.3,C
2012-04,-20.79,C
2012-05,-8.63,C
2012-06,2.37,C
2012-07,5.35,C
2012-08,3.47,C
2012-09,,C
2012-10,-7.78,C
2012-11,-17.9,C
2012-12,-22.05,C
2013-01,-28.85,C
2013-02,-33.56,C
2013-03,-20.74,C
2013-04,-17.31,C
2013-05,-11.25,C
2013-06,-0.55,C
2013-07,2.86,C
2013-08,1.42,C
2013-09,-2.95,C
2013-10,-9.46,C
2013-11,-20.67,C
2013-12,-28.74,C
2014-01,-30.48,C
2014-02,-32.24,C
2014-03,-29.94,C
2014-04,-19.76,C
2014-05,-8.08,C
2014-06,0.2,C
2014-07,3.54,C
2014-08,3.97,C
2014-09,-1.41,C
2014-10,, 
2014-11,, 
2014-12,, 
2015-01,-27.67,C
2015-02,-33.82,C
2015-03,-29.41,C
2015-04,-22.97,C
2015-05,-9.86,C
2015-06,1.33,C
2015-07,, 
2015-08,, 
2015-09,, 
2015-10,, 
2015-11,, 
2015-12,, 
2016-01,, 
2016-02,-29.04,C
2016-03,-28.46,C
2016-04,-20.16,C
2016-05,-6.88,C
2016-06,1.68,C
2016-07,6.1,C
2016-08,4.28,C
2016-09,-1.79,C
2016-10,-10.78,C
2016-11,-16.11,C
2016-12,-25.81,C
2017-01,-30.3,C
2017-02,-31.21,C
2017-03,-31.73,C
2017-04,-19.54,C
2017-05,-7.85,C
2017-06,0.08,C
2017-07,3.84,C
2017-08,2.94,C
2017-09,-3.01,C
2017-10,-13.38,C
2017-11,-17.81,C
2017-12,-25.05,C
2018-01,-29.99,C
2018-02,-31.46,C
2018-03,-30.09,C
2018-04,-20.83,C
2018-05,-10.61,C
2018-06,0.76,C
2018-07,2.28,C
2018-08,, 
2018-09,-2.32,C
2018-10,-10.25,C
2018-11,-22.24,C
2018-12,-28.88,C
2019-01,-30.05,C
2019-02,-32.7,C
2019-03,-29.94,C
2019-04,-24.06,C
2019-05,-5.77,C
2019-06,2.4,C
2019-07,5.04,C
2019-08,, 
2019-09,, 
2019-10,-6.19,C
2019-11,-15.79,C
2019-12,-19.5,C
2020-01,-33.23,C
2020-02,-34.46,C
2020-03,-29.38,C
2020-04,-18.13,C
2020-05,-8.04,C
2020-06,1.71,C
2020-07,5.53,C
2020-08,4.12,C
2020-09,-1.39,C
2020-10,-6.59,C
2020-11,-18.54,C
2020-12,-21.02,C
2021-01,-22.04,C
2021-02,,C
2021-03,-25.98,C
2021-04,-15.15,C
2021-05,-6.71,C
2021-06,1.5,C
2021-07,2.58,C
2021-08,3.44,C
2021-09,-1.98,C
2021-10,-3.89,C
2021-11,-15.87,C
2021-12,-18.92,C
