Date [YYYY-MM],Temperature [°C],QCFLAG
1959-01,, 
1959-02,, 
1959-03,, 
1959-04,, 
1959-05,,E
1959-06,,E
1959-07,,E
1959-08,,E
1959-09,,E
1959-10,,E
1959-11,,E
1959-12,,E
1960-01,,E
1960-02,,E
1960-03,,E
1960-04,,E
1960-05,,E
1960-06,,E
1960-07,,E
1960-08,,E
1960-09,,E
1960-10,,E
1960-11,,E
1960-12,,E
1961-01,-3.81,E
1961-02,-0.09,E
1961-03,0.7,E
1961-04,2.91,E
1961-05,9.71,E
1961-06,15.9,E
1961-07,15.3,E
1961-08,14.02,E
1961-09,10.32,E
1961-10,9.31,E
1961-11,2.28,E
1961-12,-4.63,E
1962-01,-4.1,E
1962-02,-4.92,E
1962-03,-7.45,E
1962-04,3.7,E
1962-05,8.02,E
1962-06,11.45,E
1962-07,14.49,E
1962-08,12.93,E
1962-09,9.49,E
1962-10,6.81,E
1962-11,1.22,E
1962-12,-5.33,E
1963-01,-9.91,E
1963-02,-11.17,E
1963-03,-8.02,E
1963-04,2.19,E
1963-05,12.37,E
1963-06,13.76,E
1963-07,16.73,E
1963-08,16.36,E
1963-09,12.71,E
1963-10,5.65,E
1963-11,-0.05,E
1963-12,-3.36,E
1964-01,-2.73,E
1964-02,-8.69,E
1964-03,-5.12,E
1964-04,2.12,E
1964-05,8.68,E
1964-06,13.53,E
1964-07,15.45,E
1964-08,14.57,E
1964-09,10.05,E
1964-10,7.17,E
1964-11,0.1,E
1964-12,-1.77,E
1965-01,-3.31,E
1965-02,-7.26,E
1965-03,-3.74,E
1965-04,3.52,E
1965-05,6.08,E
1965-06,14.02,E
1965-07,13.88,E
1965-08,14.04,E
1965-09,12.48,E
1965-10,5.8,E
1965-11,-4.15,E
1965-12,-4.78,E
1966-01,,E
1966-02,,E
1966-03,,E
1966-04,,E
1966-05,,E
1966-06,,E
1966-07,,E
1966-08,,E
1966-09,,E
1966-10,,E
1966-11,,E
1966-12,,E
1967-01,-11.09,E
1967-02,-4.62,E
1967-03,0.31,E
1967-04,3.08,E
1967-05,8.93,E
1967-06,12.78,E
1967-07,16.09,E
1967-08,15.63,E
1967-09,12.07,E
1967-10,8.07,E
1967-11,3.56,E
1967-12,-9.55,E
1968-01,,E
1968-02,,E
1968-03,,E
1968-04,,E
1968-05,,E
1968-06,,E
1968-07,,E
1968-08,,E
1968-09,,E
1968-10,,E
1968-11,,E
1968-12,,E
1969-01,-7.91,E
1969-02,-9.08,E
1969-03,-7.18,E
1969-04,3.23,E
1969-05,8.43,E
1969-06,15.06,E
1969-07,16.59,E
1969-08,16.68,E
1969-09,9.59,E
1969-10,5.65,E
1969-11,-0.33,E
1969-12,-7.42,E
1970-01,-9.91,E
1970-02,-13.49,E
1970-03,-2.33,E
1970-04,1.32,E
1970-05,9.35,E
1970-06,15.7,E
1970-07,16.16,E
1970-08,14.99,E
1970-09,10.0,E
1970-10,4.6,E
1970-11,-0.8,E
1970-12,-1.73,E
1971-01,-2.11,E
1971-02,-4.78,E
1971-03,-4.68,E
1971-04,2.33,E
1971-05,9.36,E
1971-06,12.97,E
1971-07,16.29,E
1971-08,, 
1971-09,8.93,E
1971-10,5.16,E
1971-11,-1.33,E
1971-12,-1.51,E
1972-01,-7.31,E
1972-02,-4.26,E
1972-03,-3.23,E
1972-04,2.3,E
1972-05,8.97,E
1972-06,15.74,E
1972-07,19.0,E
1972-08,16.57,E
1972-09,10.18,E
1972-10,5.25,E
1972-11,0.92,E
1972-12,2.42,E
1973-01,-0.76,E
1973-02,-3.47,E
1973-03,-0.7,E
1973-04,2.82,E
1973-05,9.12,E
1973-06,15.19,E
1973-07,18.78,E
1973-08,14.42,E
1973-09,7.52,E
1973-10,2.75,E
1973-11,-2.92,E
1973-12,-6.97,E
1974-01,-1.68,E
1974-02,-0.51,E
1974-03,-1.3,E
1974-04,2.92,E
1974-05,7.11,E
1974-06,13.53,E
1974-07,15.37,E
1974-08,14.62,E
1974-09,12.26,E
1974-10,5.44,E
1974-11,2.82,E
1974-12,1.44,E
1975-01,-0.6,E
1975-02,-3.04,E
1975-03,-0.1,E
1975-04,3.78,E
1975-05,11.12,E
1975-06,12.47,E
1975-07,16.74,E
1975-08,15.52,E
1975-09,13.23,E
1975-10,5.12,E
1975-11,2.13,E
1975-12,-0.96,E
1976-01,-10.06,E
1976-02,-5.93,E
1976-03,-5.46,E
1976-04,1.84,E
1976-05,9.65,E
1976-06,12.92,E
1976-07,15.45,E
1976-08,15.07,E
1976-09,8.1,E
1976-10,2.85,E
1976-11,1.21,E
1976-12,-5.07,E
1977-01,,E
1977-02,,E
1977-03,,E
1977-04,,E
1977-05,,E
1977-06,,E
1977-07,,E
1977-08,,E
1977-09,,E
1977-10,,E
1977-11,,E
1977-12,,E
1978-01,-4.98,E
1978-02,-11.16,E
1978-03,-3.12,E
1978-04,1.74,E
1978-05,9.57,E
1978-06,13.51,E
1978-07,14.71,E
1978-08,13.68,E
1978-09,9.32,E
1978-10,4.66,E
1978-11,2.72,E
1978-12,-12.37,E
1979-01,,E
1979-02,,E
1979-03,,E
1979-04,,E
1979-05,,E
1979-06,,E
1979-07,,E
1979-08,,E
1979-09,,E
1979-10,,E
1979-11,,E
1979-12,,E
1980-01,-8.39,E
1980-02,-8.97,E
1980-03,-5.49,E
1980-04,5.4,E
1980-05,7.52,E
1980-06,16.42,E
1980-07,16.27,E
1980-08,15.03,E
1980-09,11.66,E
1980-10,5.45,E
1980-11,-2.44,E
1980-12,-2.46,E
1981-01,-4.75,E
1981-02,-6.25,E
1981-03,-6.56,E
1981-04,1.78,E
1981-05,10.28,E
1981-06,13.02,E
1981-07,16.37,E
1981-08,14.24,E
1981-09,10.21,E
1981-10,6.53,E
1981-11,0.77,E
1981-12,-6.84,E
1982-01,-10.95,E
1982-02,-6.33,E
1982-03,0.22,E
1982-04,2.65,E
1982-05,8.51,E
1982-06,11.06,E
1982-07,16.54,E
1982-08,16.54,E
1982-09,10.71,E
1982-10,5.32,E
