Date [YYYY-MM],Temperature [°C],QCFLAG
1959-01,,S
1959-02,, 
1959-03,, 
1959-04,, 
1959-05,, 
1959-06,, 
1959-07,, 
1959-08,, 
1959-09,, 
1959-10,, 
1959-11,, 
1959-12,, 
1964-01,-6.61,S
1964-02,-11.29,S
1964-03,-6.92,S
1964-04,1.53,S
1964-05,8.76,S
1964-06,13.98,S
1964-07,, 
1964-08,, 
1964-09,9.24,S
1964-10,6.33,S
1964-11,-3.87,S
1964-12,-5.66,S
1965-01,-8.7,S
1965-02,-12.01,S
1965-03,-5.86,S
1965-04,0.32,S
1965-05,5.64,S
1965-06,14.41,S
1965-07,14.24,S
1965-08,13.58,S
1965-09,12.09,S
1965-10,3.29,S
1965-11,-7.22,S
1965-12,-4.55,S
1966-01,-19.81,S
1966-02,-18.94,S
1966-03,-5.94,S
1966-04,-0.15,S
1966-05,9.83,S
1966-06,14.85,S
1966-07,16.89,S
1966-08,13.57,S
1966-09,7.66,S
1966-10,3.64,S
1966-11,-0.09,S
1966-12,, 
1967-01,, 
1967-02,-9.73,S
1967-03,-0.34,S
1967-04,2.86,S
1967-05,9.54,S
1967-06,12.01,S
1967-07,14.94,S
1967-08,15.96,S
1967-09,10.35,S
1967-10,6.87,S
1967-11,1.22,S
1967-12,-12.92,S
1968-01,-21.67,S
1968-02,-9.1,S
1968-03,-2.68,S
1968-04,1.77,S
1968-05,7.54,S
1968-06,14.31,S
1968-07,13.28,S
1968-08,15.39,S
1968-09,8.51,S
1968-10,1.05,S
1968-11,-2.97,S
1968-12,-4.94,S
1969-01,-17.39,S
1969-02,-14.43,S
1969-03,-11.26,S
1969-04,1.67,S
1969-05,6.91,S
1969-06,11.79,S
1969-07,14.19,S
1969-08,13.52,S
1969-09,8.64,S
1969-10,3.91,S
1969-11,-0.6,S
1969-12,-8.2,S
1970-01,-11.86,S
1970-02,-12.86,S
1970-03,-3.14,S
1970-04,2.21,S
1970-05,9.1,S
1970-06,14.6,S
1970-07,17.38,S
1970-08,14.9,S
1970-09,9.74,S
1970-10,3.4,S
1970-11,-3.91,S
1970-12,-7.05,S
1971-01,-4.04,S
1971-02,-12.31,S
1971-03,-6.53,S
1971-04,-0.32,S
1971-05,7.93,S
1971-06,12.95,S
1971-07,, 
1971-08,, 
1971-09,, 
1971-10,, 
1971-11,, 
1971-12,, 
1973-01,-6.44,S
1973-02,-7.13,S
1973-03,-4.48,S
1973-04,3.39,S
1973-05,9.81,S
1973-06,16.16,S
1973-07,18.32,S
1973-08,, 
1973-09,5.96,S
1973-10,1.23,S
1973-11,-4.23,S
1973-12,-10.18,S
1974-01,-12.24,S
1974-02,-1.26,S
1974-03,-3.29,S
1974-04,0.19,S
1974-05,6.14,S
1974-06,15.39,S
1974-07,17.56,S
1974-08,14.51,S
1974-09,11.96,S
1974-10,6.01,S
1974-11,0.26,S
1974-12,-1.3,S
1975-01,-4.35,S
1975-02,-8.0,S
1975-03,-0.52,S
1975-04,3.84,S
1975-05,11.57,S
1975-06,, 
1975-07,, 
1975-08,, 
1975-09,, 
1975-10,, 
1975-11,, 
1975-12,-4.77,S
1976-01,-15.96,S
1976-02,-13.84,S
1976-03,-6.23,S
1976-04,0.71,S
1976-05,9.43,S
1976-06,10.39,S
1976-07,15.17,S
1976-08,12.7,S
1976-09,7.41,S
1976-10,-1.92,S
1976-11,-1.79,S
1976-12,-5.58,S
1977-01,-10.44,S
1977-02,-10.56,S
1977-03,-4.48,S
1977-04,, 
1977-05,, 
1977-06,13.1,]
1977-07,, 
1977-08,14.38,]
1977-09,, 
1977-10,, 
1977-11,, 
1977-12,, 
1978-01,, 
1978-02,, 
1978-03,, 
1978-04,, 
1978-05,9.85,]
1978-06,13.23,]
1978-07,15.0,]
1978-08,, 
1978-09,8.3,]
1978-10,, 
1978-11,0.58,]
1978-12,, 
1979-01,, 
1979-02,, 
1979-03,,]
1979-04,,]
1979-05,,]
1979-06,,]
1979-07,,]
1979-08,,]
1979-09,, 
1979-10,,]
1979-11,, 
1979-12,, 
1980-01,, 
1980-02,,]
1980-03,,]
1980-04,,]
1980-05,,]
1980-06,,]
1980-07,,]
1980-08,,]
1980-09,, 
1980-10,, 
1980-11,, 
1980-12,, 
1981-01,, 
1981-02,, 
1981-03,, 
1981-04,, 
1981-05,9.72,]
1981-06,13.29,]
1981-07,17.08,]
1981-08,13.75,]
1981-09,, 
1981-10,5.75,]
1981-11,-1.31,]
1981-12,, 
1983-01,, 
1983-02,, 
1983-03,-4.92,]
1983-04,, 
1983-05,, 
1983-06,, 
1983-07,, 
1983-08,14.98,]
1983-09,, 
1983-10,, 
1983-11,, 
1983-12,, 
1987-01,, 
1987-02,, 
1987-03,, 
1987-04,, 
1987-05,, 
1987-06,, 
1987-07,, 
1987-08,, 
1987-09,8.02,]
1987-10,, 
