Date [YYYY-MM],Temperature [°C],QCFLAG
1956-01,, 
1956-02,, 
1956-03,, 
1956-04,, 
1956-05,, 
1956-06,12.42,E
1956-07,14.79,E
1956-08,11.11,E
1956-09,8.13,E
1956-10,2.07,E
1956-11,-8.87,E
1956-12,-8.46,E
1957-01,-4.44,E
1957-02,-8.58,E
1957-03,-6.51,E
1957-04,1.0,E
1957-05,5.95,E
1957-06,9.56,E
1957-07,15.82,E
1957-08,12.22,E
1957-09,7.17,E
1957-10,1.94,E
1957-11,-2.58,E
1957-12,-6.76,E
1958-01,-13.58,E
1958-02,-13.94,E
1958-03,-9.16,E
1958-04,-0.58,E
1958-05,5.67,E
1958-06,10.7,E
1958-07,12.53,E
1958-08,12.92,E
1958-09,9.24,E
1958-10,4.05,E
1958-11,0.43,E
1958-12,, 
1959-01,-12.52,E
1959-02,-3.61,E
1959-03,0.08,E
1959-04,2.6,E
1959-05,7.03,E
1959-06,12.15,E
1959-07,14.6,E
1959-08,13.59,E
1959-09,7.64,E
1959-10,3.44,E
1959-11,-0.56,E
1959-12,-4.6,E
1960-01,-12.0,E
1960-02,, 
1960-03,-2.64,E
1960-04,2.41,E
1960-05,8.49,E
1960-06,13.86,E
1960-07,15.08,E
1960-08,13.52,E
1960-09,8.61,E
1960-10,-1.44,E
1960-11,-3.24,E
1960-12,-7.94,E
1961-01,-10.72,E
1961-02,-3.76,E
1961-03,-0.31,E
1961-04,1.44,E
1961-05,7.41,E
1961-06,13.43,E
1961-07,13.53,E
1961-08,11.19,E
1961-09,9.18,E
1961-10,7.11,E
1961-11,-0.51,E
1961-12,-10.49,E
1962-01,-9.89,E
1962-02,-8.69,E
1962-03,-10.17,E
1962-04,1.7,E
1962-05,6.06,E
1962-06,10.18,E
1962-07,12.13,E
1962-08,11.16,E
1962-09,7.39,E
1962-10,4.62,E
1962-11,-3.4,E
1962-12,-8.89,E
1963-01,-12.09,E
1963-02,-13.82,E
1963-03,-6.8,E
1963-04,2.19,E
1963-05,9.47,E
1963-06,12.41,E
1963-07,13.56,E
1963-08,13.82,E
1963-09,9.5,E
1963-10,3.9,E
1963-11,-5.44,E
1963-12,-7.22,E
1964-01,-5.78,E
1964-02,-9.08,E
1964-03,-4.09,E
1964-04,2.45,E
1964-05,7.8,E
1964-06,11.57,E
1964-07,12.55,E
1964-08,11.33,E
1964-09,7.36,E
1964-10,4.16,E
1964-11,-3.25,E
1964-12,-7.1,E
1965-01,-10.07,E
1965-02,-7.12,E
1965-03,-4.06,E
1965-04,2.64,E
1965-05,5.35,E
1965-06,12.54,E
1965-07,12.71,E
1965-08,11.69,E
1965-09,10.01,E
1965-10,4.15,E
1965-11,-7.35,E
1965-12,, 
1966-01,-17.8,E
1966-02,-19.03,E
1966-03,-5.78,E
1966-04,-0.77,E
1966-05,6.93,E
1966-06,15.16,E
1966-07,15.09,E
1966-08,12.22,E
1966-09,7.36,E
1966-10,2.88,E
1966-11,-2.95,E
1966-12,-5.65,E
1967-01,-16.48,E
1967-02,-4.45,E
1967-03,0.23,E
1967-04,1.54,E
1967-05,6.23,E
1967-06,12.26,E
1967-07,14.36,E
1967-08,13.9,E
1967-09,10.45,E
1967-10,3.8,E
1967-11,0.31,E
1967-12,-13.27,E
1968-01,-13.98,E
1968-02,-9.97,E
1968-03,-2.68,E
1968-04,3.03,E
1968-05,5.26,E
1968-06,14.14,E
1968-07,14.01,E
1968-08,12.6,E
1968-09,7.68,E
1968-10,-0.03,E
1968-11,-10.55,E
1968-12,-6.33,E
1969-01,-9.41,E
1969-02,-14.62,E
1969-03,-6.76,E
1969-04,2.16,E
1969-05,6.55,E
1969-06,14.49,E
1969-07,14.93,E
1969-08,16.16,E
1969-09,7.64,E
1969-10,3.99,E
1969-11,-6.07,E
1969-12,-13.39,E
1970-01,-14.46,E
1970-02,-16.61,E
1970-03,-3.74,E
1970-04,-0.63,E
1970-05,7.63,E
1970-06,15.34,E
1970-07,13.98,E
1970-08,13.13,E
1970-09,8.08,E
1970-10,2.79,E
1970-11,-5.49,E
1970-12,-4.83,E
1971-01,-6.5,E
1971-02,-6.84,E
1971-03,-7.97,E
1971-04,0.49,E
1971-05,7.02,E
1971-06,11.91,E
1971-07,14.34,E
1971-08,13.14,E
1971-09,8.0,E
1971-10,3.13,E
1971-11,-5.91,E
1971-12,-3.93,E
1972-01,-12.72,E
1972-02,-6.6,E
1972-03,-2.3,E
1972-04,1.68,E
1972-05,6.58,E
1972-06,13.23,E
1972-07,16.57,E
1972-08,12.87,E
1972-09,7.6,E
1972-10,3.33,E
1972-11,-2.41,E
1972-12,-1.69,E
1973-01,-1.15,E
1973-02,-5.81,E
1973-03,0.78,E
1973-04,0.53,E
1973-05,7.45,E
1973-06,13.4,E
1973-07,17.43,E
1973-08,12.58,E
1973-09,5.81,E
1973-10,0.47,E
1973-11,-6.32,E
1973-12,-9.89,E
1974-01,-4.46,E
1974-02,-3.66,E
1974-03,-2.17,E
1974-04,3.15,E
1974-05,6.86,E
1974-06,12.96,E
1974-07,12.92,E
1974-08,13.26,E
1974-09,9.69,E
1974-10,1.76,E
1974-11,-4.08,E
1974-12,-6.36,E
1975-01,-5.57,E
1975-02,-2.36,E
1975-03,-1.91,E
1975-04,1.16,E
1975-05,7.93,E
1975-06,11.55,E
1975-07,15.0,E
1975-08,13.93,E
1975-09,9.73,E
1975-10,3.29,E
1975-11,-1.09,E
1975-12,-4.37,E
1976-01,-12.41,E
1976-02,-6.26,E
1976-03,-5.93,E
1976-04,1.18,E
1976-05,9.26,E
1976-06,11.94,E
1976-07,13.95,E
1976-08,13.41,E
