Date [YYYY-MM],Temperature [°C],QCFLAG
1897-01,-9.44,=
1897-02,-5.94,=
1897-03,-6.14,=
1897-04,-1.74,=
1897-05,2.46,=
1897-06,7.56,=
1897-07,11.66,=
1897-08,9.96,=
1897-09,4.16,=
1897-10,2.56,=
1897-11,-2.44,=
1897-12,-4.64,=
1898-01,-2.34,=
1898-02,-7.34,=
1898-03,-6.54,=
1898-04,-3.14,=
1898-05,1.66,=
1898-06,6.76,=
1898-07,6.96,=
1898-08,7.56,=
1898-09,4.96,=
1898-10,1.76,=
1898-11,-2.84,=
1898-12,-3.24,=
1899-01,-6.24,=
1899-02,-5.84,=
1899-03,-6.74,=
1899-04,-3.44,=
1899-05,0.56,=
1899-06,7.86,=
1899-07,10.76,=
1899-08,8.36,=
1899-09,3.56,=
1899-10,0.66,=
1899-11,-0.54,=
1899-12,-8.14,=
1900-01,-6.74,=
1900-02,-11.94,=
1900-03,-5.94,=
1900-04,-3.04,=
1900-05,2.06,=
1900-06,10.96,=
1900-07,8.86,=
1900-08,9.06,=
1900-09,5.46,=
1900-10,-0.84,=
1900-11,-1.54,=
1900-12,-3.94,=
1901-01,-5.44,=
1901-02,-9.04,=
1901-03,-6.24,=
1901-04,0.16,=
1901-05,4.86,=
1901-06,8.06,=
1901-07,15.06,=
1901-08,9.56,=
1901-09,8.16,=
1901-10,2.86,=
1901-11,-4.64,=
1901-12,-6.64,=
1902-01,-4.14,=
1902-02,-5.34,=
1902-03,-3.64,=
1902-04,-1.54,=
1902-05,2.56,=
1902-06,9.36,=
1902-07,6.16,=
1902-08,6.26,=
1902-09,4.56,=
1902-10,0.86,=
1902-11,-3.34,=
1902-12,-6.54,=
1903-01,-5.84,=
1903-02,-3.94,=
1903-03,-2.04,=
1903-04,-2.04,=
1903-05,4.36,=
1903-06,8.86,=
1903-07,9.56,=
1903-08,7.16,=
1903-09,6.76,=
1903-10,-0.24,=
1903-11,-3.24,=
1903-12,-5.44,=
1904-01,-4.44,=
1904-02,-10.23,=
1904-03,-5.74,=
1904-04,0.56,=
1904-05,3.56,=
1904-06,9.26,=
1904-07,10.76,=
1904-08,8.96,=
1904-09,6.96,=
1904-10,1.96,=
1904-11,-4.24,=
1904-12,-4.24,=
1905-01,-6.04,=
1905-02,-6.34,=
1905-03,-2.93,=
1905-04,-2.93,=
1905-05,3.46,=
1905-06,9.56,=
1905-07,9.56,=
1905-08,7.96,=
1905-09,4.26,=
1905-10,-2.74,=
1905-11,-3.84,=
1905-12,-3.04,=
1906-01,-5.14,=
1906-02,-6.84,=
1906-03,-6.24,=
1906-04,-2.14,=
1906-05,4.86,=
1906-06,8.46,=
1906-07,8.36,=
1906-08,9.06,=
1906-09,6.86,=
1906-10,2.16,=
1906-11,-0.14,=
1906-12,-5.84,=
1907-01,-6.04,=
1907-02,-5.84,=
1907-03,-3.54,=
1907-04,-0.94,=
1907-05,4.06,=
1907-06,9.26,=
1907-07,10.66,=
1907-08,9.36,=
1907-09,4.16,=
1907-10,6.46,=
1907-11,-0.74,=
1907-12,-5.14,=
1908-01,-5.84,=
1908-02,-5.44,=
1908-03,-5.1,=
1908-04,-2.4,=
1908-05,1.1,=
1908-06,6.7,=
1908-07,, 
1908-08,, 
1908-09,, 
1908-10,, 
1908-11,, 
1908-12,, 
1935-01,, 
1935-02,, 
1935-03,, 
1935-04,, 
1935-05,, 
1935-06,, 
1935-07,, 
1935-08,, 
1935-09,5.5,=
1935-10,0.9,=
1935-11,-0.3,=
1935-12,-4.69,=
1936-01,-5.8,=
1936-02,-7.3,=
1936-03,-3.0,=
1936-04,-2.0,=
1936-05,4.5,=
1936-06,10.0,=
1936-07,11.1,=
1936-08,9.8,=
1936-09,6.2,=
1936-10,0.6,=
1936-11,-1.7,=
1936-12,-2.4,=
1937-01,-6.4,=
1937-02,-8.7,=
1937-03,-7.2,=
1937-04,1.9,=
1937-05,6.0,=
1937-06,7.4,=
1937-07,13.2,=
1937-08,12.8,=
1937-09,6.1,=
1937-10,4.7,=
1937-11,-2.7,=
1937-12,-7.5,=
1938-01,-4.0,=
1938-02,-3.5,=
1938-03,-0.8,=
1938-04,-1.1,=
1938-05,2.5,=
1938-06,5.7,=
1938-07,10.6,=
1938-08,10.6,=
1938-09,8.0,=
1938-10,3.4,=
1938-11,0.3,=
1938-12,-4.4,=
1939-01,-6.3,=
1939-02,-1.9,=
1939-03,-4.3,=
1939-04,-1.3,=
1939-05,3.7,=
1939-06,7.5,=
1939-07,10.1,=
1939-08,12.1,=
1939-09,7.8,=
1939-10,-0.7,=
1939-11,-1.2,=
1939-12,-6.5,=
1940-01,-8.8,=
1940-02,-9.5,=
1940-03,-6.3,=
1940-04,-2.6,=
1940-05,6.1,=
1940-06,9.5,=
1940-07,10.2,=
1940-08,7.7,=
1940-09,4.1,=
1940-10,1.7,=
1940-11,-2.3,=
1940-12,-5.0,=
1941-01,-11.1,=
1941-02,-8.8,=
1941-03,-5.0,=
1941-04,-1.9,=
1941-05,2.7,=
1941-06,9.4,=
1941-07,13.4,=
1941-08,8.8,=
1941-09,6.3,=
1941-10,0.6,=
1941-11,-2.9,=
1941-12,-3.2,=
1942-01,-13.3,=
1942-02,-8.89,=
1942-03,-7.1,=
1942-04,0.2,=
1942-05,3.3,=
1942-06,6.4,=
1942-07,9.2,=
1942-08,10.0,=
1942-09,5.5,=
1942-10,1.2,=
1942-11,-1.3,=
1942-12,-2.3,=
1943-01,-6.9,=
1943-02,-2.9,=
1943-03,-1.9,=
1943-04,-0.6,=
1943-05,3.1,=
1943-06,7.6,=
1943-07,10.8,=
1943-08,7.6,=
1943-09,6.0,=
1943-10,4.1,=
1943-11,-2.2,=
1943-12,-3.8,=
1944-01,-3.8,=
1944-02,-6.5,=
1944-03,-5.4,=
1944-04,-1.2,=
1944-05,1.9,=
1944-06,6.3,=
1944-07,11.6,=
1944-08,11.3,=
1944-09,6.3,=
1944-10,2.9,=
1944-11,-4.19,=
1944-12,-3.5,=
1945-01,-9.8,=
1945-02,-3.6,=
1945-03,-0.4,=
